time_seconds,type,message
19.353,"vibration","📊 ВИБРАЦИЯ: X=0.1573 Y=0.3125 Z=0.3889 | TOTAL=0.5231 m/s²"
19.353,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.353,"telemetry","packetCounter: 5858 | sampleTimeFine: 7174592 | Roll: 176.17° Pitch: -3.03° Yaw: 163.62° | Acc: (0.57, 0.37, -9.42) m/s² | Gyro: (-1.24, 0.18, 0.81) deg/s"
19.363,"vibration","📊 ВИБРАЦИЯ: X=0.1557 Y=0.3137 Z=0.3866 | TOTAL=0.5216 m/s²"
19.363,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.363,"telemetry","packetCounter: 5859 | sampleTimeFine: 7174692 | Roll: 176.18° Pitch: -3.05° Yaw: 163.62° | Acc: (0.65, 0.96, -9.99) m/s² | Gyro: (-3.26, 0.78, 0.30) deg/s"
19.373,"vibration","📊 ВИБРАЦИЯ: X=0.1560 Y=0.3148 Z=0.3853 | TOTAL=0.5214 m/s²"
19.373,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.373,"telemetry","packetCounter: 5860 | sampleTimeFine: 7174792 | Roll: 176.14° Pitch: -3.05° Yaw: 163.62° | Acc: (0.70, 0.96, -9.87) m/s² | Gyro: (-1.53, 1.51, 1.08) deg/s"
19.383,"vibration","📊 ВИБРАЦИЯ: X=0.1559 Y=0.3163 Z=0.3865 | TOTAL=0.5232 m/s²"
19.383,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.383,"telemetry","packetCounter: 5861 | sampleTimeFine: 7174892 | Roll: 176.15° Pitch: -3.07° Yaw: 163.60° | Acc: (0.67, 0.38, -10.28) m/s² | Gyro: (-1.91, 1.96, 1.71) deg/s"
19.393,"vibration","📊 ВИБРАЦИЯ: X=0.1547 Y=0.3241 Z=0.3987 | TOTAL=0.5366 m/s²"
19.393,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.393,"telemetry","packetCounter: 5862 | sampleTimeFine: 7174992 | Roll: 176.14° Pitch: -3.09° Yaw: 163.59° | Acc: (0.62, 0.23, -9.00) m/s² | Gyro: (-0.21, 0.14, -0.14) deg/s"
19.403,"vibration","📊 ВИБРАЦИЯ: X=0.1498 Y=0.3219 Z=0.4046 | TOTAL=0.5383 m/s²"
19.403,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.403,"telemetry","packetCounter: 5863 | sampleTimeFine: 7175092 | Roll: 176.16° Pitch: -3.11° Yaw: 163.59° | Acc: (0.69, 0.86, -10.44) m/s² | Gyro: (1.07, 1.87, 0.71) deg/s"
19.413,"vibration","📊 ВИБРАЦИЯ: X=0.1458 Y=0.3199 Z=0.4034 | TOTAL=0.5351 m/s²"
19.413,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.413,"telemetry","packetCounter: 5864 | sampleTimeFine: 7175192 | Roll: 176.18° Pitch: -3.12° Yaw: 163.60° | Acc: (0.54, 1.02, -9.81) m/s² | Gyro: (2.41, 2.63, 0.28) deg/s"
19.423,"vibration","📊 ВИБРАЦИЯ: X=0.1468 Y=0.3170 Z=0.3886 | TOTAL=0.5225 m/s²"
19.423,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.423,"telemetry","packetCounter: 5865 | sampleTimeFine: 7175292 | Roll: 176.20° Pitch: -3.15° Yaw: 163.58° | Acc: (0.74, 0.59, -10.21) m/s² | Gyro: (0.70, 2.75, 1.23) deg/s"
19.433,"vibration","📊 ВИБРАЦИЯ: X=0.1457 Y=0.3151 Z=0.4059 | TOTAL=0.5341 m/s²"
19.433,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.433,"telemetry","packetCounter: 5866 | sampleTimeFine: 7175392 | Roll: 176.21° Pitch: -3.18° Yaw: 163.58° | Acc: (0.59, 0.65, -8.83) m/s² | Gyro: (0.03, 0.68, -0.19) deg/s"
19.443,"vibration","📊 ВИБРАЦИЯ: X=0.1475 Y=0.3104 Z=0.4145 | TOTAL=0.5385 m/s²"
19.443,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.443,"telemetry","packetCounter: 5867 | sampleTimeFine: 7175492 | Roll: 176.20° Pitch: -3.19° Yaw: 163.58° | Acc: (0.80, 0.75, -10.50) m/s² | Gyro: (-1.51, 1.52, 0.93) deg/s"
19.453,"vibration","📊 ВИБРАЦИЯ: X=0.1475 Y=0.3155 Z=0.4146 | TOTAL=0.5415 m/s²"
19.453,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.453,"telemetry","packetCounter: 5868 | sampleTimeFine: 7175592 | Roll: 176.20° Pitch: -3.20° Yaw: 163.57° | Acc: (0.34, 1.23, -9.62) m/s² | Gyro: (-0.40, 2.82, 0.45) deg/s"
19.463,"vibration","📊 ВИБРАЦИЯ: X=0.1473 Y=0.3175 Z=0.3961 | TOTAL=0.5286 m/s²"
19.463,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.463,"telemetry","packetCounter: 5869 | sampleTimeFine: 7175692 | Roll: 176.18° Pitch: -3.24° Yaw: 163.57° | Acc: (0.72, 0.51, -9.88) m/s² | Gyro: (-2.37, 3.36, 1.15) deg/s"
19.473,"vibration","📊 ВИБРАЦИЯ: X=0.1450 Y=0.3155 Z=0.4068 | TOTAL=0.5348 m/s²"
19.473,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.473,"telemetry","packetCounter: 5870 | sampleTimeFine: 7175792 | Roll: 176.19° Pitch: -3.28° Yaw: 163.56° | Acc: (0.67, 0.55, -9.08) m/s² | Gyro: (-0.58, 2.04, 0.27) deg/s"
19.483,"vibration","📊 ВИБРАЦИЯ: X=0.1444 Y=0.3131 Z=0.4055 | TOTAL=0.5323 m/s²"
19.483,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.483,"telemetry","packetCounter: 5871 | sampleTimeFine: 7175892 | Roll: 176.16° Pitch: -3.30° Yaw: 163.55° | Acc: (0.63, 0.90, -9.92) m/s² | Gyro: (-3.78, 1.47, 1.52) deg/s"
19.493,"vibration","📊 ВИБРАЦИЯ: X=0.1452 Y=0.3130 Z=0.4114 | TOTAL=0.5370 m/s²"
19.493,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.493,"telemetry","packetCounter: 5872 | sampleTimeFine: 7175992 | Roll: 176.15° Pitch: -3.31° Yaw: 163.53° | Acc: (0.38, 0.84, -10.28) m/s² | Gyro: (0.58, 2.89, 0.87) deg/s"
19.503,"vibration","📊 ВИБРАЦИЯ: X=0.1452 Y=0.3077 Z=0.4034 | TOTAL=0.5277 m/s²"
19.503,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.503,"telemetry","packetCounter: 5873 | sampleTimeFine: 7176092 | Roll: 176.16° Pitch: -3.35° Yaw: 163.53° | Acc: (0.59, 0.54, -9.31) m/s² | Gyro: (-2.29, 2.91, 0.14) deg/s"
19.513,"vibration","📊 ВИБРАЦИЯ: X=0.1488 Y=0.2957 Z=0.4030 | TOTAL=0.5215 m/s²"
19.513,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.513,"telemetry","packetCounter: 5874 | sampleTimeFine: 7176192 | Roll: 176.16° Pitch: -3.37° Yaw: 163.52° | Acc: (0.86, 0.39, -9.94) m/s² | Gyro: (2.48, 0.15, 1.01) deg/s"
19.523,"vibration","📊 ВИБРАЦИЯ: X=0.1472 Y=0.2990 Z=0.4040 | TOTAL=0.5237 m/s²"
19.523,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.523,"telemetry","packetCounter: 5875 | sampleTimeFine: 7176292 | Roll: 176.18° Pitch: -3.38° Yaw: 163.51° | Acc: (0.66, 1.06, -9.58) m/s² | Gyro: (0.18, 0.29, 1.95) deg/s"
19.533,"vibration","📊 ВИБРАЦИЯ: X=0.1524 Y=0.2952 Z=0.4104 | TOTAL=0.5281 m/s²"
19.533,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.533,"telemetry","packetCounter: 5876 | sampleTimeFine: 7176392 | Roll: 176.19° Pitch: -3.37° Yaw: 163.49° | Acc: (0.32, 0.64, -10.35) m/s² | Gyro: (3.14, 2.16, 1.68) deg/s"
19.543,"vibration","📊 ВИБРАЦИЯ: X=0.1522 Y=0.2908 Z=0.4080 | TOTAL=0.5237 m/s²"
19.543,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.543,"telemetry","packetCounter: 5877 | sampleTimeFine: 7176492 | Roll: 176.22° Pitch: -3.41° Yaw: 163.48° | Acc: (0.64, 0.59, -9.30) m/s² | Gyro: (0.11, 2.04, 0.38) deg/s"
19.553,"vibration","📊 ВИБРАЦИЯ: X=0.1567 Y=0.2899 Z=0.4101 | TOTAL=0.5261 m/s²"
19.553,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.553,"telemetry","packetCounter: 5878 | sampleTimeFine: 7176592 | Roll: 176.22° Pitch: -3.42° Yaw: 163.48° | Acc: (0.90, 0.80, -10.10) m/s² | Gyro: (0.42, 0.77, 1.52) deg/s"
19.563,"vibration","📊 ВИБРАЦИЯ: X=0.1564 Y=0.2894 Z=0.4100 | TOTAL=0.5257 m/s²"
19.563,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.563,"telemetry","packetCounter: 5879 | sampleTimeFine: 7176692 | Roll: 176.24° Pitch: -3.44° Yaw: 163.46° | Acc: (0.72, 0.86, -9.71) m/s² | Gyro: (1.44, 1.81, 3.14) deg/s"
19.573,"vibration","📊 ВИБРАЦИЯ: X=0.1593 Y=0.2879 Z=0.4086 | TOTAL=0.5246 m/s²"
19.573,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.573,"telemetry","packetCounter: 5880 | sampleTimeFine: 7176792 | Roll: 176.25° Pitch: -3.46° Yaw: 163.42° | Acc: (0.33, 0.92, -10.05) m/s² | Gyro: (-0.42, 2.25, 2.17) deg/s"
19.583,"vibration","📊 ВИБРАЦИЯ: X=0.1588 Y=0.2875 Z=0.4144 | TOTAL=0.5288 m/s²"
19.583,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.583,"telemetry","packetCounter: 5881 | sampleTimeFine: 7176892 | Roll: 176.27° Pitch: -3.48° Yaw: 163.40° | Acc: (0.64, 0.36, -9.18) m/s² | Gyro: (2.45, 1.31, 0.28) deg/s"
19.593,"vibration","📊 ВИБРАЦИЯ: X=0.1584 Y=0.2900 Z=0.4147 | TOTAL=0.5302 m/s²"
19.593,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.593,"telemetry","packetCounter: 5882 | sampleTimeFine: 7176992 | Roll: 176.28° Pitch: -3.50° Yaw: 163.40° | Acc: (0.76, 1.38, -10.01) m/s² | Gyro: (-2.33, 1.54, 1.79) deg/s"
19.603,"vibration","📊 ВИБРАЦИЯ: X=0.1578 Y=0.2905 Z=0.4137 | TOTAL=0.5296 m/s²"
19.603,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.603,"telemetry","packetCounter: 5883 | sampleTimeFine: 7177092 | Roll: 176.27° Pitch: -3.51° Yaw: 163.38° | Acc: (0.78, 0.51, -10.03) m/s² | Gyro: (3.26, 1.13, 2.27) deg/s"
19.613,"vibration","📊 ВИБРАЦИЯ: X=0.1598 Y=0.2902 Z=0.4148 | TOTAL=0.5309 m/s²"
19.613,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.613,"telemetry","packetCounter: 5884 | sampleTimeFine: 7177192 | Roll: 176.29° Pitch: -3.54° Yaw: 163.36° | Acc: (0.46, 0.68, -9.52) m/s² | Gyro: (-2.47, 2.26, 1.91) deg/s"
19.623,"vibration","📊 ВИБРАЦИЯ: X=0.1600 Y=0.2875 Z=0.4134 | TOTAL=0.5283 m/s²"
19.623,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.623,"telemetry","packetCounter: 5885 | sampleTimeFine: 7177292 | Roll: 176.28° Pitch: -3.56° Yaw: 163.34° | Acc: (0.58, 0.47, -9.54) m/s² | Gyro: (1.84, 1.40, 0.04) deg/s"
19.633,"vibration","📊 ВИБРАЦИЯ: X=0.1598 Y=0.2962 Z=0.4091 | TOTAL=0.5297 m/s²"
19.633,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.633,"telemetry","packetCounter: 5886 | sampleTimeFine: 7177392 | Roll: 176.30° Pitch: -3.58° Yaw: 163.34° | Acc: (0.66, 1.26, -10.02) m/s² | Gyro: (-1.98, 1.53, 0.87) deg/s"
19.643,"vibration","📊 ВИБРАЦИЯ: X=0.1549 Y=0.2871 Z=0.4117 | TOTAL=0.5253 m/s²"
19.643,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.643,"telemetry","packetCounter: 5887 | sampleTimeFine: 7177492 | Roll: 176.28° Pitch: -3.59° Yaw: 163.33° | Acc: (0.60, 0.64, -10.15) m/s² | Gyro: (1.34, 0.57, 2.47) deg/s"
19.653,"vibration","📊 ВИБРАЦИЯ: X=0.1548 Y=0.2923 Z=0.4142 | TOTAL=0.5301 m/s²"
19.653,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.653,"telemetry","packetCounter: 5888 | sampleTimeFine: 7177592 | Roll: 176.30° Pitch: -3.61° Yaw: 163.29° | Acc: (0.64, 0.35, -9.48) m/s² | Gyro: (0.27, 0.69, 2.06) deg/s"
19.663,"vibration","📊 ВИБРАЦИЯ: X=0.1531 Y=0.2922 Z=0.4093 | TOTAL=0.5257 m/s²"
19.663,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.663,"telemetry","packetCounter: 5889 | sampleTimeFine: 7177692 | Roll: 176.31° Pitch: -3.61° Yaw: 163.27° | Acc: (0.66, 0.77, -9.57) m/s² | Gyro: (1.54, -1.31, 1.52) deg/s"
19.673,"vibration","📊 ВИБРАЦИЯ: X=0.1532 Y=0.2929 Z=0.3973 | TOTAL=0.5168 m/s²"
19.673,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.673,"telemetry","packetCounter: 5890 | sampleTimeFine: 7177792 | Roll: 176.33° Pitch: -3.61° Yaw: 163.25° | Acc: (0.68, 0.89, -10.27) m/s² | Gyro: (2.73, 0.70, 1.66) deg/s"
19.683,"vibration","📊 ВИБРАЦИЯ: X=0.1509 Y=0.2900 Z=0.3959 | TOTAL=0.5134 m/s²"
19.683,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.683,"telemetry","packetCounter: 5891 | sampleTimeFine: 7177892 | Roll: 176.36° Pitch: -3.60° Yaw: 163.23° | Acc: (0.37, 1.17, -9.83) m/s² | Gyro: (0.49, -0.32, 2.44) deg/s"
19.693,"vibration","📊 ВИБРАЦИЯ: X=0.1507 Y=0.2971 Z=0.3961 | TOTAL=0.5176 m/s²"
19.693,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.693,"telemetry","packetCounter: 5892 | sampleTimeFine: 7177992 | Roll: 176.37° Pitch: -3.60° Yaw: 163.20° | Acc: (0.70, 0.27, -9.64) m/s² | Gyro: (3.32, -2.44, 1.49) deg/s"
19.703,"vibration","📊 ВИБРАЦИЯ: X=0.1444 Y=0.3009 Z=0.3992 | TOTAL=0.5204 m/s²"
19.703,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.703,"telemetry","packetCounter: 5893 | sampleTimeFine: 7178092 | Roll: 176.41° Pitch: -3.59° Yaw: 163.19° | Acc: (0.65, 1.08, -9.42) m/s² | Gyro: (-1.51, -3.42, 1.34) deg/s"
19.713,"vibration","📊 ВИБРАЦИЯ: X=0.1404 Y=0.3025 Z=0.3998 | TOTAL=0.5206 m/s²"
19.713,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.713,"telemetry","packetCounter: 5894 | sampleTimeFine: 7178192 | Roll: 176.38° Pitch: -3.55° Yaw: 163.17° | Acc: (0.72, 0.48, -10.34) m/s² | Gyro: (3.93, -3.14, 1.43) deg/s"
19.723,"vibration","📊 ВИБРАЦИЯ: X=0.1490 Y=0.3076 Z=0.4004 | TOTAL=0.5264 m/s²"
19.723,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.723,"telemetry","packetCounter: 5895 | sampleTimeFine: 7178292 | Roll: 176.43° Pitch: -3.53° Yaw: 163.15° | Acc: (0.27, 1.19, -9.63) m/s² | Gyro: (-1.46, -0.26, 0.57) deg/s"
19.733,"vibration","📊 ВИБРАЦИЯ: X=0.1548 Y=0.3083 Z=0.4043 | TOTAL=0.5315 m/s²"
19.733,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.733,"telemetry","packetCounter: 5896 | sampleTimeFine: 7178392 | Roll: 176.39° Pitch: -3.54° Yaw: 163.13° | Acc: (0.96, 0.44, -9.32) m/s² | Gyro: (1.14, -1.73, -0.09) deg/s"
19.743,"vibration","📊 ВИБРАЦИЯ: X=0.1521 Y=0.3079 Z=0.4077 | TOTAL=0.5331 m/s²"
19.743,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.743,"telemetry","packetCounter: 5897 | sampleTimeFine: 7178492 | Roll: 176.43° Pitch: -3.54° Yaw: 163.13° | Acc: (0.83, 0.46, -10.27) m/s² | Gyro: (-0.41, -0.98, 0.68) deg/s"
19.753,"vibration","📊 ВИБРАЦИЯ: X=0.1519 Y=0.3134 Z=0.4163 | TOTAL=0.5428 m/s²"
19.753,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.753,"telemetry","packetCounter: 5898 | sampleTimeFine: 7178592 | Roll: 176.39° Pitch: -3.52° Yaw: 163.12° | Acc: (0.59, 1.15, -9.20) m/s² | Gyro: (-0.40, -2.41, 1.52) deg/s"
19.763,"vibration","📊 ВИБРАЦИЯ: X=0.1525 Y=0.3111 Z=0.4266 | TOTAL=0.5495 m/s²"
19.763,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.763,"telemetry","packetCounter: 5899 | sampleTimeFine: 7178692 | Roll: 176.39° Pitch: -3.50° Yaw: 163.10° | Acc: (0.40, 0.70, -10.60) m/s² | Gyro: (0.19, 0.48, -0.03) deg/s"
19.773,"vibration","📊 ВИБРАЦИЯ: X=0.1515 Y=0.3098 Z=0.4343 | TOTAL=0.5546 m/s²"
19.773,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.773,"telemetry","packetCounter: 5900 | sampleTimeFine: 7178792 | Roll: 176.41° Pitch: -3.50° Yaw: 163.09° | Acc: (0.59, 0.62, -8.92) m/s² | Gyro: (-0.76, -2.75, -0.28) deg/s"
19.783,"vibration","📊 ВИБРАЦИЯ: X=0.1589 Y=0.3036 Z=0.4363 | TOTAL=0.5548 m/s²"
19.783,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.783,"telemetry","packetCounter: 5901 | sampleTimeFine: 7178892 | Roll: 176.39° Pitch: -3.48° Yaw: 163.09° | Acc: (0.97, 1.02, -10.25) m/s² | Gyro: (0.06, -3.57, 0.89) deg/s"
19.793,"vibration","📊 ВИБРАЦИЯ: X=0.1584 Y=0.3039 Z=0.4364 | TOTAL=0.5549 m/s²"
19.793,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.793,"telemetry","packetCounter: 5902 | sampleTimeFine: 7178992 | Roll: 176.41° Pitch: -3.45° Yaw: 163.09° | Acc: (0.73, 0.63, -9.67) m/s² | Gyro: (1.38, -2.23, 1.15) deg/s"
19.803,"vibration","📊 ВИБРАЦИЯ: X=0.1613 Y=0.3070 Z=0.4345 | TOTAL=0.5560 m/s²"
19.803,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.803,"telemetry","packetCounter: 5903 | sampleTimeFine: 7179092 | Roll: 176.41° Pitch: -3.42° Yaw: 163.06° | Acc: (0.42, 1.06, -9.54) m/s² | Gyro: (-0.68, -2.32, 1.36) deg/s"
19.813,"vibration","📊 ВИБРАЦИЯ: X=0.1612 Y=0.3129 Z=0.4295 | TOTAL=0.5553 m/s²"
19.813,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.813,"telemetry","packetCounter: 5904 | sampleTimeFine: 7179192 | Roll: 176.43° Pitch: -3.42° Yaw: 163.04° | Acc: (0.59, 0.01, -9.64) m/s² | Gyro: (4.36, -0.69, 0.33) deg/s"
19.823,"vibration","📊 ВИБРАЦИЯ: X=0.1616 Y=0.3119 Z=0.4285 | TOTAL=0.5541 m/s²"
19.823,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.823,"telemetry","packetCounter: 5905 | sampleTimeFine: 7179292 | Roll: 176.46° Pitch: -3.41° Yaw: 163.04° | Acc: (0.73, 1.33, -9.64) m/s² | Gyro: (-2.40, -2.48, 0.41) deg/s"
19.833,"vibration","📊 ВИБРАЦИЯ: X=0.1574 Y=0.3120 Z=0.4263 | TOTAL=0.5513 m/s²"
19.833,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.833,"telemetry","packetCounter: 5906 | sampleTimeFine: 7179392 | Roll: 176.43° Pitch: -3.40° Yaw: 163.03° | Acc: (0.76, 0.66, -9.80) m/s² | Gyro: (2.35, -1.24, 1.66) deg/s"
19.843,"vibration","📊 ВИБРАЦИЯ: X=0.1597 Y=0.3138 Z=0.4264 | TOTAL=0.5530 m/s²"
19.843,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.843,"telemetry","packetCounter: 5907 | sampleTimeFine: 7179492 | Roll: 176.46° Pitch: -3.38° Yaw: 163.00° | Acc: (0.43, 1.03, -9.84) m/s² | Gyro: (-1.62, -1.55, 1.38) deg/s"
19.853,"vibration","📊 ВИБРАЦИЯ: X=0.1595 Y=0.3118 Z=0.4455 | TOTAL=0.5667 m/s²"
19.853,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.853,"telemetry","packetCounter: 5908 | sampleTimeFine: 7179592 | Roll: 176.45° Pitch: -3.37° Yaw: 162.98° | Acc: (0.59, 0.47, -8.79) m/s² | Gyro: (-0.86, -1.89, -0.38) deg/s"
19.863,"vibration","📊 ВИБРАЦИЯ: X=0.1596 Y=0.3103 Z=0.4516 | TOTAL=0.5707 m/s²"
19.863,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.863,"telemetry","packetCounter: 5909 | sampleTimeFine: 7179692 | Roll: 176.44° Pitch: -3.34° Yaw: 162.99° | Acc: (0.58, 0.80, -10.34) m/s² | Gyro: (-1.68, -3.18, 0.26) deg/s"
19.876,"vibration","📊 ВИБРАЦИЯ: X=0.1604 Y=0.3096 Z=0.4516 | TOTAL=0.5706 m/s²"
19.876,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.876,"telemetry","packetCounter: 5910 | sampleTimeFine: 7179792 | Roll: 176.44° Pitch: -3.32° Yaw: 162.98° | Acc: (0.76, 0.58, -9.66) m/s² | Gyro: (-0.51, -1.76, 1.35) deg/s"
19.883,"vibration","📊 ВИБРАЦИЯ: X=0.1606 Y=0.3065 Z=0.4471 | TOTAL=0.5653 m/s²"
19.883,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.883,"telemetry","packetCounter: 5911 | sampleTimeFine: 7179892 | Roll: 176.44° Pitch: -3.31° Yaw: 162.97° | Acc: (0.56, 0.55, -9.49) m/s² | Gyro: (-0.87, -1.75, 0.55) deg/s"
19.893,"vibration","📊 ВИБРАЦИЯ: X=0.1607 Y=0.3063 Z=0.4398 | TOTAL=0.5596 m/s²"
19.893,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.893,"telemetry","packetCounter: 5912 | sampleTimeFine: 7179992 | Roll: 176.46° Pitch: -3.30° Yaw: 162.96° | Acc: (0.65, 0.23, -9.26) m/s² | Gyro: (2.94, -2.01, 0.25) deg/s"
19.903,"vibration","📊 ВИБРАЦИЯ: X=0.1615 Y=0.3112 Z=0.4294 | TOTAL=0.5543 m/s²"
19.903,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.903,"telemetry","packetCounter: 5913 | sampleTimeFine: 7180092 | Roll: 176.49° Pitch: -3.28° Yaw: 162.95° | Acc: (0.76, 1.15, -9.56) m/s² | Gyro: (-1.26, -2.16, 0.69) deg/s"
19.913,"vibration","📊 ВИБРАЦИЯ: X=0.1617 Y=0.3087 Z=0.4315 | TOTAL=0.5546 m/s²"
19.913,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.913,"telemetry","packetCounter: 5914 | sampleTimeFine: 7180192 | Roll: 176.48° Pitch: -3.26° Yaw: 162.93° | Acc: (0.75, 0.74, -10.05) m/s² | Gyro: (3.12, -1.25, 2.55) deg/s"
19.923,"vibration","📊 ВИБРАЦИЯ: X=0.1610 Y=0.3088 Z=0.4263 | TOTAL=0.5505 m/s²"
19.923,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.923,"telemetry","packetCounter: 5915 | sampleTimeFine: 7180292 | Roll: 176.52° Pitch: -3.27° Yaw: 162.90° | Acc: (0.66, 0.57, -9.79) m/s² | Gyro: (-0.76, 0.96, 1.27) deg/s"
19.933,"vibration","📊 ВИБРАЦИЯ: X=0.1611 Y=0.3087 Z=0.4252 | TOTAL=0.5496 m/s²"
19.933,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.933,"telemetry","packetCounter: 5916 | sampleTimeFine: 7180392 | Roll: 176.49° Pitch: -3.26° Yaw: 162.89° | Acc: (0.69, 0.69, -8.86) m/s² | Gyro: (-1.60, -3.02, 0.69) deg/s"
19.943,"vibration","📊 ВИБРАЦИЯ: X=0.1604 Y=0.3092 Z=0.4210 | TOTAL=0.5464 m/s²"
19.943,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.943,"telemetry","packetCounter: 5917 | sampleTimeFine: 7180492 | Roll: 176.47° Pitch: -3.24° Yaw: 162.87° | Acc: (0.76, 0.87, -10.37) m/s² | Gyro: (-2.48, -1.46, 1.94) deg/s"
19.953,"vibration","📊 ВИБРАЦИЯ: X=0.1549 Y=0.3060 Z=0.4252 | TOTAL=0.5463 m/s²"
19.953,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
