time_seconds,total_vibration,rms_x,rms_y,rms_z
2.850,0.194966,0.151315,0.113323,0.047680
2.860,0.192959,0.148318,0.113727,0.047968
2.870,0.190693,0.145183,0.113847,0.048213
2.880,0.190038,0.143475,0.114688,0.048745
2.890,0.189166,0.142738,0.114166,0.048738
2.900,0.189614,0.143575,0.114125,0.048119
2.910,0.191416,0.146163,0.113633,0.048617
2.920,0.192915,0.149655,0.111697,0.048406
2.930,0.194602,0.153937,0.108747,0.048451
2.940,0.196500,0.157701,0.106731,0.048487
2.950,0.197483,0.162132,0.102308,0.047388
2.960,0.199128,0.165364,0.100869,0.046177
2.970,0.201359,0.167350,0.102322,0.045493
2.980,0.201272,0.167937,0.101830,0.044025
2.990,0.202019,0.167762,0.103662,0.043837
3.000,0.202655,0.167650,0.105120,0.043727
3.010,0.203274,0.167667,0.106344,0.043579
3.020,0.204139,0.168284,0.107359,0.042748
3.030,0.204966,0.168743,0.108408,0.042247
3.040,0.205574,0.169184,0.109162,0.041489
3.050,0.205628,0.169091,0.109491,0.041265
3.060,0.205580,0.169053,0.109449,0.041295
3.070,0.205852,0.168975,0.109792,0.042052
3.080,0.205995,0.168821,0.110162,0.042399
3.090,0.207006,0.168968,0.111383,0.043531
3.100,0.208514,0.169799,0.112652,0.044228
3.110,0.209009,0.170562,0.112380,0.044320
3.120,0.209699,0.171717,0.111914,0.044298
3.130,0.210304,0.172318,0.112123,0.044304
3.140,0.211816,0.173341,0.113384,0.044306
3.150,0.213106,0.173587,0.115306,0.044570
3.160,0.215504,0.173235,0.120038,0.044972
3.170,0.218764,0.172525,0.126555,0.045569
3.180,0.222463,0.170002,0.135675,0.046704
3.190,0.225169,0.167378,0.143152,0.046829
3.200,0.227368,0.163900,0.150472,0.046812
3.210,0.226111,0.157072,0.155841,0.046564
3.220,0.224735,0.153188,0.157830,0.046144
3.230,0.221078,0.145308,0.159971,0.046586
3.240,0.216259,0.138816,0.160066,0.043322
3.250,0.211029,0.131614,0.159810,0.040889
3.260,0.207380,0.126351,0.159688,0.039263
3.270,0.204636,0.121642,0.159760,0.039445
3.280,0.204315,0.120347,0.160156,0.040140
3.290,0.205602,0.120347,0.161284,0.042146
3.300,0.206998,0.121354,0.161555,0.044962
3.310,0.208020,0.123334,0.161389,0.044883
3.320,0.208046,0.123957,0.160922,0.044967
3.330,0.208120,0.123530,0.160990,0.046221
3.340,0.208948,0.122673,0.162709,0.046221
3.350,0.210312,0.121087,0.165640,0.046177
3.360,0.213359,0.121750,0.169044,0.046081
3.370,0.217797,0.123874,0.173217,0.045679
3.380,0.222122,0.124716,0.178096,0.045453
3.390,0.227679,0.125386,0.184005,0.047522
3.400,0.231777,0.125772,0.188407,0.049039
3.410,0.232511,0.123541,0.190668,0.049442
3.420,0.232609,0.119519,0.193221,0.049874
3.430,0.231474,0.113788,0.195382,0.049579
3.440,0.229283,0.109034,0.195516,0.049555
3.450,0.228204,0.106192,0.195797,0.049636
3.460,0.226460,0.104722,0.194570,0.049601
3.470,0.225643,0.108265,0.191793,0.049081
3.480,0.227156,0.114502,0.189944,0.049095
3.490,0.227584,0.119701,0.187343,0.048670
3.500,0.228810,0.125215,0.185237,0.048605
3.510,0.229249,0.127490,0.184200,0.048700
3.520,0.228564,0.127723,0.183176,0.048731
3.530,0.228365,0.127182,0.183350,0.048558
3.540,0.228451,0.126337,0.184038,0.048566
3.550,0.228946,0.126607,0.184438,0.048678
3.560,0.230556,0.128135,0.185409,0.048590
3.570,0.232020,0.129890,0.186184,0.047929
3.580,0.232961,0.131866,0.186048,0.047627
3.590,0.233212,0.133632,0.185302,0.046837
3.600,0.232751,0.134956,0.183964,0.046012
3.610,0.232775,0.134839,0.183861,0.046882
3.620,0.231981,0.133745,0.183847,0.046129
3.630,0.231513,0.132719,0.183980,0.046210
3.640,0.230236,0.131466,0.183274,0.046213
3.650,0.230368,0.132524,0.182637,0.046376
3.660,0.229682,0.136190,0.179167,0.045880
3.670,0.229106,0.141659,0.174256,0.045353
3.680,0.225846,0.146775,0.165829,0.044321
3.690,0.223391,0.150391,0.159099,0.044428
3.700,0.220294,0.153749,0.151355,0.044525
3.710,0.216801,0.155659,0.144203,0.044481
3.720,0.215890,0.156977,0.141473,0.044183
3.730,0.214547,0.157502,0.138919,0.043879
3.740,0.214146,0.157273,0.138682,0.043486
3.750,0.214216,0.157269,0.138735,0.043674
3.760,0.214871,0.157545,0.139146,0.044578
3.770,0.214702,0.157307,0.139045,0.044923
3.780,0.214578,0.157659,0.138646,0.044322
3.790,0.213348,0.157440,0.137721,0.041986
3.800,0.213094,0.157159,0.138766,0.038133
3.810,0.214202,0.156025,0.141693,0.038229
3.820,0.216608,0.155577,0.145929,0.037676
3.830,0.219089,0.155564,0.149981,0.036134
3.840,0.221287,0.156281,0.152397,0.036320
3.850,0.222930,0.156881,0.154145,0.036405
3.860,0.223371,0.157714,0.153973,0.036239
3.870,0.220724,0.157144,0.150611,0.036620
3.880,0.216860,0.157197,0.144988,0.035997
3.890,0.212140,0.158226,0.137311,0.033373
3.900,0.206183,0.156888,0.130124,0.031068
3.910,0.202659,0.156304,0.125561,0.029572
3.920,0.200130,0.156109,0.121769,0.029225
3.930,0.198436,0.156071,0.118900,0.029689
3.940,0.198938,0.155791,0.119602,0.031634
3.950,0.197897,0.153359,0.120186,0.034635
3.960,0.196906,0.151858,0.120459,0.034655
3.970,0.193553,0.147382,0.120341,0.035485
3.980,0.190062,0.142598,0.120388,0.036001
3.990,0.187491,0.138265,0.120980,0.037410
4.000,0.185463,0.133498,0.123117,0.037643
4.010,0.186674,0.131739,0.126818,0.037537
4.020,0.189571,0.130956,0.131830,0.037530
4.030,0.194364,0.131146,0.138396,0.037741
4.040,0.199404,0.131368,0.145192,0.037730
4.050,0.204303,0.130849,0.152348,0.037527
4.060,0.209403,0.129344,0.160267,0.037876
4.070,0.211728,0.127475,0.164730,0.037988
4.080,0.214545,0.125534,0.169554,0.039016
4.090,0.214655,0.123567,0.171146,0.038944
4.100,0.213647,0.120693,0.172009,0.038619
4.110,0.213668,0.120309,0.172430,0.038049
4.120,0.214314,0.121320,0.172433,0.038457
4.130,0.214759,0.122485,0.172162,0.038455
4.140,0.216478,0.125368,0.172197,0.038649
4.150,0.217613,0.127474,0.172184,0.038193
4.160,0.218739,0.127816,0.173147,0.039112
4.170,0.218853,0.127281,0.173707,0.039015
4.180,0.219634,0.127500,0.174529,0.039021
4.190,0.219450,0.125950,0.175292,0.039591
4.200,0.219189,0.125144,0.175545,0.039586
4.210,0.219818,0.126897,0.175220,0.038922
4.220,0.219176,0.126432,0.174743,0.038962
4.230,0.219017,0.127235,0.174011,0.038727
4.240,0.218519,0.127445,0.173202,0.038852
4.250,0.218451,0.127598,0.173039,0.038693
4.260,0.217603,0.126562,0.172969,0.037613
4.270,0.217839,0.126083,0.173806,0.036726
4.280,0.217193,0.124715,0.174044,0.036435
4.290,0.216115,0.123076,0.173868,0.036441
4.300,0.215606,0.122492,0.173354,0.037815
4.310,0.213710,0.122140,0.171105,0.038432
4.320,0.210908,0.122035,0.167632,0.038591
4.330,0.208014,0.122064,0.163704,0.039639
4.340,0.204551,0.121168,0.159903,0.039880
4.350,0.200858,0.120860,0.155151,0.040805
4.360,0.197736,0.119399,0.152292,0.040626
4.370,0.196788,0.119501,0.151060,0.040321
4.380,0.197379,0.120317,0.151193,0.040287
4.390,0.197746,0.120058,0.151749,0.040763
4.400,0.200746,0.123341,0.152917,0.041262
4.410,0.204240,0.126552,0.154850,0.041473
4.420,0.208030,0.130692,0.156465,0.041409
4.430,0.210616,0.133808,0.157398,0.040994
4.440,0.211891,0.135607,0.157905,0.039683
4.450,0.212186,0.136521,0.158161,0.037015
4.460,0.212434,0.136772,0.158313,0.036854
4.470,0.212539,0.136289,0.158826,0.037045
4.480,0.212024,0.135627,0.158827,0.036513
4.490,0.211244,0.135320,0.158390,0.035006
4.500,0.210014,0.135443,0.156699,0.034731
4.510,0.208614,0.136861,0.153565,0.034735
4.520,0.206919,0.139230,0.148872,0.035606
4.530,0.203577,0.142123,0.141397,0.035372
4.540,0.200742,0.146142,0.132990,0.035406
4.550,0.199004,0.151513,0.123942,0.035845
4.560,0.196052,0.157023,0.111804,0.035777
4.570,0.194726,0.160024,0.104617,0.036956
4.580,0.193484,0.163306,0.097031,0.036771
4.590,0.193837,0.164462,0.095835,0.036618
4.600,0.195527,0.166383,0.095813,0.036980
4.610,0.196534,0.166657,0.097638,0.036302
4.620,0.197312,0.166126,0.100124,0.036185
4.630,0.198366,0.165905,0.102239,0.037034
4.640,0.197352,0.163712,0.103805,0.037021
4.650,0.195011,0.161191,0.103374,0.036886
4.660,0.191527,0.157430,0.102773,0.036556
4.670,0.187396,0.152897,0.101768,0.037185
4.680,0.182323,0.147528,0.100419,0.037326
4.690,0.178579,0.144515,0.098478,0.036167
4.700,0.176044,0.140955,0.099020,0.036306
4.710,0.174108,0.137262,0.100771,0.036301
4.720,0.175081,0.136277,0.103873,0.035951
4.730,0.176176,0.135412,0.106800,0.035991
4.740,0.179652,0.136365,0.111317,0.035892
4.750,0.183917,0.137709,0.116532,0.035806
4.760,0.187453,0.139776,0.119599,0.036015
4.770,0.191689,0.141421,0.124267,0.036088
4.780,0.196137,0.143076,0.129121,0.036422
4.790,0.200384,0.144462,0.134007,0.036423
4.800,0.203162,0.145194,0.137682,0.035175
4.810,0.205806,0.145854,0.141005,0.034649
4.820,0.207354,0.145842,0.143237,0.034769
4.830,0.207609,0.145848,0.143891,0.033547
4.840,0.207839,0.145884,0.144250,0.033270
4.850,0.207323,0.145334,0.144360,0.031953
4.860,0.206389,0.145151,0.143185,0.032024
4.870,0.205994,0.145156,0.142595,0.032094
4.880,0.204804,0.144817,0.141189,0.032225
4.890,0.204946,0.145896,0.140452,0.031475
4.900,0.203917,0.145302,0.139607,0.031292
4.910,0.203323,0.146145,0.137904,0.031055
4.920,0.202394,0.146340,0.136396,0.030724
4.930,0.202218,0.147090,0.135270,0.030965
4.940,0.203389,0.149705,0.134212,0.030697
4.950,0.204873,0.152781,0.132948,0.030916
4.960,0.205699,0.154026,0.132794,0.030884
4.970,0.206122,0.155418,0.132141,0.029503
4.980,0.207807,0.157680,0.132083,0.029578
4.990,0.208247,0.158081,0.132101,0.030439
5.000,0.208525,0.158467,0.132079,0.030426
5.010,0.207538,0.157116,0.132099,0.030598
5.020,0.205576,0.154700,0.132094,0.029674
5.030,0.203562,0.151794,0.132244,0.030128
5.040,0.201194,0.148718,0.132116,0.030121
5.050,0.197487,0.143806,0.132057,0.029698
5.060,0.194573,0.139808,0.132049,0.029583
5.070,0.192141,0.137660,0.131136,0.027773
5.080,0.190467,0.136469,0.130139,0.026789
5.090,0.190307,0.137611,0.128661,0.026947
5.100,0.189760,0.137392,0.127981,0.027439
5.110,0.193123,0.142781,0.127131,0.027352
5.120,0.195298,0.145414,0.127048,0.029236
5.130,0.198233,0.148998,0.127359,0.029588
5.140,0.199999,0.149799,0.128545,0.032187
5.150,0.202190,0.149569,0.130805,0.037414
5.160,0.204967,0.150401,0.132657,0.042347
5.170,0.208705,0.154015,0.134295,0.042446
5.180,0.211243,0.156936,0.134481,0.043697
5.190,0.218159,0.160760,0.138702,0.050116
5.200,0.221528,0.160978,0.143017,0.052027
5.210,0.221708,0.161169,0.143002,0.052243
5.220,0.220867,0.161687,0.140696,0.053331
5.230,0.220754,0.161492,0.138835,0.058115
5.240,0.218329,0.160513,0.135289,0.059999
5.250,0.217888,0.160175,0.132130,0.066035
5.260,0.218711,0.160727,0.130972,0.069624
5.270,0.217312,0.160042,0.125895,0.075902
5.280,0.216828,0.158444,0.123180,0.082076
5.290,0.219366,0.160946,0.124422,0.082079
5.300,0.222766,0.169019,0.119543,0.082258
5.310,0.228552,0.171009,0.125610,0.084936
5.320,0.235703,0.171107,0.137534,0.085808
5.330,0.239758,0.173731,0.141141,0.085913
5.340,0.242605,0.177758,0.140774,0.086265
5.350,0.248507,0.179468,0.148354,0.086822
5.360,0.254955,0.179715,0.158063,0.087866
5.370,0.257714,0.178747,0.162911,0.089029
5.380,0.256935,0.177619,0.162834,0.089175
5.390,0.258627,0.175448,0.165622,0.093141
5.400,0.265688,0.174973,0.171831,0.102219
5.410,0.271201,0.172946,0.176182,0.112249
5.420,0.274608,0.173063,0.177182,0.118598
5.430,0.273553,0.171857,0.176652,0.118704
5.440,0.275088,0.170414,0.178676,0.121274
5.450,0.275768,0.167364,0.180619,0.124153
5.460,0.277164,0.165511,0.181075,0.128987
5.470,0.278968,0.164410,0.181241,0.133955
5.480,0.280684,0.165210,0.181328,0.136417
5.490,0.284176,0.168796,0.183239,0.136703
5.500,0.289646,0.173463,0.187393,0.136708
5.510,0.294553,0.176145,0.192088,0.137246
5.520,0.298733,0.177895,0.194934,0.139983
5.530,0.300975,0.179518,0.195658,0.141693
5.540,0.302004,0.179302,0.195720,0.144053
5.550,0.302743,0.179219,0.195889,0.145470
5.560,0.302875,0.177465,0.197725,0.145409
5.570,0.304344,0.176843,0.200490,0.145448
5.580,0.304735,0.174618,0.202979,0.145504
5.590,0.305128,0.172710,0.205103,0.145627
5.600,0.305256,0.171093,0.206656,0.145609
5.610,0.302296,0.166100,0.206176,0.145895
5.620,0.299678,0.162926,0.205122,0.145558
5.630,0.296681,0.159191,0.203915,0.145247
5.640,0.295300,0.158821,0.202584,0.144698
5.650,0.293544,0.158800,0.200962,0.143405
5.660,0.292036,0.158909,0.199632,0.142057
5.670,0.289206,0.155275,0.198480,0.141899
5.680,0.287412,0.152468,0.198370,0.141452
5.690,0.282910,0.149572,0.195562,0.139362
5.700,0.281410,0.151404,0.192487,0.138626
5.710,0.282117,0.153891,0.191517,0.138667
5.720,0.284657,0.158024,0.192212,0.138247
5.730,0.287384,0.163689,0.192857,0.136387
5.740,0.291602,0.170241,0.193534,0.136360
5.750,0.292462,0.173996,0.193073,0.134097
5.760,0.291130,0.174345,0.191747,0.132639
5.770,0.289422,0.174115,0.191475,0.129563
5.780,0.286986,0.174267,0.189864,0.126268
5.790,0.281700,0.170415,0.185382,0.126280
5.800,0.276753,0.161855,0.185407,0.126567
5.810,0.269840,0.159075,0.178728,0.124761
5.820,0.262940,0.158798,0.168839,0.124152
5.830,0.260015,0.156514,0.166470,0.124093
5.840,0.258126,0.151744,0.168138,0.123824
5.850,0.253832,0.151685,0.161809,0.123452
5.860,0.249751,0.154353,0.153291,0.122689
5.870,0.249484,0.159301,0.148402,0.121830
5.880,0.252655,0.164214,0.148524,0.121692
5.890,0.252805,0.169680,0.145053,0.118654
5.900,0.246211,0.171442,0.137625,0.110847
5.910,0.241448,0.174773,0.132573,0.100875
5.920,0.237761,0.173054,0.133395,0.093746
5.930,0.237886,0.172591,0.134335,0.093575
5.940,0.235132,0.171620,0.132901,0.090394
5.950,0.233069,0.171286,0.132375,0.086366
5.960,0.230505,0.171227,0.132616,0.078911
5.970,0.229296,0.170994,0.135113,0.071288
5.980,0.226216,0.168172,0.135898,0.066510
5.990,0.221949,0.164357,0.133964,0.065587
6.000,0.214389,0.158403,0.128726,0.065579
6.010,0.207985,0.155571,0.122173,0.064258
6.020,0.202151,0.153571,0.117822,0.058301
6.030,0.199141,0.151898,0.116871,0.054086
6.040,0.197004,0.151456,0.116711,0.047435
6.050,0.195533,0.151110,0.116374,0.043084
6.060,0.193790,0.151257,0.113230,0.043069
6.070,0.190682,0.150957,0.108201,0.043173
6.080,0.188144,0.151093,0.103522,0.043036
6.090,0.185813,0.151248,0.099119,0.042734
6.100,0.183676,0.151075,0.095159,0.043103
6.110,0.184185,0.152175,0.094702,0.042409
6.120,0.185061,0.153229,0.094527,0.042811
