time_seconds,type,message
8.494,"telemetry","packetCounter: 46299 | sampleTimeFine: 11222489 | Roll: 178.71° Pitch: 2.39° Yaw: -177.89° | Acc: (-0.65, 0.26, -9.97) m/s² | Gyro: (-0.85, 7.44, 0.38) deg/s"
8.504,"vibration","📊 ВИБРАЦИЯ: X=0.2623 Y=0.5906 Z=0.2987 | TOTAL=0.7120 m/s²"
8.504,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.504,"telemetry","packetCounter: 46300 | sampleTimeFine: 11222589 | Roll: 178.67° Pitch: 2.34° Yaw: -177.88° | Acc: (-0.26, 0.09, -10.33) m/s² | Gyro: (-2.39, 4.10, -1.23) deg/s"
8.514,"vibration","📊 ВИБРАЦИЯ: X=0.2622 Y=0.5929 Z=0.3016 | TOTAL=0.7150 m/s²"
8.514,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.514,"telemetry","packetCounter: 46301 | sampleTimeFine: 11222689 | Roll: 178.65° Pitch: 2.30° Yaw: -177.85° | Acc: (-0.34, 1.00, -10.65) m/s² | Gyro: (-5.83, 3.56, -0.63) deg/s"
8.524,"vibration","📊 ВИБРАЦИЯ: X=0.2614 Y=0.5791 Z=0.3011 | TOTAL=0.7031 m/s²"
8.524,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.524,"telemetry","packetCounter: 46302 | sampleTimeFine: 11222789 | Roll: 178.60° Pitch: 2.27° Yaw: -177.84° | Acc: (-0.16, 0.70, -10.31) m/s² | Gyro: (-5.51, 2.78, -0.18) deg/s"
8.534,"vibration","📊 ВИБРАЦИЯ: X=0.2593 Y=0.5819 Z=0.3007 | TOTAL=0.7045 m/s²"
8.534,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.534,"telemetry","packetCounter: 46303 | sampleTimeFine: 11222889 | Roll: 178.55° Pitch: 2.21° Yaw: -177.84° | Acc: (-0.36, -0.10, -10.89) m/s² | Gyro: (-3.75, 5.80, -0.27) deg/s"
8.544,"vibration","📊 ВИБРАЦИЯ: X=0.2608 Y=0.5819 Z=0.2959 | TOTAL=0.7030 m/s²"
8.544,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.544,"telemetry","packetCounter: 46304 | sampleTimeFine: 11222989 | Roll: 178.55° Pitch: 2.14° Yaw: -177.84° | Acc: (-0.43, 0.41, -10.35) m/s² | Gyro: (0.56, 6.11, -1.00) deg/s"
8.554,"vibration","📊 ВИБРАЦИЯ: X=0.2585 Y=0.5808 Z=0.3001 | TOTAL=0.7030 m/s²"
8.554,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.554,"telemetry","packetCounter: 46305 | sampleTimeFine: 11223089 | Roll: 178.58° Pitch: 2.07° Yaw: -177.82° | Acc: (-0.43, 0.45, -10.02) m/s² | Gyro: (3.93, 6.34, -2.60) deg/s"
8.564,"vibration","📊 ВИБРАЦИЯ: X=0.2453 Y=0.5814 Z=0.3015 | TOTAL=0.6994 m/s²"
8.564,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.564,"telemetry","packetCounter: 46306 | sampleTimeFine: 11223189 | Roll: 178.62° Pitch: 2.01° Yaw: -177.79° | Acc: (-0.23, 0.11, -10.60) m/s² | Gyro: (3.17, 5.86, -2.88) deg/s"
8.574,"vibration","📊 ВИБРАЦИЯ: X=0.2439 Y=0.5543 Z=0.3022 | TOTAL=0.6768 m/s²"
8.574,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.574,"telemetry","packetCounter: 46307 | sampleTimeFine: 11223289 | Roll: 178.64° Pitch: 1.97° Yaw: -177.75° | Acc: (-0.41, 0.84, -10.54) m/s² | Gyro: (1.60, 4.54, -3.35) deg/s"
8.584,"vibration","📊 ВИБРАЦИЯ: X=0.2362 Y=0.5457 Z=0.3000 | TOTAL=0.6660 m/s²"
8.584,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.584,"telemetry","packetCounter: 46308 | sampleTimeFine: 11223389 | Roll: 178.64° Pitch: 1.94° Yaw: -177.71° | Acc: (-0.74, 0.35, -10.41) m/s² | Gyro: (-1.06, 3.42, -2.18) deg/s"
8.594,"vibration","📊 ВИБРАЦИЯ: X=0.2325 Y=0.5516 Z=0.3074 | TOTAL=0.6729 m/s²"
8.594,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.594,"telemetry","packetCounter: 46309 | sampleTimeFine: 11223489 | Roll: 178.61° Pitch: 1.90° Yaw: -177.69° | Acc: (-0.20, 1.02, -10.89) m/s² | Gyro: (-5.32, 3.71, -1.15) deg/s"
8.604,"vibration","📊 ВИБРАЦИЯ: X=0.2347 Y=0.5482 Z=0.3093 | TOTAL=0.6718 m/s²"
8.604,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.604,"telemetry","packetCounter: 46310 | sampleTimeFine: 11223589 | Roll: 178.55° Pitch: 1.86° Yaw: -177.68° | Acc: (-0.57, -0.37, -10.13) m/s² | Gyro: (-4.16, 2.33, -3.79) deg/s"
8.614,"vibration","📊 ВИБРАЦИЯ: X=0.2340 Y=0.5456 Z=0.3107 | TOTAL=0.6700 m/s²"
8.614,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.614,"telemetry","packetCounter: 46311 | sampleTimeFine: 11223689 | Roll: 178.55° Pitch: 1.83° Yaw: -177.63° | Acc: (-0.32, 0.53, -10.61) m/s² | Gyro: (-3.37, 2.31, -3.97) deg/s"
8.624,"vibration","📊 ВИБРАЦИЯ: X=0.2338 Y=0.5562 Z=0.3097 | TOTAL=0.6782 m/s²"
8.624,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.624,"telemetry","packetCounter: 46312 | sampleTimeFine: 11223789 | Roll: 178.53° Pitch: 1.80° Yaw: -177.59° | Acc: (-0.31, 1.15, -10.60) m/s² | Gyro: (-2.16, 3.32, -3.03) deg/s"
8.634,"vibration","📊 ВИБРАЦИЯ: X=0.2420 Y=0.5440 Z=0.3107 | TOTAL=0.6716 m/s²"
8.634,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.634,"telemetry","packetCounter: 46313 | sampleTimeFine: 11223889 | Roll: 178.52° Pitch: 1.78° Yaw: -177.56° | Acc: (-0.70, -0.30, -10.21) m/s² | Gyro: (2.64, 2.57, -5.25) deg/s"
8.644,"vibration","📊 ВИБРАЦИЯ: X=0.2424 Y=0.5464 Z=0.3104 | TOTAL=0.6735 m/s²"
8.644,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.644,"telemetry","packetCounter: 46314 | sampleTimeFine: 11223989 | Roll: 178.56° Pitch: 1.76° Yaw: -177.50° | Acc: (-0.60, -0.06, -10.48) m/s² | Gyro: (2.94, 2.47, -4.41) deg/s"
8.654,"vibration","📊 ВИБРАЦИЯ: X=0.2423 Y=0.5544 Z=0.3094 | TOTAL=0.6796 m/s²"
8.654,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.654,"telemetry","packetCounter: 46315 | sampleTimeFine: 11224089 | Roll: 178.58° Pitch: 1.73° Yaw: -177.44° | Acc: (-0.31, 1.06, -10.57) m/s² | Gyro: (0.31, 2.49, -4.65) deg/s"
8.664,"vibration","📊 ВИБРАЦИЯ: X=0.2392 Y=0.5421 Z=0.3050 | TOTAL=0.6664 m/s²"
8.664,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.664,"telemetry","packetCounter: 46316 | sampleTimeFine: 11224189 | Roll: 178.57° Pitch: 1.71° Yaw: -177.40° | Acc: (-0.57, 0.57, -10.68) m/s² | Gyro: (-1.93, 1.61, -5.89) deg/s"
8.674,"vibration","📊 ВИБРАЦИЯ: X=0.2413 Y=0.5533 Z=0.3049 | TOTAL=0.6762 m/s²"
8.674,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.674,"telemetry","packetCounter: 46317 | sampleTimeFine: 11224289 | Roll: 178.54° Pitch: 1.70° Yaw: -177.34° | Acc: (-0.53, 1.32, -10.74) m/s² | Gyro: (-4.58, 0.93, -6.06) deg/s"
8.684,"vibration","📊 ВИБРАЦИЯ: X=0.2504 Y=0.5557 Z=0.2955 | TOTAL=0.6773 m/s²"
8.684,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.684,"telemetry","packetCounter: 46318 | sampleTimeFine: 11224389 | Roll: 178.50° Pitch: 1.68° Yaw: -177.28° | Acc: (-0.80, 0.86, -10.58) m/s² | Gyro: (-3.55, 0.79, -6.50) deg/s"
8.694,"vibration","📊 ВИБРАЦИЯ: X=0.2510 Y=0.5828 Z=0.2888 | TOTAL=0.6971 m/s²"
8.694,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.694,"telemetry","packetCounter: 46319 | sampleTimeFine: 11224489 | Roll: 178.47° Pitch: 1.67° Yaw: -177.20° | Acc: (-0.47, -0.86, -10.52) m/s² | Gyro: (-2.81, 1.82, -7.46) deg/s"
8.704,"vibration","📊 ВИБРАЦИЯ: X=0.2491 Y=0.5712 Z=0.2911 | TOTAL=0.6878 m/s²"
8.704,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.704,"telemetry","packetCounter: 46320 | sampleTimeFine: 11224589 | Roll: 178.48° Pitch: 1.66° Yaw: -177.12° | Acc: (-0.39, -0.03, -10.04) m/s² | Gyro: (0.77, 1.15, -7.18) deg/s"
8.714,"vibration","📊 ВИБРАЦИЯ: X=0.2500 Y=0.5701 Z=0.3055 | TOTAL=0.6934 m/s²"
8.714,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.714,"telemetry","packetCounter: 46321 | sampleTimeFine: 11224689 | Roll: 178.52° Pitch: 1.64° Yaw: -177.04° | Acc: (-0.10, 1.71, -11.13) m/s² | Gyro: (2.59, 1.57, -6.57) deg/s"
8.724,"vibration","📊 ВИБРАЦИЯ: X=0.2584 Y=0.5651 Z=0.3074 | TOTAL=0.6933 m/s²"
8.724,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.724,"telemetry","packetCounter: 46322 | sampleTimeFine: 11224789 | Roll: 178.54° Pitch: 1.63° Yaw: -176.99° | Acc: (-0.97, 0.56, -10.77) m/s² | Gyro: (1.55, 2.24, -6.22) deg/s"
8.734,"vibration","📊 ВИБРАЦИЯ: X=0.2675 Y=0.5659 Z=0.3028 | TOTAL=0.6953 m/s²"
8.734,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.734,"telemetry","packetCounter: 46323 | sampleTimeFine: 11224889 | Roll: 178.54° Pitch: 1.62° Yaw: -176.92° | Acc: (-0.83, 0.65, -10.61) m/s² | Gyro: (0.27, 0.11, -8.49) deg/s"
8.744,"vibration","📊 ВИБРАЦИЯ: X=0.2675 Y=0.5632 Z=0.3010 | TOTAL=0.6923 m/s²"
8.744,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.744,"telemetry","packetCounter: 46324 | sampleTimeFine: 11224989 | Roll: 178.54° Pitch: 1.62° Yaw: -176.83° | Acc: (-0.25, 0.35, -10.59) m/s² | Gyro: (-0.14, 0.03, -9.23) deg/s"
8.754,"vibration","📊 ВИБРАЦИЯ: X=0.2678 Y=0.5612 Z=0.3160 | TOTAL=0.6975 m/s²"
8.754,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.754,"telemetry","packetCounter: 46325 | sampleTimeFine: 11225089 | Roll: 178.53° Pitch: 1.62° Yaw: -176.74° | Acc: (-0.42, 0.44, -11.16) m/s² | Gyro: (-3.15, -1.11, -8.23) deg/s"
8.764,"vibration","📊 ВИБРАЦИЯ: X=0.2770 Y=0.5487 Z=0.3119 | TOTAL=0.6893 m/s²"
8.764,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.764,"telemetry","packetCounter: 46326 | sampleTimeFine: 11225189 | Roll: 178.50° Pitch: 1.64° Yaw: -176.65° | Acc: (-0.84, 0.64, -10.65) m/s² | Gyro: (-1.82, -3.78, -8.25) deg/s"
8.774,"vibration","📊 ВИБРАЦИЯ: X=0.2783 Y=0.5436 Z=0.3116 | TOTAL=0.6856 m/s²"
8.774,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.774,"telemetry","packetCounter: 46327 | sampleTimeFine: 11225289 | Roll: 178.51° Pitch: 1.68° Yaw: -176.56° | Acc: (-0.58, 0.40, -10.52) m/s² | Gyro: (-1.74, -2.15, -7.41) deg/s"
8.784,"vibration","📊 ВИБРАЦИЯ: X=0.2820 Y=0.5164 Z=0.3087 | TOTAL=0.6644 m/s²"
8.784,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.784,"telemetry","packetCounter: 46328 | sampleTimeFine: 11225389 | Roll: 178.50° Pitch: 1.70° Yaw: -176.50° | Acc: (0.02, 0.58, -10.80) m/s² | Gyro: (-1.02, 0.13, -7.99) deg/s"
8.794,"vibration","📊 ВИБРАЦИЯ: X=0.2701 Y=0.5158 Z=0.3183 | TOTAL=0.6635 m/s²"
8.794,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.794,"telemetry","packetCounter: 46329 | sampleTimeFine: 11225489 | Roll: 178.50° Pitch: 1.68° Yaw: -176.42° | Acc: (-0.49, 0.40, -11.15) m/s² | Gyro: (0.65, 1.61, -9.44) deg/s"
8.804,"vibration","📊 ВИБРАЦИЯ: X=0.2817 Y=0.4844 Z=0.3122 | TOTAL=0.6415 m/s²"
8.804,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.804,"telemetry","packetCounter: 46330 | sampleTimeFine: 11225589 | Roll: 178.52° Pitch: 1.67° Yaw: -176.32° | Acc: (-0.92, 0.45, -11.35) m/s² | Gyro: (2.85, 0.03, -8.05) deg/s"
8.814,"vibration","📊 ВИБРАЦИЯ: X=0.2759 Y=0.4844 Z=0.3113 | TOTAL=0.6385 m/s²"
8.814,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.814,"telemetry","packetCounter: 46331 | sampleTimeFine: 11225689 | Roll: 178.55° Pitch: 1.67° Yaw: -176.24° | Acc: (-0.64, 0.55, -10.40) m/s² | Gyro: (1.52, -2.67, -7.95) deg/s"
8.824,"vibration","📊 ВИБРАЦИЯ: X=0.2674 Y=0.4704 Z=0.3237 | TOTAL=0.6305 m/s²"
8.824,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.824,"telemetry","packetCounter: 46332 | sampleTimeFine: 11225789 | Roll: 178.56° Pitch: 1.71° Yaw: -176.16° | Acc: (-0.25, -0.01, -11.32) m/s² | Gyro: (1.39, -2.72, -9.49) deg/s"
8.834,"vibration","📊 ВИБРАЦИЯ: X=0.2706 Y=0.4730 Z=0.3241 | TOTAL=0.6340 m/s²"
8.834,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.834,"telemetry","packetCounter: 46333 | sampleTimeFine: 11225889 | Roll: 178.57° Pitch: 1.75° Yaw: -176.05° | Acc: (-0.73, 0.80, -10.82) m/s² | Gyro: (-2.03, -2.49, -8.05) deg/s"
8.844,"vibration","📊 ВИБРАЦИЯ: X=0.2707 Y=0.4720 Z=0.3244 | TOTAL=0.6335 m/s²"
8.844,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.844,"telemetry","packetCounter: 46334 | sampleTimeFine: 11225989 | Roll: 178.55° Pitch: 1.77° Yaw: -175.99° | Acc: (-0.43, 0.68, -10.96) m/s² | Gyro: (-1.79, -2.13, -6.66) deg/s"
8.854,"vibration","📊 ВИБРАЦИЯ: X=0.2694 Y=0.4740 Z=0.3262 | TOTAL=0.6353 m/s²"
8.854,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.854,"telemetry","packetCounter: 46335 | sampleTimeFine: 11226089 | Roll: 178.53° Pitch: 1.78° Yaw: -175.93° | Acc: (-0.45, -0.07, -10.82) m/s² | Gyro: (-2.92, -2.29, -7.05) deg/s"
8.864,"vibration","📊 ВИБРАЦИЯ: X=0.2674 Y=0.4904 Z=0.3415 | TOTAL=0.6547 m/s²"
8.864,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.864,"telemetry","packetCounter: 46336 | sampleTimeFine: 11226189 | Roll: 178.52° Pitch: 1.80° Yaw: -175.86° | Acc: (-0.42, 1.42, -11.29) m/s² | Gyro: (-2.44, 0.00, -7.69) deg/s"
8.874,"vibration","📊 ВИБРАЦИЯ: X=0.2703 Y=0.4716 Z=0.3347 | TOTAL=0.6383 m/s²"
8.874,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.874,"telemetry","packetCounter: 46337 | sampleTimeFine: 11226289 | Roll: 178.51° Pitch: 1.79° Yaw: -175.77° | Acc: (-0.81, 0.24, -11.25) m/s² | Gyro: (0.54, 0.66, -7.83) deg/s"
8.884,"vibration","📊 ВИБРАЦИЯ: X=0.2556 Y=0.5016 Z=0.3363 | TOTAL=0.6558 m/s²"
8.884,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.884,"telemetry","packetCounter: 46338 | sampleTimeFine: 11226389 | Roll: 178.51° Pitch: 1.77° Yaw: -175.69° | Acc: (-0.50, -0.76, -10.37) m/s² | Gyro: (-0.16, -0.74, -7.73) deg/s"
8.894,"vibration","📊 ВИБРАЦИЯ: X=0.2470 Y=0.5264 Z=0.3379 | TOTAL=0.6725 m/s²"
8.894,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.894,"telemetry","packetCounter: 46339 | sampleTimeFine: 11226489 | Roll: 178.52° Pitch: 1.80° Yaw: -175.62° | Acc: (-0.36, 1.61, -11.09) m/s² | Gyro: (0.89, -0.81, -6.59) deg/s"
8.904,"vibration","📊 ВИБРАЦИЯ: X=0.2606 Y=0.5253 Z=0.3417 | TOTAL=0.6787 m/s²"
8.904,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.904,"telemetry","packetCounter: 46340 | sampleTimeFine: 11226589 | Roll: 178.54° Pitch: 1.83° Yaw: -175.55° | Acc: (-1.08, 0.29, -11.01) m/s² | Gyro: (0.72, -1.61, -6.50) deg/s"
8.914,"vibration","📊 ВИБРАЦИЯ: X=0.2525 Y=0.5271 Z=0.3428 | TOTAL=0.6776 m/s²"
8.914,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.914,"telemetry","packetCounter: 46341 | sampleTimeFine: 11226689 | Roll: 178.55° Pitch: 1.84° Yaw: -175.49° | Acc: (-0.43, 0.78, -10.83) m/s² | Gyro: (-1.86, -2.34, -5.34) deg/s"
8.924,"vibration","📊 ВИБРАЦИЯ: X=0.2500 Y=0.5275 Z=0.3522 | TOTAL=0.6818 m/s²"
8.924,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.924,"telemetry","packetCounter: 46342 | sampleTimeFine: 11226789 | Roll: 178.52° Pitch: 1.87° Yaw: -175.44° | Acc: (-0.35, 0.24, -11.22) m/s² | Gyro: (-0.08, -3.28, -7.57) deg/s"
8.934,"vibration","📊 ВИБРАЦИЯ: X=0.2575 Y=0.5162 Z=0.3540 | TOTAL=0.6768 m/s²"
8.934,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.934,"telemetry","packetCounter: 46343 | sampleTimeFine: 11226889 | Roll: 178.52° Pitch: 1.88° Yaw: -175.37° | Acc: (-1.00, 0.84, -11.11) m/s² | Gyro: (-2.80, -1.28, -6.07) deg/s"
8.944,"vibration","📊 ВИБРАЦИЯ: X=0.2544 Y=0.5154 Z=0.3489 | TOTAL=0.6724 m/s²"
8.944,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.944,"telemetry","packetCounter: 46344 | sampleTimeFine: 11226989 | Roll: 178.49° Pitch: 1.89° Yaw: -175.30° | Acc: (-0.65, 0.78, -10.75) m/s² | Gyro: (-2.02, -1.89, -6.33) deg/s"
8.954,"vibration","📊 ВИБРАЦИЯ: X=0.2477 Y=0.5562 Z=0.3503 | TOTAL=0.7024 m/s²"
8.954,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.954,"telemetry","packetCounter: 46345 | sampleTimeFine: 11227089 | Roll: 178.47° Pitch: 1.90° Yaw: -175.24° | Acc: (-0.13, -0.99, -11.02) m/s² | Gyro: (-1.56, -0.30, -6.58) deg/s"
8.964,"vibration","📊 ВИБРАЦИЯ: X=0.2468 Y=0.5669 Z=0.3489 | TOTAL=0.7099 m/s²"
8.964,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.964,"telemetry","packetCounter: 46346 | sampleTimeFine: 11227189 | Roll: 178.49° Pitch: 1.91° Yaw: -175.16° | Acc: (-0.81, 1.28, -10.90) m/s² | Gyro: (-1.63, -0.19, -6.02) deg/s"
8.974,"vibration","📊 ВИБРАЦИЯ: X=0.2482 Y=0.5731 Z=0.3493 | TOTAL=0.7155 m/s²"
8.974,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.974,"telemetry","packetCounter: 46347 | sampleTimeFine: 11227289 | Roll: 178.48° Pitch: 1.91° Yaw: -175.12° | Acc: (-0.78, 1.09, -11.04) m/s² | Gyro: (-0.38, 0.40, -3.87) deg/s"
8.984,"vibration","📊 ВИБРАЦИЯ: X=0.2491 Y=0.5894 Z=0.3531 | TOTAL=0.7309 m/s²"
8.984,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.984,"telemetry","packetCounter: 46348 | sampleTimeFine: 11227389 | Roll: 178.47° Pitch: 1.90° Yaw: -175.08° | Acc: (-0.34, -0.51, -11.10) m/s² | Gyro: (-1.43, 1.25, -5.48) deg/s"
8.994,"vibration","📊 ВИБРАЦИЯ: X=0.2509 Y=0.5926 Z=0.3470 | TOTAL=0.7311 m/s²"
8.994,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.994,"telemetry","packetCounter: 46349 | sampleTimeFine: 11227489 | Roll: 178.45° Pitch: 1.89° Yaw: -175.03° | Acc: (-0.76, 0.96, -11.35) m/s² | Gyro: (-2.09, 1.25, -5.55) deg/s"
9.004,"vibration","📊 ВИБРАЦИЯ: X=0.2617 Y=0.6004 Z=0.3432 | TOTAL=0.7394 m/s²"
9.004,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.004,"telemetry","packetCounter: 46350 | sampleTimeFine: 11227589 | Roll: 178.44° Pitch: 1.88° Yaw: -174.97° | Acc: (-1.10, 1.29, -10.99) m/s² | Gyro: (-1.61, -1.10, -4.25) deg/s"
9.014,"vibration","📊 ВИБРАЦИЯ: X=0.2614 Y=0.6242 Z=0.3434 | TOTAL=0.7589 m/s²"
9.014,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.014,"telemetry","packetCounter: 46351 | sampleTimeFine: 11227689 | Roll: 178.42° Pitch: 1.89° Yaw: -174.93° | Acc: (-0.36, -0.82, -10.90) m/s² | Gyro: (-1.23, -2.02, -5.91) deg/s"
9.024,"vibration","📊 ВИБРАЦИЯ: X=0.2563 Y=0.6246 Z=0.3440 | TOTAL=0.7578 m/s²"
9.024,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.024,"telemetry","packetCounter: 46352 | sampleTimeFine: 11227789 | Roll: 178.41° Pitch: 1.92° Yaw: -174.86° | Acc: (-0.54, 0.75, -11.27) m/s² | Gyro: (-2.83, -0.42, -4.79) deg/s"
9.034,"vibration","📊 ВИБРАЦИЯ: X=0.2667 Y=0.6203 Z=0.3440 | TOTAL=0.7577 m/s²"
9.034,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.034,"telemetry","packetCounter: 46353 | sampleTimeFine: 11227889 | Roll: 178.41° Pitch: 1.92° Yaw: -174.81° | Acc: (-1.09, 0.74, -10.90) m/s² | Gyro: (1.66, -1.80, -4.20) deg/s"
9.044,"vibration","📊 ВИБРАЦИЯ: X=0.2724 Y=0.6214 Z=0.3419 | TOTAL=0.7598 m/s²"
9.044,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.044,"telemetry","packetCounter: 46354 | sampleTimeFine: 11227989 | Roll: 178.42° Pitch: 1.94° Yaw: -174.77° | Acc: (-0.14, 0.21, -11.16) m/s² | Gyro: (-1.48, -0.76, -3.94) deg/s"
9.054,"vibration","📊 ВИБРАЦИЯ: X=0.2720 Y=0.6291 Z=0.3319 | TOTAL=0.7615 m/s²"
9.054,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.054,"telemetry","packetCounter: 46355 | sampleTimeFine: 11228089 | Roll: 178.41° Pitch: 1.93° Yaw: -174.75° | Acc: (-0.57, 1.18, -11.37) m/s² | Gyro: (-2.41, 2.39, -3.67) deg/s"
9.064,"vibration","📊 ВИБРАЦИЯ: X=0.2739 Y=0.6289 Z=0.3363 | TOTAL=0.7640 m/s²"
9.064,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.064,"telemetry","packetCounter: 46356 | sampleTimeFine: 11228189 | Roll: 178.40° Pitch: 1.91° Yaw: -174.70° | Acc: (-0.95, 0.13, -11.29) m/s² | Gyro: (1.65, 0.51, -4.95) deg/s"
9.074,"vibration","📊 ВИБРАЦИЯ: X=0.2732 Y=0.6273 Z=0.3344 | TOTAL=0.7615 m/s²"
9.074,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.074,"telemetry","packetCounter: 46357 | sampleTimeFine: 11228289 | Roll: 178.42° Pitch: 1.89° Yaw: -174.65° | Acc: (-0.50, 0.36, -11.02) m/s² | Gyro: (-1.06, -0.42, -4.51) deg/s"
9.084,"vibration","📊 ВИБРАЦИЯ: X=0.2729 Y=0.6292 Z=0.3374 | TOTAL=0.7643 m/s²"
9.084,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.084,"telemetry","packetCounter: 46358 | sampleTimeFine: 11228389 | Roll: 178.39° Pitch: 1.90° Yaw: -174.61° | Acc: (-0.71, 0.87, -11.42) m/s² | Gyro: (-1.82, 0.82, -3.70) deg/s"
9.094,"vibration","📊 ВИБРАЦИЯ: X=0.2735 Y=0.6385 Z=0.3375 | TOTAL=0.7722 m/s²"
9.094,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
