time_seconds,total_vibration,rms_x,rms_y,rms_z
0.047,0.826759,0.369105,0.469480,0.571734
0.047,0.832222,0.388849,0.470170,0.565978
0.047,0.810966,0.358287,0.459152,0.564337
0.047,0.811919,0.358678,0.459954,0.564805
0.047,0.800567,0.362796,0.438774,0.562818
0.047,0.789153,0.355946,0.426013,0.560872
0.048,0.789700,0.357689,0.425645,0.560813
0.048,0.788537,0.354556,0.427344,0.559873
0.048,0.795511,0.352856,0.435793,0.564283
0.048,0.805491,0.358014,0.449660,0.564311
0.048,0.808785,0.366148,0.453982,0.560330
0.048,0.797842,0.367003,0.442038,0.553591
0.048,0.797131,0.368446,0.442152,0.551513
0.048,0.792146,0.367758,0.435575,0.550021
0.049,0.782791,0.368064,0.433347,0.538054
0.049,0.782728,0.370258,0.433974,0.535946
0.049,0.802136,0.370999,0.455410,0.546246
0.049,0.801319,0.380420,0.445818,0.546480
0.049,0.796338,0.381233,0.445818,0.538575
0.049,0.793760,0.381605,0.442631,0.537131
0.049,0.795846,0.379456,0.446163,0.538816
0.049,0.790979,0.374163,0.446110,0.535383
0.049,0.811279,0.374560,0.492073,0.525112
0.050,0.792034,0.348832,0.493748,0.511711
0.050,0.789319,0.345464,0.490352,0.513063
0.050,0.791957,0.346017,0.494469,0.512805
0.050,0.788898,0.345956,0.488631,0.513726
0.050,0.792442,0.346707,0.488369,0.518898
0.050,0.791058,0.347880,0.490887,0.513598
0.050,0.795732,0.340615,0.506385,0.510632
0.050,0.796101,0.345017,0.504662,0.509956
0.051,0.800123,0.342188,0.513652,0.509181
0.051,0.790538,0.328997,0.510359,0.506206
0.051,0.786264,0.332390,0.510496,0.497113
0.051,0.786902,0.329174,0.509534,0.501233
0.051,0.783673,0.332471,0.510583,0.492860
0.051,0.779794,0.338441,0.508617,0.484608
0.051,0.772339,0.318328,0.510141,0.484697
0.051,0.772392,0.312104,0.515008,0.483681
0.052,0.769845,0.305984,0.509276,0.489564
0.052,0.738597,0.309826,0.497479,0.449498
0.052,0.715143,0.310632,0.496469,0.410434
0.052,0.705507,0.304444,0.493890,0.401405
0.052,0.709228,0.294428,0.494930,0.413958
0.052,0.701731,0.293072,0.496053,0.400582
0.052,0.697024,0.298305,0.491703,0.393808
0.052,0.703859,0.300494,0.499641,0.394309
0.053,0.704633,0.298200,0.501843,0.394636
0.053,0.699197,0.298177,0.485498,0.405289
0.053,0.692556,0.297305,0.481153,0.399669
0.053,0.684519,0.300280,0.479985,0.384724
0.053,0.672424,0.277749,0.477408,0.383524
0.053,0.681919,0.277146,0.480919,0.396132
0.053,0.689265,0.289486,0.480008,0.401095
0.053,0.686661,0.283014,0.479840,0.401447
0.054,0.689054,0.281255,0.481506,0.404775
0.054,0.686887,0.275786,0.480746,0.405756
0.054,0.682660,0.275808,0.475817,0.404417
0.054,0.678222,0.275361,0.467729,0.406683
0.054,0.669412,0.268861,0.456316,0.409391
0.054,0.693699,0.258048,0.500593,0.405014
0.054,0.707684,0.265221,0.519425,0.400839
0.054,0.720161,0.273964,0.520400,0.415644
0.055,0.721007,0.273965,0.515341,0.423342
0.055,0.741153,0.289424,0.525928,0.434674
0.055,0.746852,0.294004,0.529148,0.437438
0.055,0.768724,0.292217,0.550922,0.449478
0.055,0.764422,0.276890,0.554193,0.447819
0.055,0.773077,0.277208,0.565313,0.448581
0.055,0.779908,0.278293,0.566033,0.458711
0.055,0.781165,0.279094,0.563916,0.462952
0.055,0.781455,0.278885,0.563821,0.463681
0.056,0.753967,0.285302,0.521804,0.463454
0.056,0.774704,0.293988,0.522979,0.490134
0.056,0.786127,0.293770,0.535917,0.494456
0.056,0.790869,0.306426,0.537719,0.492377
0.056,0.793402,0.307896,0.541506,0.491384
0.056,0.791833,0.308421,0.543089,0.486754
0.056,0.801724,0.321630,0.539182,0.498597
0.056,0.790512,0.320810,0.521528,0.500000
0.057,0.792884,0.322975,0.524336,0.499423
0.057,0.795265,0.327364,0.515190,0.509763
0.057,0.810238,0.329846,0.523073,0.523528
0.057,0.809691,0.324481,0.523467,0.525636
0.057,0.805787,0.322065,0.523085,0.521486
0.057,0.804296,0.319789,0.519995,0.523672
0.057,0.803406,0.315999,0.517934,0.526640
0.057,0.801646,0.315918,0.516425,0.525489
0.058,0.799079,0.316178,0.510528,0.527181
0.058,0.798777,0.317034,0.514862,0.521968
0.058,0.795273,0.317095,0.522442,0.508886
0.058,0.807466,0.322905,0.534556,0.511844
0.058,0.807414,0.323198,0.534938,0.511177
0.058,0.806431,0.322590,0.539974,0.504674
0.058,0.803232,0.328575,0.538953,0.496739
0.058,0.803685,0.324090,0.540375,0.498869
0.059,0.796580,0.323616,0.530532,0.498345
0.059,0.802187,0.324054,0.530103,0.507429
0.059,0.806842,0.325279,0.544854,0.498319
0.059,0.805303,0.326517,0.543219,0.496802
0.059,0.803897,0.325810,0.541434,0.496938
0.059,0.808280,0.325373,0.537263,0.508721
0.059,0.798016,0.325251,0.531955,0.498060
0.059,0.790624,0.315234,0.532057,0.492574
0.060,0.790418,0.315564,0.530667,0.493530
0.060,0.796913,0.316010,0.530282,0.503993
0.060,0.798381,0.317005,0.531035,0.504898
0.060,0.800559,0.317806,0.535642,0.502973
0.060,0.800558,0.329806,0.533991,0.496965
0.060,0.801287,0.330251,0.531012,0.501020
0.060,0.767783,0.329487,0.475907,0.504422
0.060,0.754504,0.326761,0.457630,0.503069
0.061,0.736381,0.311594,0.453412,0.489474
0.061,0.744455,0.311323,0.460130,0.495552
0.061,0.734569,0.303778,0.458554,0.486866
0.061,0.728458,0.297602,0.455385,0.484467
0.061,0.689163,0.297411,0.413103,0.464584
0.061,0.698588,0.299444,0.426571,0.465184
0.061,0.690555,0.299697,0.408110,0.469568
0.061,0.676626,0.293104,0.396096,0.463703
0.062,0.670669,0.289457,0.395181,0.458087
0.062,0.671633,0.290866,0.395676,0.458180
0.062,0.668672,0.287124,0.394153,0.457521
0.062,0.652113,0.283802,0.395528,0.433896
0.062,0.637363,0.286426,0.381897,0.422310
0.062,0.641423,0.274039,0.385338,0.433405
