time_seconds,type,message
6.870,"bar","   ████████████████████████████████████████"
6.870,"telemetry","packetCounter: 31973 | sampleTimeFine: 22913982 | Roll: 173.20° Pitch: -2.94° Yaw: -177.82° | Acc: (-0.62, 1.51, -5.60) m/s² | Gyro: (14.64, -21.98, 0.34) deg/s"
6.881,"vibration","📊 ВИБРАЦИЯ: X=0.8297 Y=0.7378 Z=4.1137 | TOTAL=4.2609 m/s²"
6.881,"bar","   ████████████████████████████████████████"
6.881,"telemetry","packetCounter: 31974 | sampleTimeFine: 22914082 | Roll: 173.31° Pitch: -2.78° Yaw: -177.84° | Acc: (1.30, -0.17, -17.19) m/s² | Gyro: (1.95, 9.47, -7.19) deg/s"
6.890,"vibration","📊 ВИБРАЦИЯ: X=0.8200 Y=0.7500 Z=4.1169 | TOTAL=4.2642 m/s²"
6.890,"bar","   ████████████████████████████████████████"
6.890,"telemetry","packetCounter: 31975 | sampleTimeFine: 22914182 | Roll: 173.36° Pitch: -2.79° Yaw: -177.78° | Acc: (0.71, 1.71, -4.75) m/s² | Gyro: (3.22, -12.15, 1.99) deg/s"
6.901,"vibration","📊 ВИБРАЦИЯ: X=0.8122 Y=0.7471 Z=4.1572 | TOTAL=4.3011 m/s²"
6.901,"bar","   ████████████████████████████████████████"
6.901,"telemetry","packetCounter: 31976 | sampleTimeFine: 22914282 | Roll: 173.34° Pitch: -2.76° Yaw: -177.77° | Acc: (0.13, 0.51, -14.50) m/s² | Gyro: (9.24, 4.87, -6.88) deg/s"
6.910,"vibration","📊 ВИБРАЦИЯ: X=0.8180 Y=0.7399 Z=4.1490 | TOTAL=4.2931 m/s²"
6.910,"bar","   ████████████████████████████████████████"
6.910,"telemetry","packetCounter: 31977 | sampleTimeFine: 22914382 | Roll: 173.48° Pitch: -2.73° Yaw: -177.75° | Acc: (1.29, 0.50, -5.92) m/s² | Gyro: (-3.45, 0.69, -0.30) deg/s"
6.921,"vibration","📊 ВИБРАЦИЯ: X=0.8291 Y=0.7417 Z=4.0719 | TOTAL=4.2211 m/s²"
6.921,"bar","   ████████████████████████████████████████"
6.921,"telemetry","packetCounter: 31978 | sampleTimeFine: 22914482 | Roll: 173.44° Pitch: -2.79° Yaw: -177.70° | Acc: (-0.42, 1.12, -13.20) m/s² | Gyro: (13.97, -9.91, -3.25) deg/s"
6.930,"vibration","📊 ВИБРАЦИЯ: X=0.8361 Y=0.7440 Z=4.0729 | TOTAL=4.2239 m/s²"
6.930,"bar","   ████████████████████████████████████████"
6.930,"telemetry","packetCounter: 31979 | sampleTimeFine: 22914582 | Roll: 173.53° Pitch: -2.68° Yaw: -177.72° | Acc: (2.10, 0.32, -12.15) m/s² | Gyro: (-8.57, 10.61, -4.54) deg/s"
6.940,"vibration","📊 ВИБРАЦИЯ: X=0.8424 Y=0.7390 Z=4.0223 | TOTAL=4.1755 m/s²"
6.940,"bar","   ████████████████████████████████████████"
6.940,"telemetry","packetCounter: 31980 | sampleTimeFine: 22914682 | Roll: 173.50° Pitch: -2.76° Yaw: -177.64° | Acc: (-0.22, 1.74, -7.79) m/s² | Gyro: (13.40, -18.06, -0.33) deg/s"
6.950,"vibration","📊 ВИБРАЦИЯ: X=0.8386 Y=0.7486 Z=3.9792 | TOTAL=4.1350 m/s²"
6.950,"bar","   ████████████████████████████████████████"
6.950,"telemetry","packetCounter: 31981 | sampleTimeFine: 22914782 | Roll: 173.59° Pitch: -2.63° Yaw: -177.67° | Acc: (0.95, -0.39, -14.84) m/s² | Gyro: (2.87, 9.84, -4.74) deg/s"
6.961,"vibration","📊 ВИБРАЦИЯ: X=0.8267 Y=0.7595 Z=4.0636 | TOTAL=4.2158 m/s²"
6.961,"bar","   ████████████████████████████████████████"
6.961,"telemetry","packetCounter: 31982 | sampleTimeFine: 22914882 | Roll: 173.68° Pitch: -2.63° Yaw: -177.63° | Acc: (0.41, 1.73, -4.63) m/s² | Gyro: (-1.45, -12.04, 3.02) deg/s"
6.970,"vibration","📊 ВИБРАЦИЯ: X=0.8160 Y=0.7616 Z=4.0964 | TOTAL=4.2458 m/s²"
6.970,"bar","   ████████████████████████████████████████"
6.970,"telemetry","packetCounter: 31983 | sampleTimeFine: 22914982 | Roll: 173.59° Pitch: -2.61° Yaw: -177.63° | Acc: (0.34, -0.09, -15.71) m/s² | Gyro: (7.65, 4.26, -5.76) deg/s"
6.981,"vibration","📊 ВИБРАЦИЯ: X=0.8270 Y=0.7591 Z=4.0380 | TOTAL=4.1911 m/s²"
6.981,"bar","   ████████████████████████████████████████"
6.981,"telemetry","packetCounter: 31984 | sampleTimeFine: 22915082 | Roll: 173.72° Pitch: -2.57° Yaw: -177.62° | Acc: (1.57, 0.98, -6.81) m/s² | Gyro: (-2.12, 0.51, 0.47) deg/s"
6.990,"vibration","📊 ВИБРАЦИЯ: X=0.8357 Y=0.7510 Z=4.0281 | TOTAL=4.1819 m/s²"
6.990,"bar","   ████████████████████████████████████████"
6.990,"telemetry","packetCounter: 31985 | sampleTimeFine: 22915182 | Roll: 173.67° Pitch: -2.62° Yaw: -177.57° | Acc: (-0.61, 1.31, -10.63) m/s² | Gyro: (12.13, -10.66, -1.99) deg/s"
7.001,"vibration","📊 ВИБРАЦИЯ: X=0.8500 Y=0.7509 Z=4.0482 | TOTAL=4.2040 m/s²"
7.001,"bar","   ████████████████████████████████████████"
7.001,"telemetry","packetCounter: 31986 | sampleTimeFine: 22915282 | Roll: 173.77° Pitch: -2.53° Yaw: -177.60° | Acc: (2.04, 0.30, -13.81) m/s² | Gyro: (-9.96, 12.82, -3.59) deg/s"
7.010,"vibration","📊 ВИБРАЦИЯ: X=0.8522 Y=0.7475 Z=4.0617 | TOTAL=4.2169 m/s²"
7.010,"bar","   ████████████████████████████████████████"
7.010,"telemetry","packetCounter: 31987 | sampleTimeFine: 22915382 | Roll: 173.66° Pitch: -2.64° Yaw: -177.53° | Acc: (-0.02, 1.84, -7.27) m/s² | Gyro: (4.06, -14.26, 0.45) deg/s"
7.021,"vibration","📊 ВИБРАЦИЯ: X=0.8464 Y=0.7508 Z=4.0920 | TOTAL=4.2455 m/s²"
7.021,"bar","   ████████████████████████████████████████"
7.021,"telemetry","packetCounter: 31988 | sampleTimeFine: 22915482 | Roll: 173.69° Pitch: -2.54° Yaw: -177.56° | Acc: (0.76, -0.29, -14.87) m/s² | Gyro: (-0.81, 9.52, -4.07) deg/s"
7.030,"vibration","📊 ВИБРАЦИЯ: X=0.8435 Y=0.7577 Z=4.1575 | TOTAL=4.3094 m/s²"
7.030,"bar","   ████████████████████████████████████████"
7.030,"telemetry","packetCounter: 31989 | sampleTimeFine: 22915582 | Roll: 173.72° Pitch: -2.55° Yaw: -177.53° | Acc: (0.78, 1.54, -4.04) m/s² | Gyro: (-8.98, -6.74, 3.57) deg/s"
7.040,"vibration","📊 ВИБРАЦИЯ: X=0.8481 Y=0.7557 Z=4.1897 | TOTAL=4.3409 m/s²"
7.040,"bar","   ████████████████████████████████████████"
7.040,"telemetry","packetCounter: 31990 | sampleTimeFine: 22915682 | Roll: 173.58° Pitch: -2.56° Yaw: -177.53° | Acc: (-0.22, 0.53, -14.41) m/s² | Gyro: (4.91, 1.13, -4.15) deg/s"
7.050,"vibration","📊 ВИБРАЦИЯ: X=0.8605 Y=0.7352 Z=4.1798 | TOTAL=4.3304 m/s²"
7.050,"bar","   ████████████████████████████████████████"
7.050,"telemetry","packetCounter: 31991 | sampleTimeFine: 22915782 | Roll: 173.61° Pitch: -2.52° Yaw: -177.54° | Acc: (1.73, 0.51, -8.87) m/s² | Gyro: (-20.82, 8.97, 0.67) deg/s"
7.061,"vibration","📊 ВИБРАЦИЯ: X=0.8617 Y=0.7503 Z=4.1109 | TOTAL=4.2668 m/s²"
7.061,"bar","   ████████████████████████████████████████"
7.061,"telemetry","packetCounter: 31992 | sampleTimeFine: 22915882 | Roll: 173.43° Pitch: -2.65° Yaw: -177.49° | Acc: (-0.17, 1.99, -10.57) m/s² | Gyro: (5.74, -10.64, -0.44) deg/s"
7.070,"vibration","📊 ВИБРАЦИЯ: X=0.8628 Y=0.7570 Z=4.1429 | TOTAL=4.2989 m/s²"
7.070,"bar","   ████████████████████████████████████████"
7.070,"telemetry","packetCounter: 31993 | sampleTimeFine: 22915982 | Roll: 173.41° Pitch: -2.54° Yaw: -177.51° | Acc: (1.42, -0.12, -14.41) m/s² | Gyro: (-16.81, 11.99, -5.10) deg/s"
7.081,"vibration","📊 ВИБРАЦИЯ: X=0.8627 Y=0.7632 Z=4.2254 | TOTAL=4.3796 m/s²"
7.081,"bar","   ████████████████████████████████████████"
7.081,"telemetry","packetCounter: 31994 | sampleTimeFine: 22916082 | Roll: 173.31° Pitch: -2.61° Yaw: -177.46° | Acc: (-0.09, 1.68, -3.83) m/s² | Gyro: (-8.62, -12.76, 2.99) deg/s"
7.090,"vibration","📊 ВИБРАЦИЯ: X=0.8592 Y=0.7668 Z=4.2230 | TOTAL=4.3772 m/s²"
7.090,"bar","   ████████████████████████████████████████"
7.090,"telemetry","packetCounter: 31995 | sampleTimeFine: 22916182 | Roll: 173.19° Pitch: -2.56° Yaw: -177.49° | Acc: (0.78, -0.19, -16.49) m/s² | Gyro: (-6.96, 8.92, -3.93) deg/s"
7.101,"vibration","📊 ВИБРАЦИЯ: X=0.8595 Y=0.7629 Z=4.2517 | TOTAL=4.4043 m/s²"
7.101,"bar","   ████████████████████████████████████████"
7.101,"telemetry","packetCounter: 31996 | sampleTimeFine: 22916282 | Roll: 173.15° Pitch: -2.57° Yaw: -177.46° | Acc: (1.05, 1.27, -5.41) m/s² | Gyro: (-17.40, -0.43, 1.79) deg/s"
7.110,"vibration","📊 ВИБРАЦИЯ: X=0.8568 Y=0.7635 Z=4.2350 | TOTAL=4.3878 m/s²"
7.110,"bar","   ████████████████████████████████████████"
7.110,"telemetry","packetCounter: 31997 | sampleTimeFine: 22916382 | Roll: 172.93° Pitch: -2.61° Yaw: -177.45° | Acc: (-0.12, 1.18, -11.91) m/s² | Gyro: (-4.52, -6.62, -1.22) deg/s"
7.121,"vibration","📊 ВИБРАЦИЯ: X=0.8571 Y=0.7659 Z=4.2453 | TOTAL=4.3981 m/s²"
7.121,"bar","   ████████████████████████████████████████"
7.121,"telemetry","packetCounter: 31998 | sampleTimeFine: 22916482 | Roll: 172.85° Pitch: -2.55° Yaw: -177.47° | Acc: (1.53, 0.12, -13.15) m/s² | Gyro: (-22.52, 15.32, -2.34) deg/s"
7.130,"vibration","📊 ВИБРАЦИЯ: X=0.8547 Y=0.7623 Z=4.2593 | TOTAL=4.4106 m/s²"
7.130,"bar","   ████████████████████████████████████████"
7.130,"telemetry","packetCounter: 31999 | sampleTimeFine: 22916582 | Roll: 172.63° Pitch: -2.68° Yaw: -177.42° | Acc: (0.14, 1.72, -6.55) m/s² | Gyro: (-13.56, -13.13, 2.59) deg/s"
7.140,"vibration","📊 ВИБРАЦИЯ: X=0.8475 Y=0.7462 Z=4.2458 | TOTAL=4.3934 m/s²"
7.140,"bar","   ████████████████████████████████████████"
7.140,"telemetry","packetCounter: 32000 | sampleTimeFine: 22916682 | Roll: 172.48° Pitch: -2.58° Yaw: -177.47° | Acc: (0.49, 0.27, -13.47) m/s² | Gyro: (-14.27, 8.02, -2.85) deg/s"
7.150,"vibration","📊 ВИБРАЦИЯ: X=0.8555 Y=0.7375 Z=4.2349 | TOTAL=4.3829 m/s²"
7.150,"bar","   ████████████████████████████████████████"
7.150,"telemetry","packetCounter: 32001 | sampleTimeFine: 22916782 | Roll: 172.33° Pitch: -2.64° Yaw: -177.43° | Acc: (1.51, 0.86, -5.66) m/s² | Gyro: (-28.79, 4.32, 2.21) deg/s"
7.161,"vibration","📊 ВИБРАЦИЯ: X=0.8726 Y=0.7481 Z=4.1390 | TOTAL=4.2956 m/s²"
7.161,"bar","   ████████████████████████████████████████"
7.161,"telemetry","packetCounter: 32002 | sampleTimeFine: 22916882 | Roll: 171.99° Pitch: -2.71° Yaw: -177.44° | Acc: (-0.58, 1.87, -9.47) m/s² | Gyro: (-19.58, -7.55, 1.89) deg/s"
7.170,"vibration","📊 ВИБРАЦИЯ: X=0.8721 Y=0.7463 Z=4.1552 | TOTAL=4.3109 m/s²"
7.170,"bar","   ████████████████████████████████████████"
7.170,"telemetry","packetCounter: 32003 | sampleTimeFine: 22916982 | Roll: 171.78° Pitch: -2.64° Yaw: -177.49° | Acc: (1.18, -0.10, -15.59) m/s² | Gyro: (-34.41, 14.74, -2.17) deg/s"
7.181,"vibration","📊 ВИБРАЦИЯ: X=0.8618 Y=0.7542 Z=4.2454 | TOTAL=4.3971 m/s²"
7.181,"bar","   ████████████████████████████████████████"
7.181,"telemetry","packetCounter: 32004 | sampleTimeFine: 22917082 | Roll: 171.41° Pitch: -2.77° Yaw: -177.41° | Acc: (0.97, 1.64, -3.91) m/s² | Gyro: (-37.13, -1.76, 2.07) deg/s"
7.190,"vibration","📊 ВИБРАЦИЯ: X=0.8663 Y=0.7516 Z=4.2383 | TOTAL=4.3907 m/s²"
7.190,"bar","   ████████████████████████████████████████"
7.190,"telemetry","packetCounter: 32005 | sampleTimeFine: 22917182 | Roll: 171.05° Pitch: -2.78° Yaw: -177.44° | Acc: (-0.39, 0.59, -11.45) m/s² | Gyro: (-25.28, 2.03, 0.31) deg/s"
7.201,"vibration","📊 ВИБРАЦИЯ: X=0.8590 Y=0.7719 Z=4.2281 | TOTAL=4.3829 m/s²"
7.201,"bar","   ████████████████████████████████████████"
7.201,"telemetry","packetCounter: 32006 | sampleTimeFine: 22917282 | Roll: 170.80° Pitch: -2.77° Yaw: -177.47° | Acc: (1.44, -0.52, -11.89) m/s² | Gyro: (-40.47, 14.94, -1.33) deg/s"
7.210,"vibration","📊 ВИБРАЦИЯ: X=0.8470 Y=0.7770 Z=4.2758 | TOTAL=4.4276 m/s²"
7.210,"bar","   ████████████████████████████████████████"
7.210,"telemetry","packetCounter: 32007 | sampleTimeFine: 22917382 | Roll: 170.44° Pitch: -2.91° Yaw: -177.42° | Acc: (0.01, 1.67, -5.16) m/s² | Gyro: (-22.35, -12.16, 4.92) deg/s"
7.221,"vibration","📊 ВИБРАЦИЯ: X=0.8391 Y=0.7929 Z=4.2187 | TOTAL=4.3738 m/s²"
7.221,"bar","   ████████████████████████████████████████"
7.221,"telemetry","packetCounter: 32008 | sampleTimeFine: 22917482 | Roll: 170.27° Pitch: -2.79° Yaw: -177.51° | Acc: (-0.04, -0.59, -13.09) m/s² | Gyro: (-12.31, 1.74, -0.41) deg/s"
7.230,"vibration","📊 ВИБРАЦИЯ: X=0.8461 Y=0.7800 Z=4.1608 | TOTAL=4.3171 m/s²"
7.230,"bar","   ████████████████████████████████████████"
7.230,"telemetry","packetCounter: 32009 | sampleTimeFine: 22917582 | Roll: 170.15° Pitch: -2.80° Yaw: -177.49° | Acc: (1.68, 0.65, -6.99) m/s² | Gyro: (-34.05, 7.98, 1.21) deg/s"
7.240,"vibration","📊 ВИБРАЦИЯ: X=0.8475 Y=0.7794 Z=4.0502 | TOTAL=4.2106 m/s²"
7.240,"bar","   ████████████████████████████████████████"
7.240,"telemetry","packetCounter: 32010 | sampleTimeFine: 22917682 | Roll: 169.81° Pitch: -2.92° Yaw: -177.48° | Acc: (0.29, 1.86, -9.52) m/s² | Gyro: (-7.89, -10.50, 4.74) deg/s"
7.250,"vibration","📊 ВИБРАЦИЯ: X=0.8477 Y=0.7934 Z=3.9593 | TOTAL=4.1260 m/s²"
7.250,"bar","   ████████████████████████████████████████"
7.250,"telemetry","packetCounter: 32011 | sampleTimeFine: 22917782 | Roll: 169.74° Pitch: -2.82° Yaw: -177.55° | Acc: (0.30, -0.28, -13.10) m/s² | Gyro: (-19.05, 8.88, -1.75) deg/s"
7.261,"vibration","📊 ВИБРАЦИЯ: X=0.8466 Y=0.7920 Z=4.0020 | TOTAL=4.1665 m/s²"
7.261,"bar","   ████████████████████████████████████████"
7.261,"telemetry","packetCounter: 32012 | sampleTimeFine: 22917882 | Roll: 169.56° Pitch: -2.89° Yaw: -177.52° | Acc: (1.10, 0.89, -3.82) m/s² | Gyro: (-25.36, 1.41, 4.02) deg/s"
7.270,"vibration","📊 ВИБРАЦИЯ: X=0.8378 Y=0.7929 Z=3.9973 | TOTAL=4.1604 m/s²"
7.270,"bar","   ████████████████████████████████████████"
7.270,"telemetry","packetCounter: 32013 | sampleTimeFine: 22917982 | Roll: 169.32° Pitch: -2.94° Yaw: -177.55° | Acc: (-0.22, 1.07, -10.09) m/s² | Gyro: (-9.07, -9.12, 3.75) deg/s"
7.280,"vibration","📊 ВИБРАЦИЯ: X=0.8238 Y=0.8004 Z=4.0461 | TOTAL=4.2059 m/s²"
7.280,"bar","   ████████████████████████████████████████"
7.281,"telemetry","packetCounter: 32014 | sampleTimeFine: 22918082 | Roll: 169.22° Pitch: -2.83° Yaw: -177.63° | Acc: (0.91, -0.16, -14.80) m/s² | Gyro: (-23.22, 11.12, -1.08) deg/s"
7.290,"vibration","📊 ВИБРАЦИЯ: X=0.8006 Y=0.7916 Z=4.1134 | TOTAL=4.2647 m/s²"
7.290,"bar","   ████████████████████████████████████████"
7.290,"telemetry","packetCounter: 32015 | sampleTimeFine: 22918182 | Roll: 169.01° Pitch: -2.92° Yaw: -177.59° | Acc: (0.92, 1.25, -4.18) m/s² | Gyro: (-18.84, -4.91, 5.21) deg/s"
7.301,"vibration","📊 ВИБРАЦИЯ: X=0.7974 Y=0.7692 Z=4.0868 | TOTAL=4.2343 m/s²"
7.301,"bar","   ████████████████████████████████████████"
7.301,"telemetry","packetCounter: 32016 | sampleTimeFine: 22918282 | Roll: 168.82° Pitch: -2.90° Yaw: -177.64° | Acc: (-0.27, 0.95, -9.80) m/s² | Gyro: (-10.26, -5.92, 2.74) deg/s"
7.310,"vibration","📊 ВИБРАЦИЯ: X=0.7996 Y=0.7763 Z=4.0337 | TOTAL=4.1848 m/s²"
7.310,"bar","   ████████████████████████████████████████"
7.310,"telemetry","packetCounter: 32017 | sampleTimeFine: 22918382 | Roll: 168.70° Pitch: -2.84° Yaw: -177.69° | Acc: (1.33, -0.37, -14.02) m/s² | Gyro: (-25.68, 13.13, -0.71) deg/s"
7.321,"vibration","📊 ВИБРАЦИЯ: X=0.7998 Y=0.7824 Z=4.0713 | TOTAL=4.2222 m/s²"
7.321,"bar","   ████████████████████████████████████████"
7.321,"telemetry","packetCounter: 32018 | sampleTimeFine: 22918482 | Roll: 168.47° Pitch: -2.96° Yaw: -177.66° | Acc: (0.47, 1.78, -4.13) m/s² | Gyro: (-15.21, -8.61, 7.09) deg/s"
7.330,"vibration","📊 ВИБРАЦИЯ: X=0.7990 Y=0.7860 Z=4.0617 | TOTAL=4.2134 m/s²"
7.330,"bar","   ████████████████████████████████████████"
7.330,"telemetry","packetCounter: 32019 | sampleTimeFine: 22918582 | Roll: 168.34° Pitch: -2.91° Yaw: -177.75° | Acc: (-0.21, -0.20, -12.05) m/s² | Gyro: (-4.97, -0.25, 1.84) deg/s"
7.340,"vibration","📊 ВИБРАЦИЯ: X=0.7896 Y=0.7887 Z=4.0547 | TOTAL=4.2055 m/s²"
7.340,"bar","   ████████████████████████████████████████"
7.340,"telemetry","packetCounter: 32020 | sampleTimeFine: 22918682 | Roll: 168.29° Pitch: -2.90° Yaw: -177.75° | Acc: (1.47, 0.22, -10.93) m/s² | Gyro: (-22.82, 12.89, -1.14) deg/s"
7.350,"vibration","📊 ВИБРАЦИЯ: X=0.7698 Y=0.8008 Z=4.0691 | TOTAL=4.2180 m/s²"
7.350,"bar","   ████████████████████████████████████████"
7.350,"telemetry","packetCounter: 32021 | sampleTimeFine: 22918782 | Roll: 168.06° Pitch: -3.03° Yaw: -177.72° | Acc: (0.47, 1.87, -7.09) m/s² | Gyro: (-7.73, -13.60, 5.89) deg/s"
7.361,"vibration","📊 ВИБРАЦИЯ: X=0.7796 Y=0.7961 Z=4.0398 | TOTAL=4.1906 m/s²"
7.361,"bar","   ████████████████████████████████████████"
7.361,"telemetry","packetCounter: 32022 | sampleTimeFine: 22918882 | Roll: 168.01° Pitch: -2.81° Yaw: -177.83° | Acc: (-1.07, 0.60, -10.47) m/s² | Gyro: (-3.84, -11.97, 1.14) deg/s"
7.370,"vibration","📊 ВИБРАЦИЯ: X=0.7667 Y=0.7986 Z=3.9917 | TOTAL=4.1424 m/s²"
7.370,"bar","   ████████████████████████████████████████"
7.370,"telemetry","packetCounter: 32023 | sampleTimeFine: 22918982 | Roll: 167.96° Pitch: -2.68° Yaw: -177.86° | Acc: (1.26, -0.11, -10.79) m/s² | Gyro: (-25.27, -1.40, -0.38) deg/s"
7.381,"vibration","📊 ВИБРАЦИЯ: X=0.7605 Y=0.8003 Z=3.8883 | TOTAL=4.0420 m/s²"
7.381,"bar","   ████████████████████████████████████████"
7.381,"telemetry","packetCounter: 32024 | sampleTimeFine: 22919082 | Roll: 167.73° Pitch: -2.64° Yaw: -177.87° | Acc: (0.49, 1.76, -6.68) m/s² | Gyro: (-8.91, -31.98, 4.95) deg/s"
7.390,"vibration","📊 ВИБРАЦИЯ: X=0.7707 Y=0.7935 Z=3.8184 | TOTAL=3.9754 m/s²"
7.390,"bar","   ███████████████████████████████████████░"
7.390,"telemetry","packetCounter: 32025 | sampleTimeFine: 22919182 | Roll: 167.61° Pitch: -2.36° Yaw: -177.97° | Acc: (-0.32, 0.18, -10.07) m/s² | Gyro: (-9.55, -19.04, -0.31) deg/s"
7.401,"vibration","📊 ВИБРАЦИЯ: X=0.7923 Y=0.7941 Z=3.7804 | TOTAL=3.9433 m/s²"
7.401,"bar","   ███████████████████████████████████████░"
7.401,"telemetry","packetCounter: 32026 | sampleTimeFine: 22919282 | Roll: 167.53° Pitch: -2.16° Yaw: -178.01° | Acc: (1.96, 0.42, -12.42) m/s² | Gyro: (-26.94, -4.61, -0.94) deg/s"
7.410,"vibration","📊 ВИБРАЦИЯ: X=0.7861 Y=0.8112 Z=3.7583 | TOTAL=3.9244 m/s²"
7.410,"bar","   ███████████████████████████████████████░"
7.410,"telemetry","packetCounter: 32027 | sampleTimeFine: 22919382 | Roll: 167.25° Pitch: -2.11° Yaw: -178.01° | Acc: (0.55, 1.96, -7.13) m/s² | Gyro: (-10.02, -28.78, 4.69) deg/s"
7.421,"vibration","📊 ВИБРАЦИЯ: X=0.7838 Y=0.8289 Z=3.7309 | TOTAL=3.9014 m/s²"
7.421,"bar","   ███████████████████████████████████████░"
7.421,"telemetry","packetCounter: 32028 | sampleTimeFine: 22919482 | Roll: 167.14° Pitch: -1.88° Yaw: -178.10° | Acc: (-0.33, -0.50, -10.49) m/s² | Gyro: (-13.00, -9.18, -2.19) deg/s"
7.430,"vibration","📊 ВИБРАЦИЯ: X=0.7705 Y=0.8308 Z=3.7203 | TOTAL=3.8890 m/s²"
7.430,"bar","   ██████████████████████████████████████░░"
7.430,"telemetry","packetCounter: 32029 | sampleTimeFine: 22919582 | Roll: 167.04° Pitch: -1.76° Yaw: -178.12° | Acc: (1.71, 0.16, -8.82) m/s² | Gyro: (-23.66, -3.61, -0.12) deg/s"
7.441,"vibration","📊 ВИБРАЦИЯ: X=0.7653 Y=0.8459 Z=3.7084 | TOTAL=3.8799 m/s²"
7.441,"bar","   ██████████████████████████████████████░░"
7.441,"telemetry","packetCounter: 32030 | sampleTimeFine: 22919682 | Roll: 166.81° Pitch: -1.74° Yaw: -178.12° | Acc: (0.10, 2.25, -9.85) m/s² | Gyro: (-10.45, -25.10, 2.90) deg/s"
7.450,"vibration","📊 ВИБРАЦИЯ: X=0.7651 Y=0.8475 Z=3.6625 | TOTAL=3.8364 m/s²"
7.450,"bar","   ██████████████████████████████████████░░"
7.450,"telemetry","packetCounter: 32031 | sampleTimeFine: 22919782 | Roll: 166.73° Pitch: -1.51° Yaw: -178.22° | Acc: (0.23, -0.45, -12.64) m/s² | Gyro: (-6.38, -5.95, -2.17) deg/s"
7.461,"vibration","📊 ВИБРАЦИЯ: X=0.7742 Y=0.8359 Z=3.6354 | TOTAL=3.8097 m/s²"
7.461,"bar","   ██████████████████████████████████████░░"
7.461,"telemetry","packetCounter: 32032 | sampleTimeFine: 22919882 | Roll: 166.69° Pitch: -1.44° Yaw: -178.23° | Acc: (1.44, 0.83, -5.69) m/s² | Gyro: (-17.11, -11.55, 6.12) deg/s"
7.470,"vibration","📊 ВИБРАЦИЯ: X=0.7778 Y=0.8345 Z=3.5386 | TOTAL=3.7179 m/s²"
7.470,"bar","   █████████████████████████████████████░░░"
7.470,"telemetry","packetCounter: 32033 | sampleTimeFine: 22919982 | Roll: 166.51° Pitch: -1.36° Yaw: -178.28° | Acc: (0.00, 1.51, -9.79) m/s² | Gyro: (-2.72, -24.26, 2.81) deg/s"
7.481,"vibration","📊 ВИБРАЦИЯ: X=0.7654 Y=0.8506 Z=3.5778 | TOTAL=3.7563 m/s²"
7.481,"bar","   █████████████████████████████████████░░░"
7.481,"telemetry","packetCounter: 32034 | sampleTimeFine: 22920082 | Roll: 166.50° Pitch: -1.14° Yaw: -178.36° | Acc: (0.73, -0.44, -14.65) m/s² | Gyro: (-9.36, -2.22, -4.04) deg/s"
7.490,"vibration","📊 ВИБРАЦИЯ: X=0.7494 Y=0.8502 Z=3.6602 | TOTAL=3.8316 m/s²"
7.490,"bar","   ██████████████████████████████████████░░"
7.490,"telemetry","packetCounter: 32035 | sampleTimeFine: 22920182 | Roll: 166.41° Pitch: -1.09° Yaw: -178.35° | Acc: (1.05, 1.28, -4.34) m/s² | Gyro: (-15.36, -14.60, 5.42) deg/s"
7.501,"vibration","📊 ВИБРАЦИЯ: X=0.7302 Y=0.8497 Z=3.6161 | TOTAL=3.7857 m/s²"
7.501,"bar","   █████████████████████████████████████░░░"
7.501,"telemetry","packetCounter: 32036 | sampleTimeFine: 22920282 | Roll: 166.23° Pitch: -0.97° Yaw: -178.41° | Acc: (-0.26, 1.13, -10.37) m/s² | Gyro: (-4.02, -17.05, 0.14) deg/s"
7.510,"vibration","📊 ВИБРАЦИЯ: X=0.7326 Y=0.8455 Z=3.6888 | TOTAL=3.8547 m/s²"
7.510,"bar","   ██████████████████████████████████████░░"
7.510,"telemetry","packetCounter: 32037 | sampleTimeFine: 22920382 | Roll: 166.20° Pitch: -0.80° Yaw: -178.48° | Acc: (1.29, -0.20, -15.55) m/s² | Gyro: (-13.23, 0.16, -1.22) deg/s"
7.521,"vibration","📊 ВИБРАЦИЯ: X=0.7355 Y=0.8493 Z=3.7009 | TOTAL=3.8677 m/s²"
7.521,"bar","   ██████████████████████████████████████░░"
7.521,"telemetry","packetCounter: 32038 | sampleTimeFine: 22920482 | Roll: 166.08° Pitch: -0.81° Yaw: -178.46° | Acc: (1.08, 1.90, -4.28) m/s² | Gyro: (-9.22, -16.88, 5.13) deg/s"
7.530,"vibration","📊 ВИБРАЦИЯ: X=0.7517 Y=0.8469 Z=3.6133 | TOTAL=3.7866 m/s²"
7.530,"bar","   █████████████████████████████████████░░░"
7.530,"telemetry","packetCounter: 32039 | sampleTimeFine: 22920582 | Roll: 166.03° Pitch: -0.67° Yaw: -178.51° | Acc: (-0.54, 0.09, -10.40) m/s² | Gyro: (2.04, -11.82, -3.07) deg/s"
7.541,"vibration","📊 ВИБРАЦИЯ: X=0.7644 Y=0.8652 Z=3.5677 | TOTAL=3.7499 m/s²"
7.541,"bar","   █████████████████████████████████████░░░"
7.541,"telemetry","packetCounter: 32040 | sampleTimeFine: 22920682 | Roll: 166.10° Pitch: -0.54° Yaw: -178.54° | Acc: (1.85, -0.55, -12.04) m/s² | Gyro: (-10.22, 1.97, -1.22) deg/s"
7.550,"vibration","📊 ВИБРАЦИЯ: X=0.7499 Y=0.8833 Z=3.5802 | TOTAL=3.7631 m/s²"
