time_seconds,total_vibration,rms_x,rms_y,rms_z
2.298,2.874047,1.129691,2.538215,0.735803
2.308,2.604459,1.040837,2.287031,0.685096
2.318,2.641142,1.056115,2.328219,0.663058
2.328,2.572135,1.045234,2.258642,0.649538
2.338,2.383119,1.008909,2.082293,0.570450
2.348,2.311154,1.024498,2.001614,0.534207
2.358,2.298107,0.996638,1.999793,0.537434
2.368,2.269870,0.989355,1.970705,0.538335
2.378,2.235316,0.985803,1.957465,0.439500
2.388,2.156537,0.944138,1.893998,0.414761
2.398,1.932254,0.659561,1.768890,0.411839
2.408,1.475443,0.481465,1.337770,0.394330
2.418,1.390994,0.434315,1.258737,0.402264
2.428,1.460658,0.440376,1.340927,0.376171
2.438,1.513014,0.455538,1.387861,0.394383
2.448,1.316645,0.436842,1.160888,0.441657
2.458,1.248681,0.511721,1.001526,0.542486
2.468,1.322727,0.576382,1.025606,0.604585
2.478,1.342544,0.621663,1.026477,0.601918
2.488,1.359061,0.659707,1.027717,0.596348
2.498,1.326056,0.660569,0.998319,0.570466
2.508,1.342769,0.659009,1.021959,0.569506
2.518,1.272996,0.657027,0.932197,0.565547
2.528,1.255839,0.614082,0.927952,0.582184
2.538,1.244206,0.584522,0.928209,0.587205
2.548,1.234020,0.590393,0.901902,0.600678
2.558,1.211687,0.567584,0.869258,0.624838
2.568,1.306514,0.570754,0.876649,0.782754
2.578,1.397632,0.575923,0.978399,0.815122
2.588,1.406976,0.569430,0.995844,0.814632
2.598,1.412086,0.567226,1.004162,0.814801
2.608,1.415344,0.543452,1.015059,0.823112
2.618,1.366852,0.457268,1.013654,0.794792
2.628,1.280299,0.459111,0.882827,0.805604
2.638,1.277600,0.459657,0.841800,0.844009
2.648,1.269390,0.454796,0.845836,0.830104
2.658,1.225112,0.464641,0.818071,0.784708
2.668,1.302376,0.447335,0.950631,0.769659
2.678,1.310033,0.414470,0.953719,0.796756
2.688,1.329169,0.407843,0.979327,0.800795
2.698,1.342891,0.412045,1.008162,0.785611
2.708,1.529399,0.567709,1.184022,0.784130
2.718,1.558521,0.635178,1.182698,0.791683
2.728,1.551538,0.635569,1.177125,0.785939
2.738,1.656397,0.781291,1.181890,0.858122
2.748,1.688176,0.783776,1.189362,0.906118
2.758,1.691390,0.785907,1.200794,0.895123
2.768,1.727617,0.788058,1.304989,0.812791
2.778,1.709527,0.792820,1.292190,0.790041
2.788,1.778118,0.742820,1.406885,0.794101
2.798,1.902128,0.883471,1.404433,0.930129
2.808,1.906507,0.870270,1.412684,0.939000
2.818,2.174078,0.995936,1.674826,0.964201
2.828,2.389061,1.357192,1.719887,0.952697
2.838,2.362904,1.346157,1.707038,0.925851
2.848,2.399101,1.343507,1.715988,1.003024
2.858,2.470651,1.347963,1.778638,1.059980
2.868,2.567857,1.457670,1.844966,1.032080
2.878,2.610346,1.551878,1.838150,1.013304
2.888,2.741867,1.556747,1.966972,1.106975
2.898,3.118716,1.799744,2.277569,1.140172
2.908,3.102267,1.849462,2.189523,1.187239
2.918,3.173063,1.871922,2.203279,1.307592
2.928,3.402994,1.984767,2.436184,1.306167
2.938,3.415424,2.005777,2.436022,1.306818
2.948,3.516050,2.020474,2.562734,1.308698
2.958,3.654416,2.138642,2.657207,1.311569
2.968,3.652575,2.212992,2.606651,1.284266
2.978,3.649044,2.207014,2.595476,1.306950
2.988,3.694765,2.211657,2.611504,1.392806
2.998,3.840429,2.207280,2.857520,1.308202
3.008,3.897635,2.312197,2.852109,1.307966
3.018,3.932172,2.267948,2.873152,1.436450
3.028,3.938415,2.203601,2.917689,1.463676
3.038,3.957996,2.248741,2.911277,1.460601
3.048,4.057874,2.249893,2.984284,1.580624
3.058,4.181335,2.266286,3.113571,1.628860
3.068,4.214382,2.377503,3.067145,1.643507
3.078,4.375776,2.341811,3.159160,1.919126
3.088,4.462715,2.524036,3.153595,1.897342
3.098,4.342944,2.560771,2.923020,1.938961
3.108,4.426550,2.529600,3.036339,1.994019
3.118,4.536721,2.574478,3.119500,2.054902
3.128,4.436049,2.537353,2.974327,2.096128
3.138,4.620677,2.488984,3.050719,2.418415
3.148,4.588935,2.547646,2.953172,2.417973
3.158,4.547796,2.579416,2.839984,2.442038
3.168,4.634676,2.535717,2.925016,2.548459
3.178,4.701341,2.564410,2.991965,2.564090
3.188,4.752879,2.670998,3.014335,2.523770
3.198,4.651728,2.627074,2.871607,2.547731
3.208,4.757237,2.537131,2.989033,2.694430
3.218,4.670253,2.635398,2.797062,2.653749
