time_seconds,type,message
2.630,"bar","   ████████████████████████████████████████"
2.630,"telemetry","packetCounter: 47242 | sampleTimeFine: 4750937 | Roll: 174.67° Pitch: 7.46° Yaw: 172.89° | Acc: (2.34, 5.41, -5.32) m/s² | Gyro: (-3.45, 6.85, 7.38) deg/s"
2.640,"vibration","📊 ВИБРАЦИЯ: X=1.3278 Y=3.0156 Z=5.0437 | TOTAL=6.0247 m/s²"
2.640,"bar","   ████████████████████████████████████████"
2.640,"telemetry","packetCounter: 47243 | sampleTimeFine: 4751037 | Roll: 174.66° Pitch: 7.21° Yaw: 173.00° | Acc: (-2.05, -5.09, -15.56) m/s² | Gyro: (4.74, 15.42, -1.61) deg/s"
2.650,"vibration","📊 ВИБРАЦИЯ: X=1.3216 Y=2.9960 Z=5.0549 | TOTAL=6.0229 m/s²"
2.650,"bar","   ████████████████████████████████████████"
2.650,"telemetry","packetCounter: 47244 | sampleTimeFine: 4751137 | Roll: 174.86° Pitch: 7.26° Yaw: 172.84° | Acc: (0.02, -0.07, -7.28) m/s² | Gyro: (21.60, -8.73, 10.54) deg/s"
2.660,"vibration","📊 ВИБРАЦИЯ: X=1.3534 Y=2.9899 Z=4.9652 | TOTAL=5.9518 m/s²"
2.660,"bar","   ████████████████████████████████████████"
2.660,"telemetry","packetCounter: 47245 | sampleTimeFine: 4751237 | Roll: 174.86° Pitch: 7.29° Yaw: 172.82° | Acc: (2.03, 4.23, -9.88) m/s² | Gyro: (-10.04, 4.57, 0.74) deg/s"
2.670,"vibration","📊 ВИБРАЦИЯ: X=1.3664 Y=3.0364 Z=4.9310 | TOTAL=5.9499 m/s²"
2.670,"bar","   ████████████████████████████████████████"
2.670,"telemetry","packetCounter: 47246 | sampleTimeFine: 4751337 | Roll: 174.80° Pitch: 7.14° Yaw: 172.88° | Acc: (-1.43, -3.63, -12.40) m/s² | Gyro: (1.13, 0.93, 2.69) deg/s"
2.680,"vibration","📊 ВИБРАЦИЯ: X=1.3669 Y=3.0094 Z=4.9267 | TOTAL=5.9327 m/s²"
2.680,"bar","   ████████████████████████████████████████"
2.680,"telemetry","packetCounter: 47247 | sampleTimeFine: 4751437 | Roll: 174.92° Pitch: 7.29° Yaw: 172.72° | Acc: (-0.71, -0.09, -7.63) m/s² | Gyro: (7.16, -11.18, 6.30) deg/s"
2.690,"vibration","📊 ВИБРАЦИЯ: X=1.3989 Y=2.9059 Z=4.7502 | TOTAL=5.7416 m/s²"
2.690,"bar","   ████████████████████████████████████████"
2.690,"telemetry","packetCounter: 47248 | sampleTimeFine: 4751537 | Roll: 174.87° Pitch: 7.32° Yaw: 172.77° | Acc: (2.07, 2.78, -11.03) m/s² | Gyro: (-8.03, 0.92, -4.21) deg/s"
2.700,"vibration","📊 ВИБРАЦИЯ: X=1.4067 Y=2.8780 Z=4.6734 | TOTAL=5.6659 m/s²"
2.700,"bar","   ████████████████████████████████████████"
2.700,"telemetry","packetCounter: 47249 | sampleTimeFine: 4751637 | Roll: 174.84° Pitch: 7.20° Yaw: 172.81° | Acc: (-1.37, -2.51, -11.72) m/s² | Gyro: (-5.36, -2.75, 6.27) deg/s"
2.710,"vibration","📊 ВИБРАЦИЯ: X=1.4141 Y=2.8703 Z=4.6816 | TOTAL=5.6706 m/s²"
2.710,"bar","   ████████████████████████████████████████"
2.710,"telemetry","packetCounter: 47250 | sampleTimeFine: 4751737 | Roll: 174.84° Pitch: 7.40° Yaw: 172.59° | Acc: (-1.10, 0.26, -6.89) m/s² | Gyro: (1.74, -13.32, 7.29) deg/s"
2.720,"vibration","📊 ВИБРАЦИЯ: X=1.4480 Y=2.8329 Z=4.5620 | TOTAL=5.5619 m/s²"
2.720,"bar","   ████████████████████████████████████████"
2.720,"telemetry","packetCounter: 47251 | sampleTimeFine: 4751837 | Roll: 174.78° Pitch: 7.44° Yaw: 172.68° | Acc: (2.26, 2.69, -9.67) m/s² | Gyro: (-8.17, -2.44, -8.02) deg/s"
2.730,"vibration","📊 ВИБРАЦИЯ: X=1.4683 Y=2.8351 Z=4.5476 | TOTAL=5.5565 m/s²"
2.730,"bar","   ████████████████████████████████████████"
2.730,"telemetry","packetCounter: 47252 | sampleTimeFine: 4751937 | Roll: 174.66° Pitch: 7.28° Yaw: 172.76° | Acc: (-1.96, -2.43, -13.93) m/s² | Gyro: (-17.92, 2.27, 7.13) deg/s"
2.740,"vibration","📊 ВИБРАЦИЯ: X=1.4693 Y=2.8310 Z=4.5818 | TOTAL=5.5826 m/s²"
2.740,"bar","   ████████████████████████████████████████"
2.740,"telemetry","packetCounter: 47253 | sampleTimeFine: 4752037 | Roll: 174.59° Pitch: 7.48° Yaw: 172.49° | Acc: (-0.47, -0.02, -5.02) m/s² | Gyro: (-2.06, -16.18, 10.50) deg/s"
2.750,"vibration","📊 ВИБРАЦИЯ: X=1.4939 Y=2.7690 Z=4.4765 | TOTAL=5.4716 m/s²"
2.750,"bar","   ████████████████████████████████████████"
2.750,"telemetry","packetCounter: 47254 | sampleTimeFine: 4752137 | Roll: 174.54° Pitch: 7.63° Yaw: 172.52° | Acc: (1.85, 3.56, -7.65) m/s² | Gyro: (-5.69, -8.65, -2.90) deg/s"
2.760,"vibration","📊 ВИБРАЦИЯ: X=1.4927 Y=2.8041 Z=4.5195 | TOTAL=5.5242 m/s²"
2.760,"bar","   ████████████████████████████████████████"
2.760,"telemetry","packetCounter: 47255 | sampleTimeFine: 4752237 | Roll: 174.43° Pitch: 7.46° Yaw: 172.61° | Acc: (-0.61, -3.59, -15.95) m/s² | Gyro: (-18.95, 4.03, 5.73) deg/s"
2.770,"vibration","📊 ВИБРАЦИЯ: X=1.4918 Y=2.8023 Z=4.5663 | TOTAL=5.5615 m/s²"
2.770,"bar","   ████████████████████████████████████████"
2.770,"telemetry","packetCounter: 47256 | sampleTimeFine: 4752337 | Roll: 174.31° Pitch: 7.58° Yaw: 172.31° | Acc: (-0.86, 0.27, -4.65) m/s² | Gyro: (0.12, -15.14, 14.21) deg/s"
2.780,"vibration","📊 ВИБРАЦИЯ: X=1.4920 Y=2.8438 Z=4.6446 | TOTAL=5.6467 m/s²"
2.780,"bar","   ████████████████████████████████████████"
2.780,"telemetry","packetCounter: 47257 | sampleTimeFine: 4752437 | Roll: 174.19° Pitch: 7.96° Yaw: 172.26° | Acc: (0.37, 5.96, -0.92) m/s² | Gyro: (-12.01, -26.22, -0.72) deg/s"
2.790,"vibration","📊 ВИБРАЦИЯ: X=1.5187 Y=2.9050 Z=4.9844 | TOTAL=5.9657 m/s²"
2.790,"bar","   ████████████████████████████████████████"
2.790,"telemetry","packetCounter: 47258 | sampleTimeFine: 4752537 | Roll: 174.08° Pitch: 7.88° Yaw: 172.49° | Acc: (2.05, -4.76, -23.16) m/s² | Gyro: (-7.89, 15.82, -7.65) deg/s"
2.800,"vibration","📊 ВИБРАЦИЯ: X=1.5259 Y=2.9050 Z=4.9767 | TOTAL=5.9611 m/s²"
2.800,"bar","   ████████████████████████████████████████"
2.800,"telemetry","packetCounter: 47259 | sampleTimeFine: 4752637 | Roll: 174.09° Pitch: 7.67° Yaw: 172.26° | Acc: (-1.59, 0.42, -8.33) m/s² | Gyro: (6.24, 0.82, 18.34) deg/s"
2.811,"vibration","📊 ВИБРАЦИЯ: X=1.5581 Y=2.8915 Z=4.9266 | TOTAL=5.9211 m/s²"
2.811,"bar","   ████████████████████████████████████████"
2.811,"telemetry","packetCounter: 47260 | sampleTimeFine: 4752737 | Roll: 174.23° Pitch: 7.82° Yaw: 172.05° | Acc: (-2.29, 0.20, -6.64) m/s² | Gyro: (-1.62, -15.53, 6.77) deg/s"
2.820,"vibration","📊 ВИБРАЦИЯ: X=1.6364 Y=2.9488 Z=4.8994 | TOTAL=5.9479 m/s²"
2.820,"bar","   ████████████████████████████████████████"
2.820,"telemetry","packetCounter: 47261 | sampleTimeFine: 4752837 | Roll: 174.17° Pitch: 7.92° Yaw: 172.24° | Acc: (3.53, 4.81, -13.31) m/s² | Gyro: (2.18, 3.89, -13.11) deg/s"
2.830,"vibration","📊 ВИБРАЦИЯ: X=1.6608 Y=3.0504 Z=4.8971 | TOTAL=6.0037 m/s²"
2.830,"bar","   ████████████████████████████████████████"
2.830,"telemetry","packetCounter: 47262 | sampleTimeFine: 4752937 | Roll: 174.18° Pitch: 7.59° Yaw: 172.41° | Acc: (-2.06, -5.00, -11.36) m/s² | Gyro: (-6.91, 7.19, 4.91) deg/s"
2.840,"vibration","📊 ВИБРАЦИЯ: X=1.6596 Y=3.0437 Z=4.9032 | TOTAL=6.0050 m/s²"
2.840,"bar","   ████████████████████████████████████████"
2.840,"telemetry","packetCounter: 47263 | sampleTimeFine: 4753037 | Roll: 174.17° Pitch: 7.69° Yaw: 172.03° | Acc: (-0.98, -0.15, -4.71) m/s² | Gyro: (9.53, -4.26, 15.23) deg/s"
2.850,"vibration","📊 ВИБРАЦИЯ: X=1.6549 Y=3.2363 Z=4.9477 | TOTAL=6.1394 m/s²"
2.850,"bar","   ████████████████████████████████████████"
2.850,"telemetry","packetCounter: 47264 | sampleTimeFine: 4753137 | Roll: 174.17° Pitch: 7.90° Yaw: 171.99° | Acc: (1.32, 8.29, -4.18) m/s² | Gyro: (-2.17, -12.19, 1.21) deg/s"
2.860,"vibration","📊 ВИБРАЦИЯ: X=1.6530 Y=3.3919 Z=5.1299 | TOTAL=6.3681 m/s²"
2.860,"bar","   ████████████████████████████████████████"
2.860,"telemetry","packetCounter: 47265 | sampleTimeFine: 4753237 | Roll: 174.23° Pitch: 7.73° Yaw: 172.33° | Acc: (0.08, -6.75, -19.79) m/s² | Gyro: (-4.09, 21.78, -12.05) deg/s"
2.870,"vibration","📊 ВИБРАЦИЯ: X=1.6291 Y=3.3790 Z=5.0613 | TOTAL=6.2999 m/s²"
2.870,"bar","   ████████████████████████████████████████"
2.870,"telemetry","packetCounter: 47266 | sampleTimeFine: 4753337 | Roll: 174.15° Pitch: 7.51° Yaw: 172.01° | Acc: (-0.69, 0.44, -8.03) m/s² | Gyro: (4.50, 11.11, 21.95) deg/s"
2.880,"vibration","📊 ВИБРАЦИЯ: X=1.5704 Y=3.4192 Z=5.1334 | TOTAL=6.3646 m/s²"
2.880,"bar","   ████████████████████████████████████████"
2.880,"telemetry","packetCounter: 47267 | sampleTimeFine: 4753437 | Roll: 174.14° Pitch: 7.58° Yaw: 171.85° | Acc: (-0.54, 4.57, -3.72) m/s² | Gyro: (-9.79, -11.41, 8.04) deg/s"
2.890,"vibration","📊 ВИБРАЦИЯ: X=1.5833 Y=3.4115 Z=5.2067 | TOTAL=6.4230 m/s²"
2.890,"bar","   ████████████████████████████████████████"
2.890,"telemetry","packetCounter: 47268 | sampleTimeFine: 4753537 | Roll: 174.13° Pitch: 7.56° Yaw: 172.07° | Acc: (1.43, -2.19, -18.46) m/s² | Gyro: (5.48, 19.84, -16.49) deg/s"
2.900,"vibration","📊 ВИБРАЦИЯ: X=1.5606 Y=3.4169 Z=5.1498 | TOTAL=6.3743 m/s²"
2.900,"bar","   ████████████████████████████████████████"
2.900,"telemetry","packetCounter: 47269 | sampleTimeFine: 4753637 | Roll: 174.17° Pitch: 7.21° Yaw: 172.07° | Acc: (-0.53, -1.86, -9.28) m/s² | Gyro: (0.36, 7.83, 12.49) deg/s"
2.910,"vibration","📊 ВИБРАЦИЯ: X=1.5849 Y=3.3965 Z=5.0990 | TOTAL=6.3283 m/s²"
2.910,"bar","   ████████████████████████████████████████"
2.910,"telemetry","packetCounter: 47270 | sampleTimeFine: 4753737 | Roll: 174.11° Pitch: 7.29° Yaw: 171.80° | Acc: (-2.08, -0.57, -7.52) m/s² | Gyro: (-12.63, -1.02, 15.48) deg/s"
2.920,"vibration","📊 ВИБРАЦИЯ: X=1.6115 Y=3.4410 Z=4.9236 | TOTAL=6.2193 m/s²"
2.920,"bar","   ████████████████████████████████████████"
2.920,"telemetry","packetCounter: 47271 | sampleTimeFine: 4753837 | Roll: 173.98° Pitch: 7.23° Yaw: 171.90° | Acc: (2.66, 4.38, -11.45) m/s² | Gyro: (-5.34, 8.71, -14.12) deg/s"
2.930,"vibration","📊 ВИБРАЦИЯ: X=1.6237 Y=3.4795 Z=4.9322 | TOTAL=6.2507 m/s²"
2.930,"bar","   ████████████████████████████████████████"
2.930,"telemetry","packetCounter: 47272 | sampleTimeFine: 4753937 | Roll: 173.95° Pitch: 6.99° Yaw: 172.01° | Acc: (-1.58, -3.57, -12.52) m/s² | Gyro: (-4.71, 6.92, 8.61) deg/s"
2.940,"vibration","📊 ВИБРАЦИЯ: X=1.5790 Y=3.4791 Z=4.9445 | TOTAL=6.2487 m/s²"
2.940,"bar","   ████████████████████████████████████████"
2.940,"telemetry","packetCounter: 47273 | sampleTimeFine: 4754037 | Roll: 173.95° Pitch: 7.13° Yaw: 171.71° | Acc: (-1.17, 0.22, -5.71) m/s² | Gyro: (-3.94, -4.51, 14.24) deg/s"
2.950,"vibration","📊 ВИБРАЦИЯ: X=1.5099 Y=3.4553 Z=4.9476 | TOTAL=6.2207 m/s²"
2.950,"bar","   ████████████████████████████████████████"
2.950,"telemetry","packetCounter: 47274 | sampleTimeFine: 4754137 | Roll: 173.90° Pitch: 7.09° Yaw: 171.88° | Acc: (2.16, 3.97, -8.51) m/s² | Gyro: (0.89, 3.02, -18.09) deg/s"
2.960,"vibration","📊 ВИБРАЦИЯ: X=1.5051 Y=3.4509 Z=5.0179 | TOTAL=6.2732 m/s²"
2.960,"bar","   ████████████████████████████████████████"
2.960,"telemetry","packetCounter: 47275 | sampleTimeFine: 4754237 | Roll: 173.86° Pitch: 6.94° Yaw: 171.99° | Acc: (-0.27, -3.32, -16.26) m/s² | Gyro: (-9.65, -2.05, 8.12) deg/s"
2.970,"vibration","📊 ВИБРАЦИЯ: X=1.5023 Y=3.4488 Z=5.0947 | TOTAL=6.3330 m/s²"
2.970,"bar","   ████████████████████████████████████████"
2.970,"telemetry","packetCounter: 47276 | sampleTimeFine: 4754337 | Roll: 173.79° Pitch: 7.16° Yaw: 171.61° | Acc: (-0.46, 0.18, -3.17) m/s² | Gyro: (5.51, -12.97, 18.41) deg/s"
2.980,"vibration","📊 ВИБРАЦИЯ: X=1.5056 Y=3.4247 Z=5.1863 | TOTAL=6.3947 m/s²"
2.980,"bar","   ████████████████████████████████████████"
2.980,"telemetry","packetCounter: 47277 | sampleTimeFine: 4754437 | Roll: 173.95° Pitch: 7.31° Yaw: 171.76° | Acc: (-0.99, 4.76, 0.18) m/s² | Gyro: (6.74, -14.40, -19.79) deg/s"
2.990,"vibration","📊 ВИБРАЦИЯ: X=1.5251 Y=3.3872 Z=5.5476 | TOTAL=6.6764 m/s²"
2.990,"bar","   ████████████████████████████████████████"
2.990,"telemetry","packetCounter: 47278 | sampleTimeFine: 4754537 | Roll: 173.79° Pitch: 7.30° Yaw: 171.91° | Acc: (2.14, -2.95, -25.87) m/s² | Gyro: (-15.51, 6.52, 0.95) deg/s"
3.000,"vibration","📊 ВИБРАЦИЯ: X=1.5125 Y=3.3826 Z=5.5966 | TOTAL=6.7121 m/s²"
3.000,"bar","   ████████████████████████████████████████"
3.000,"telemetry","packetCounter: 47279 | sampleTimeFine: 4754637 | Roll: 173.70° Pitch: 7.27° Yaw: 171.67° | Acc: (0.06, -0.03, -4.48) m/s² | Gyro: (8.68, -7.80, 19.61) deg/s"
3.010,"vibration","📊 ВИБРАЦИЯ: X=1.5152 Y=3.3483 Z=5.4813 | TOTAL=6.5994 m/s²"
3.010,"bar","   ████████████████████████████████████████"
3.010,"telemetry","packetCounter: 47280 | sampleTimeFine: 4754737 | Roll: 174.10° Pitch: 7.43° Yaw: 171.66° | Acc: (-1.22, 0.38, -7.31) m/s² | Gyro: (13.80, -8.12, -19.66) deg/s"
3.020,"vibration","📊 ВИБРАЦИЯ: X=1.4967 Y=3.3744 Z=5.5350 | TOTAL=6.6530 m/s²"
3.020,"bar","   ████████████████████████████████████████"
3.020,"telemetry","packetCounter: 47281 | sampleTimeFine: 4754837 | Roll: 173.93° Pitch: 7.37° Yaw: 171.83° | Acc: (1.77, 3.86, -19.18) m/s² | Gyro: (-11.74, 7.01, 2.46) deg/s"
3.030,"vibration","📊 ВИБРАЦИЯ: X=1.4995 Y=3.4123 Z=5.5484 | TOTAL=6.6841 m/s²"
3.030,"bar","   ████████████████████████████████████████"
3.030,"telemetry","packetCounter: 47282 | sampleTimeFine: 4754937 | Roll: 173.80° Pitch: 7.20° Yaw: 171.83° | Acc: (-1.52, -3.37, -6.49) m/s² | Gyro: (-7.28, -2.89, 11.22) deg/s"
3.040,"vibration","📊 ВИБРАЦИЯ: X=1.5197 Y=3.4122 Z=5.5554 | TOTAL=6.6944 m/s²"
3.040,"bar","   ████████████████████████████████████████"
3.040,"telemetry","packetCounter: 47283 | sampleTimeFine: 4755037 | Roll: 174.13° Pitch: 7.37° Yaw: 171.57° | Acc: (-1.85, 0.75, -4.67) m/s² | Gyro: (22.82, -2.53, -10.88) deg/s"
3.050,"vibration","📊 ВИБРАЦИЯ: X=1.5831 Y=3.4568 Z=5.5896 | TOTAL=6.7601 m/s²"
3.050,"bar","   ████████████████████████████████████████"
3.050,"telemetry","packetCounter: 47284 | sampleTimeFine: 4755137 | Roll: 174.01° Pitch: 7.35° Yaw: 171.74° | Acc: (3.35, 4.80, -14.53) m/s² | Gyro: (-12.54, 1.92, 8.86) deg/s"
3.060,"vibration","📊 ВИБРАЦИЯ: X=1.5852 Y=3.4931 Z=5.5783 | TOTAL=6.7700 m/s²"
3.060,"bar","   ████████████████████████████████████████"
3.060,"telemetry","packetCounter: 47285 | sampleTimeFine: 4755237 | Roll: 173.86° Pitch: 7.04° Yaw: 171.88° | Acc: (-1.47, -4.05, -9.04) m/s² | Gyro: (-19.81, 7.04, 1.29) deg/s"
3.070,"vibration","📊 ВИБРАЦИЯ: X=1.5938 Y=3.4814 Z=5.5334 | TOTAL=6.7290 m/s²"
3.070,"bar","   ████████████████████████████████████████"
3.070,"telemetry","packetCounter: 47286 | sampleTimeFine: 4755337 | Roll: 174.07° Pitch: 7.22° Yaw: 171.64° | Acc: (-1.44, 0.08, -7.12) m/s² | Gyro: (27.22, 0.92, -11.77) deg/s"
3.080,"vibration","📊 ВИБРАЦИЯ: X=1.6096 Y=3.5661 Z=5.5573 | TOTAL=6.7965 m/s²"
3.080,"bar","   ████████████████████████████████████████"
3.080,"telemetry","packetCounter: 47287 | sampleTimeFine: 4755437 | Roll: 174.05° Pitch: 7.37° Yaw: 171.62° | Acc: (1.55, 5.72, -4.99) m/s² | Gyro: (-3.82, -16.83, 22.20) deg/s"
3.090,"vibration","📊 ВИБРАЦИЯ: X=1.6068 Y=3.6280 Z=5.6242 | TOTAL=6.8830 m/s²"
3.090,"bar","   ████████████████████████████████████████"
3.090,"telemetry","packetCounter: 47288 | sampleTimeFine: 4755537 | Roll: 174.23° Pitch: 7.12° Yaw: 172.10° | Acc: (0.34, -4.79, -16.02) m/s² | Gyro: (-14.93, 24.42, -24.28) deg/s"
3.100,"vibration","📊 ВИБРАЦИЯ: X=1.5975 Y=3.5452 Z=5.5305 | TOTAL=6.7607 m/s²"
3.100,"bar","   ████████████████████████████████████████"
3.100,"telemetry","packetCounter: 47289 | sampleTimeFine: 4755637 | Roll: 174.14° Pitch: 7.10° Yaw: 171.68° | Acc: (-0.35, -0.16, -11.85) m/s² | Gyro: (26.12, -3.76, 12.06) deg/s"
3.110,"vibration","📊 ВИБРАЦИЯ: X=1.5920 Y=3.6207 Z=5.6382 | TOTAL=6.8871 m/s²"
3.110,"bar","   ████████████████████████████████████████"
3.110,"telemetry","packetCounter: 47290 | sampleTimeFine: 4755737 | Roll: 174.16° Pitch: 7.30° Yaw: 171.43° | Acc: (0.29, 7.82, 0.52) m/s² | Gyro: (-17.03, -20.14, 27.66) deg/s"
3.120,"vibration","📊 ВИБРАЦИЯ: X=1.5919 Y=3.7383 Z=5.7986 | TOTAL=7.0804 m/s²"
3.120,"bar","   ████████████████████████████████████████"
3.120,"telemetry","packetCounter: 47291 | sampleTimeFine: 4755837 | Roll: 174.19° Pitch: 7.20° Yaw: 172.00° | Acc: (0.61, -6.27, -19.33) m/s² | Gyro: (-0.83, 29.55, -47.45) deg/s"
3.130,"vibration","📊 ВИБРАЦИЯ: X=1.5650 Y=3.6714 Z=5.7735 | TOTAL=7.0187 m/s²"
3.130,"bar","   ████████████████████████████████████████"
3.130,"telemetry","packetCounter: 47292 | sampleTimeFine: 4755937 | Roll: 174.23° Pitch: 6.94° Yaw: 171.73° | Acc: (-1.17, -1.30, -12.46) m/s² | Gyro: (19.65, -8.71, 27.46) deg/s"
3.140,"vibration","📊 ВИБРАЦИЯ: X=1.5400 Y=3.7185 Z=5.8536 | TOTAL=7.1037 m/s²"
3.140,"bar","   ████████████████████████████████████████"
3.140,"telemetry","packetCounter: 47293 | sampleTimeFine: 4756037 | Roll: 174.14° Pitch: 7.23° Yaw: 171.25° | Acc: (-0.42, 7.04, -0.92) m/s² | Gyro: (-22.19, -21.47, 33.74) deg/s"
3.150,"vibration","📊 ВИБРАЦИЯ: X=1.5597 Y=3.7287 Z=5.8502 | TOTAL=7.1106 m/s²"
3.150,"bar","   ████████████████████████████████████████"
3.150,"telemetry","packetCounter: 47294 | sampleTimeFine: 4756137 | Roll: 174.08° Pitch: 7.21° Yaw: 171.78° | Acc: (1.74, -1.64, -11.74) m/s² | Gyro: (13.89, 16.84, -57.02) deg/s"
3.160,"vibration","📊 ВИБРАЦИЯ: X=1.5475 Y=3.7619 Z=5.9631 | TOTAL=7.2184 m/s²"
3.160,"bar","   ████████████████████████████████████████"
3.160,"telemetry","packetCounter: 47295 | sampleTimeFine: 4756237 | Roll: 174.17° Pitch: 7.04° Yaw: 171.77° | Acc: (-1.54, -5.05, -18.02) m/s² | Gyro: (7.03, -6.55, 21.95) deg/s"
3.170,"vibration","📊 ВИБРАЦИЯ: X=1.5368 Y=3.7248 Z=6.0234 | TOTAL=7.2469 m/s²"
3.170,"bar","   ████████████████████████████████████████"
3.170,"telemetry","packetCounter: 47296 | sampleTimeFine: 4756337 | Roll: 174.11° Pitch: 7.15° Yaw: 171.33° | Acc: (-0.56, 1.12, -3.31) m/s² | Gyro: (-12.20, -11.22, 31.93) deg/s"
3.180,"vibration","📊 ВИБРАЦИЯ: X=1.5360 Y=3.8230 Z=6.2122 | TOTAL=7.4543 m/s²"
3.180,"bar","   ████████████████████████████████████████"
3.180,"telemetry","packetCounter: 47297 | sampleTimeFine: 4756437 | Roll: 174.09° Pitch: 7.33° Yaw: 171.57° | Acc: (0.55, 6.42, 1.27) m/s² | Gyro: (8.29, -6.19, -46.66) deg/s"
3.190,"vibration","📊 ВИБРАЦИЯ: X=1.5092 Y=3.8771 Z=6.6191 | TOTAL=7.8181 m/s²"
3.190,"bar","   ████████████████████████████████████████"
3.190,"telemetry","packetCounter: 47298 | sampleTimeFine: 4756537 | Roll: 174.05° Pitch: 7.28° Yaw: 171.76° | Acc: (0.57, -4.88, -25.94) m/s² | Gyro: (0.74, 6.76, 19.02) deg/s"
3.200,"vibration","📊 ВИБРАЦИЯ: X=1.4974 Y=3.8590 Z=6.6509 | TOTAL=7.8338 m/s²"
3.200,"bar","   ████████████████████████████████████████"
3.200,"telemetry","packetCounter: 47299 | sampleTimeFine: 4756637 | Roll: 174.11° Pitch: 7.16° Yaw: 171.45° | Acc: (-0.15, -0.54, -4.83) m/s² | Gyro: (0.04, 0.47, 20.42) deg/s"
3.210,"vibration","📊 ВИБРАЦИЯ: X=1.5132 Y=3.8590 Z=6.6481 | TOTAL=7.8345 m/s²"
3.210,"bar","   ████████████████████████████████████████"
3.210,"telemetry","packetCounter: 47300 | sampleTimeFine: 4756737 | Roll: 174.36° Pitch: 7.27° Yaw: 171.40° | Acc: (-1.90, 0.19, -7.23) m/s² | Gyro: (10.55, -2.38, -22.98) deg/s"
3.220,"vibration","📊 ВИБРАЦИЯ: X=1.5365 Y=3.9065 Z=6.7161 | TOTAL=7.9201 m/s²"
3.220,"bar","   ████████████████████████████████████████"
3.220,"telemetry","packetCounter: 47301 | sampleTimeFine: 4756837 | Roll: 174.23° Pitch: 7.23° Yaw: 171.59° | Acc: (2.94, 5.21, -16.55) m/s² | Gyro: (-2.84, 5.67, 11.06) deg/s"
3.230,"vibration","📊 ВИБРАЦИЯ: X=1.5278 Y=3.9859 Z=6.6930 | TOTAL=7.9384 m/s²"
3.230,"bar","   ████████████████████████████████████████"
3.230,"telemetry","packetCounter: 47302 | sampleTimeFine: 4756937 | Roll: 174.23° Pitch: 6.87° Yaw: 171.76° | Acc: (-1.58, -5.93, -8.70) m/s² | Gyro: (-1.00, 13.55, -6.06) deg/s"
3.240,"vibration","📊 ВИБРАЦИЯ: X=1.5451 Y=3.9862 Z=6.7134 | TOTAL=7.9591 m/s²"
3.240,"bar","   ████████████████████████████████████████"
3.240,"telemetry","packetCounter: 47303 | sampleTimeFine: 4757037 | Roll: 174.46° Pitch: 7.00° Yaw: 171.36° | Acc: (-1.72, 0.68, -3.75) m/s² | Gyro: (22.76, -2.90, 8.58) deg/s"
3.250,"vibration","📊 ВИБРАЦИЯ: X=1.5838 Y=4.0754 Z=6.7100 | TOTAL=8.0089 m/s²"
3.250,"bar","   ████████████████████████████████████████"
3.250,"telemetry","packetCounter: 47304 | sampleTimeFine: 4757137 | Roll: 174.52° Pitch: 7.08° Yaw: 171.47° | Acc: (3.07, 7.13, -11.30) m/s² | Gyro: (2.53, -4.31, 5.70) deg/s"
3.260,"vibration","📊 ВИБРАЦИЯ: X=1.5874 Y=4.1208 Z=6.6717 | TOTAL=8.0008 m/s²"
3.260,"bar","   ████████████████████████████████████████"
3.260,"telemetry","packetCounter: 47305 | sampleTimeFine: 4757237 | Roll: 174.72° Pitch: 6.84° Yaw: 171.77° | Acc: (-0.98, -5.50, -13.29) m/s² | Gyro: (-3.86, 16.88, -10.91) deg/s"
3.270,"vibration","📊 ВИБРАЦИЯ: X=1.5854 Y=4.1208 Z=6.6348 | TOTAL=7.9696 m/s²"
3.270,"bar","   ████████████████████████████████████████"
3.270,"telemetry","packetCounter: 47306 | sampleTimeFine: 4757337 | Roll: 174.81° Pitch: 6.88° Yaw: 171.45° | Acc: (-0.65, 0.20, -8.38) m/s² | Gyro: (31.98, -3.22, 8.18) deg/s"
3.280,"vibration","📊 ВИБРАЦИЯ: X=1.5869 Y=4.1792 Z=6.5876 | TOTAL=7.9612 m/s²"
3.280,"bar","   ████████████████████████████████████████"
3.280,"telemetry","packetCounter: 47307 | sampleTimeFine: 4757437 | Roll: 174.79° Pitch: 6.98° Yaw: 171.38° | Acc: (0.60, 7.80, -2.88) m/s² | Gyro: (-4.67, -12.28, 10.70) deg/s"
3.290,"vibration","📊 ВИБРАЦИЯ: X=1.5593 Y=4.2423 Z=6.4350 | TOTAL=7.8637 m/s²"
3.290,"bar","   ████████████████████████████████████████"
3.290,"telemetry","packetCounter: 47308 | sampleTimeFine: 4757537 | Roll: 174.99° Pitch: 6.88° Yaw: 171.73° | Acc: (0.10, -6.92, -18.67) m/s² | Gyro: (8.12, 16.54, -21.04) deg/s"
3.300,"vibration","📊 ВИБРАЦИЯ: X=1.5445 Y=4.2463 Z=6.4323 | TOTAL=7.8607 m/s²"
3.300,"bar","   ████████████████████████████████████████"
3.300,"telemetry","packetCounter: 47309 | sampleTimeFine: 4757637 | Roll: 175.15° Pitch: 6.84° Yaw: 171.52° | Acc: (-0.32, -1.03, -9.14) m/s² | Gyro: (25.84, -6.49, 12.05) deg/s"
3.310,"vibration","📊 ВИБРАЦИЯ: X=1.5130 Y=4.3473 Z=6.6107 | TOTAL=8.0554 m/s²"
3.310,"bar","   ████████████████████████████████████████"
