time_seconds,type,message
20.440,"vibration","📊 ВИБРАЦИЯ: X=1.6846 Y=2.0717 Z=3.1218 | TOTAL=4.1080 m/s²"
20.440,"bar","   ████████████████████████████████████████"
20.441,"telemetry","packetCounter: 14410 | sampleTimeFine: 14591553 | Roll: -178.39° Pitch: -3.54° Yaw: -132.96° | Acc: (2.09, -2.38, -7.59) m/s² | Gyro: (-17.99, 16.29, -24.28) deg/s"
20.450,"vibration","📊 ВИБРАЦИЯ: X=1.6945 Y=2.0654 Z=3.1001 | TOTAL=4.0924 m/s²"
20.450,"bar","   ████████████████████████████████████████"
20.450,"telemetry","packetCounter: 14411 | sampleTimeFine: 14591653 | Roll: -178.59° Pitch: -3.79° Yaw: -132.83° | Acc: (-2.09, 1.56, -9.15) m/s² | Gyro: (47.43, 11.01, -4.96) deg/s"
20.460,"vibration","📊 ВИБРАЦИЯ: X=1.6583 Y=2.0467 Z=3.1396 | TOTAL=4.0983 m/s²"
20.460,"bar","   ████████████████████████████████████████"
20.461,"telemetry","packetCounter: 14412 | sampleTimeFine: 14591753 | Roll: -178.23° Pitch: -3.81° Yaw: -132.82° | Acc: (1.29, -0.21, -13.63) m/s² | Gyro: (-9.67, 37.26, -12.05) deg/s"
20.470,"vibration","📊 ВИБРАЦИЯ: X=1.6349 Y=2.0286 Z=3.2043 | TOTAL=4.1299 m/s²"
20.470,"bar","   ████████████████████████████████████████"
20.471,"telemetry","packetCounter: 14413 | sampleTimeFine: 14591853 | Roll: -178.15° Pitch: -4.21° Yaw: -132.72° | Acc: (-1.52, 1.75, -5.27) m/s² | Gyro: (20.58, -8.35, -11.52) deg/s"
20.480,"vibration","📊 ВИБРАЦИЯ: X=1.6031 Y=2.0283 Z=3.2946 | TOTAL=4.1879 m/s²"
20.480,"bar","   ████████████████████████████████████████"
20.480,"telemetry","packetCounter: 14414 | sampleTimeFine: 14591953 | Roll: -178.09° Pitch: -4.19° Yaw: -132.44° | Acc: (0.03, -0.19, -16.45) m/s² | Gyro: (26.65, 41.45, -17.57) deg/s"
20.490,"vibration","📊 ВИБРАЦИЯ: X=1.6085 Y=2.0537 Z=3.2690 | TOTAL=4.1822 m/s²"
20.490,"bar","   ████████████████████████████████████████"
20.491,"telemetry","packetCounter: 14415 | sampleTimeFine: 14592053 | Roll: -177.81° Pitch: -4.43° Yaw: -132.45° | Acc: (0.97, -2.22, -4.12) m/s² | Gyro: (-20.00, -10.28, -5.55) deg/s"
20.500,"vibration","📊 ВИБРАЦИЯ: X=1.5985 Y=2.1172 Z=3.2011 | TOTAL=4.1575 m/s²"
20.500,"bar","   ████████████████████████████████████████"
20.501,"telemetry","packetCounter: 14416 | sampleTimeFine: 14592153 | Roll: -177.97° Pitch: -4.49° Yaw: -132.42° | Acc: (-1.43, 4.31, -12.06) m/s² | Gyro: (55.94, 25.84, -9.29) deg/s"
20.510,"vibration","📊 ВИБРАЦИЯ: X=1.5890 Y=2.1190 Z=3.1954 | TOTAL=4.1504 m/s²"
20.510,"bar","   ████████████████████████████████████████"
20.511,"telemetry","packetCounter: 14417 | sampleTimeFine: 14592253 | Roll: -177.43° Pitch: -4.68° Yaw: -132.12° | Acc: (1.63, -1.93, -9.07) m/s² | Gyro: (-20.06, 27.20, -26.77) deg/s"
20.520,"vibration","📊 ВИБРАЦИЯ: X=1.5769 Y=2.1006 Z=3.1952 | TOTAL=4.1362 m/s²"
20.520,"bar","   ████████████████████████████████████████"
20.521,"telemetry","packetCounter: 14418 | sampleTimeFine: 14592353 | Roll: -177.52° Pitch: -4.95° Yaw: -131.99° | Acc: (-1.83, 1.33, -9.79) m/s² | Gyro: (43.24, -10.44, -6.17) deg/s"
20.530,"vibration","📊 ВИБРАЦИЯ: X=1.5543 Y=2.0808 Z=3.1935 | TOTAL=4.1163 m/s²"
20.530,"bar","   ████████████████████████████████████████"
20.531,"telemetry","packetCounter: 14419 | sampleTimeFine: 14592453 | Roll: -177.26° Pitch: -4.84° Yaw: -131.95° | Acc: (0.39, 0.67, -12.17) m/s² | Gyro: (7.12, 34.77, -9.14) deg/s"
20.540,"vibration","📊 ВИБРАЦИЯ: X=1.5451 Y=2.0745 Z=3.2284 | TOTAL=4.1368 m/s²"
20.540,"bar","   ████████████████████████████████████████"
20.541,"telemetry","packetCounter: 14420 | sampleTimeFine: 14592553 | Roll: -177.09° Pitch: -5.15° Yaw: -131.87° | Acc: (-0.32, 0.86, -4.48) m/s² | Gyro: (-1.79, -17.58, -12.82) deg/s"
20.550,"vibration","📊 ВИБРАЦИЯ: X=1.5372 Y=2.0628 Z=3.2925 | TOTAL=4.1784 m/s²"
20.550,"bar","   ████████████████████████████████████████"
20.551,"telemetry","packetCounter: 14421 | sampleTimeFine: 14592653 | Roll: -177.26° Pitch: -5.08° Yaw: -131.67° | Acc: (-0.88, 1.11, -15.21) m/s² | Gyro: (34.10, 21.77, -11.74) deg/s"
20.560,"vibration","📊 ВИБРАЦИЯ: X=1.5327 Y=2.0182 Z=3.2979 | TOTAL=4.1591 m/s²"
20.560,"bar","   ████████████████████████████████████████"
20.561,"telemetry","packetCounter: 14422 | sampleTimeFine: 14592753 | Roll: -176.97° Pitch: -5.20° Yaw: -131.61° | Acc: (1.95, -1.75, -8.01) m/s² | Gyro: (-27.22, 7.01, -15.17) deg/s"
20.570,"vibration","📊 ВИБРАЦИЯ: X=1.5144 Y=2.0185 Z=3.2570 | TOTAL=4.1202 m/s²"
20.570,"bar","   ████████████████████████████████████████"
20.571,"telemetry","packetCounter: 14423 | sampleTimeFine: 14592853 | Roll: -177.17° Pitch: -5.32° Yaw: -131.50° | Acc: (-1.87, 3.60, -9.16) m/s² | Gyro: (30.73, -11.01, -8.60) deg/s"
20.580,"vibration","📊 ВИБРАЦИЯ: X=1.4965 Y=2.0122 Z=3.2477 | TOTAL=4.1032 m/s²"
20.580,"bar","   ████████████████████████████████████████"
20.581,"telemetry","packetCounter: 14424 | sampleTimeFine: 14592953 | Roll: -176.97° Pitch: -5.17° Yaw: -131.36° | Acc: (0.13, -1.06, -13.78) m/s² | Gyro: (-9.80, 22.08, -14.88) deg/s"
20.590,"vibration","📊 ВИБРАЦИЯ: X=1.4895 Y=2.0130 Z=3.2769 | TOTAL=4.1242 m/s²"
20.590,"bar","   ████████████████████████████████████████"
20.591,"telemetry","packetCounter: 14425 | sampleTimeFine: 14593053 | Roll: -177.03° Pitch: -5.34° Yaw: -131.28° | Acc: (0.22, -0.02, -6.20) m/s² | Gyro: (-24.20, -29.27, -11.20) deg/s"
20.600,"vibration","📊 ВИБРАЦИЯ: X=1.4455 Y=2.0017 Z=3.2886 | TOTAL=4.1124 m/s²"
20.600,"bar","   ████████████████████████████████████████"
20.601,"telemetry","packetCounter: 14426 | sampleTimeFine: 14593153 | Roll: -177.38° Pitch: -5.12° Yaw: -131.07° | Acc: (-1.58, 2.54, -11.93) m/s² | Gyro: (19.82, 4.90, -11.18) deg/s"
20.610,"vibration","📊 ВИБРАЦИЯ: X=1.4454 Y=2.0039 Z=3.2867 | TOTAL=4.1118 m/s²"
20.610,"bar","   ████████████████████████████████████████"
20.611,"telemetry","packetCounter: 14427 | sampleTimeFine: 14593253 | Roll: -177.27° Pitch: -5.06° Yaw: -131.02° | Acc: (2.15, -2.59, -9.86) m/s² | Gyro: (-48.20, -6.06, -13.69) deg/s"
20.620,"vibration","📊 ВИБРАЦИЯ: X=1.5164 Y=2.0426 Z=3.2449 | TOTAL=4.1232 m/s²"
20.620,"bar","   ████████████████████████████████████████"
20.621,"telemetry","packetCounter: 14428 | sampleTimeFine: 14593353 | Roll: -177.62° Pitch: -4.99° Yaw: -130.91° | Acc: (-3.31, 3.78, -8.12) m/s² | Gyro: (10.43, -38.27, -6.63) deg/s"
20.630,"vibration","📊 ВИБРАЦИЯ: X=1.5238 Y=2.0518 Z=3.2296 | TOTAL=4.1185 m/s²"
20.630,"bar","   ████████████████████████████████████████"
20.631,"telemetry","packetCounter: 14429 | sampleTimeFine: 14593453 | Roll: -177.64° Pitch: -4.61° Yaw: -130.73° | Acc: (1.32, -1.15, -14.98) m/s² | Gyro: (-20.88, 6.60, -17.06) deg/s"
20.640,"vibration","📊 ВИБРАЦИЯ: X=1.5183 Y=2.0446 Z=3.2528 | TOTAL=4.1311 m/s²"
20.640,"bar","   ████████████████████████████████████████"
20.641,"telemetry","packetCounter: 14430 | sampleTimeFine: 14593553 | Roll: -177.70° Pitch: -4.61° Yaw: -130.66° | Acc: (0.65, 0.46, -5.27) m/s² | Gyro: (-27.43, -48.60, -7.49) deg/s"
20.650,"vibration","📊 ВИБРАЦИЯ: X=1.5213 Y=2.0093 Z=3.2737 | TOTAL=4.1315 m/s²"
20.650,"bar","   ████████████████████████████████████████"
20.651,"telemetry","packetCounter: 14431 | sampleTimeFine: 14593653 | Roll: -178.11° Pitch: -4.22° Yaw: -130.55° | Acc: (-1.91, 0.38, -12.62) m/s² | Gyro: (11.43, -3.06, -8.89) deg/s"
20.661,"vibration","📊 ВИБРАЦИЯ: X=1.5444 Y=1.9731 Z=3.2849 | TOTAL=4.1315 m/s²"
20.661,"bar","   ████████████████████████████████████████"
20.661,"telemetry","packetCounter: 14432 | sampleTimeFine: 14593753 | Roll: -178.00° Pitch: -4.03° Yaw: -130.45° | Acc: (2.44, -1.44, -7.99) m/s² | Gyro: (-56.68, -31.07, -14.49) deg/s"
20.670,"vibration","📊 ВИБРАЦИЯ: X=1.5471 Y=1.9622 Z=3.2479 | TOTAL=4.0979 m/s²"
20.670,"bar","   ████████████████████████████████████████"
20.671,"telemetry","packetCounter: 14433 | sampleTimeFine: 14593853 | Roll: -178.54° Pitch: -3.92° Yaw: -130.30° | Acc: (-1.88, 2.26, -9.87) m/s² | Gyro: (24.30, -18.40, -8.86) deg/s"
20.680,"vibration","📊 ВИБРАЦИЯ: X=1.5543 Y=1.9559 Z=3.1913 | TOTAL=4.0529 m/s²"
20.680,"bar","   ████████████████████████████████████████"
20.681,"telemetry","packetCounter: 14434 | sampleTimeFine: 14593953 | Roll: -178.39° Pitch: -3.61° Yaw: -130.19° | Acc: (1.06, -0.74, -13.00) m/s² | Gyro: (-38.81, -5.32, -13.07) deg/s"
20.691,"vibration","📊 ВИБРАЦИЯ: X=1.5569 Y=1.9517 Z=3.2383 | TOTAL=4.0890 m/s²"
20.691,"bar","   ████████████████████████████████████████"
20.691,"telemetry","packetCounter: 14435 | sampleTimeFine: 14594053 | Roll: -178.51° Pitch: -3.60° Yaw: -130.15° | Acc: (-1.47, 0.90, -5.56) m/s² | Gyro: (13.41, -49.25, -4.31) deg/s"
20.701,"vibration","📊 ВИБРАЦИЯ: X=1.5279 Y=1.8983 Z=3.3670 | TOTAL=4.1563 m/s²"
20.701,"bar","   ████████████████████████████████████████"
20.701,"telemetry","packetCounter: 14436 | sampleTimeFine: 14594153 | Roll: -178.58° Pitch: -3.24° Yaw: -129.99° | Acc: (2.10, -0.53, -16.46) m/s² | Gyro: (-12.08, 12.69, -12.85) deg/s"
20.710,"vibration","📊 ВИБРАЦИЯ: X=1.5012 Y=1.8561 Z=3.3985 | TOTAL=4.1531 m/s²"
20.710,"bar","   ████████████████████████████████████████"
20.711,"telemetry","packetCounter: 14437 | sampleTimeFine: 14594253 | Roll: -178.60° Pitch: -3.30° Yaw: -129.92° | Acc: (0.05, -0.59, -6.56) m/s² | Gyro: (-21.10, -41.21, -7.95) deg/s"
20.721,"vibration","📊 ВИБРАЦИЯ: X=1.5006 Y=1.8628 Z=3.3630 | TOTAL=4.1269 m/s²"
20.721,"bar","   ████████████████████████████████████████"
20.721,"telemetry","packetCounter: 14438 | sampleTimeFine: 14594353 | Roll: -178.91° Pitch: -2.98° Yaw: -129.94° | Acc: (-0.78, 2.41, -11.77) m/s² | Gyro: (23.37, 7.54, -3.81) deg/s"
20.730,"vibration","📊 ВИБРАЦИЯ: X=1.5092 Y=1.8654 Z=3.3423 | TOTAL=4.1144 m/s²"
20.730,"bar","   ████████████████████████████████████████"
20.731,"telemetry","packetCounter: 14439 | sampleTimeFine: 14594453 | Roll: -178.60° Pitch: -2.97° Yaw: -129.70° | Acc: (1.11, -1.36, -5.95) m/s² | Gyro: (-33.79, -16.89, -23.27) deg/s"
20.740,"vibration","📊 ВИБРАЦИЯ: X=1.5204 Y=1.8564 Z=3.2533 | TOTAL=4.0425 m/s²"
20.740,"bar","   ████████████████████████████████████████"
20.741,"telemetry","packetCounter: 14440 | sampleTimeFine: 14594553 | Roll: -178.87° Pitch: -2.91° Yaw: -129.53° | Acc: (-1.68, 0.78, -9.12) m/s² | Gyro: (32.33, -17.30, -7.96) deg/s"
20.751,"vibration","📊 ВИБРАЦИЯ: X=1.5603 Y=1.8537 Z=3.2682 | TOTAL=4.0684 m/s²"
20.751,"bar","   ████████████████████████████████████████"
20.751,"telemetry","packetCounter: 14441 | sampleTimeFine: 14594653 | Roll: -178.65° Pitch: -2.69° Yaw: -129.48° | Acc: (2.43, -0.27, -15.17) m/s² | Gyro: (-24.11, 13.36, -10.64) deg/s"
20.760,"vibration","📊 ВИБРАЦИЯ: X=1.5613 Y=1.8194 Z=3.3258 | TOTAL=4.0999 m/s²"
20.760,"bar","   ████████████████████████████████████████"
20.761,"telemetry","packetCounter: 14442 | sampleTimeFine: 14594753 | Roll: -178.74° Pitch: -2.86° Yaw: -129.40° | Acc: (-0.76, 0.71, -5.30) m/s² | Gyro: (2.99, -31.81, -9.12) deg/s"
20.770,"vibration","📊 ВИБРАЦИЯ: X=1.5188 Y=1.8074 Z=3.3625 | TOTAL=4.1085 m/s²"
20.770,"bar","   ████████████████████████████████████████"
20.771,"telemetry","packetCounter: 14443 | sampleTimeFine: 14594853 | Roll: -178.85° Pitch: -2.57° Yaw: -129.33° | Acc: (-0.62, 1.74, -14.51) m/s² | Gyro: (10.82, 21.60, -3.59) deg/s"
20.781,"vibration","📊 ВИБРАЦИЯ: X=1.5206 Y=1.8130 Z=3.4182 | TOTAL=4.1573 m/s²"
20.781,"bar","   ████████████████████████████████████████"
20.781,"telemetry","packetCounter: 14444 | sampleTimeFine: 14594953 | Roll: -178.72° Pitch: -2.71° Yaw: -129.16° | Acc: (1.24, -0.94, -5.27) m/s² | Gyro: (-32.65, -19.05, -20.21) deg/s"
20.790,"vibration","📊 ВИБРАЦИЯ: X=1.5175 Y=1.8071 Z=3.4188 | TOTAL=4.1541 m/s²"
20.790,"bar","   ████████████████████████████████████████"
20.791,"telemetry","packetCounter: 14445 | sampleTimeFine: 14595053 | Roll: -179.04° Pitch: -2.59° Yaw: -129.01° | Acc: (-1.50, 1.33, -10.82) m/s² | Gyro: (30.83, -10.84, -6.99) deg/s"
20.800,"vibration","📊 ВИБРАЦИЯ: X=1.5087 Y=1.7918 Z=3.4450 | TOTAL=4.1659 m/s²"
20.800,"bar","   ████████████████████████████████████████"
20.801,"telemetry","packetCounter: 14446 | sampleTimeFine: 14595153 | Roll: -178.80° Pitch: -2.44° Yaw: -128.98° | Acc: (0.99, -0.75, -13.78) m/s² | Gyro: (-27.69, 12.54, -10.19) deg/s"
20.810,"vibration","📊 ВИБРАЦИЯ: X=1.5109 Y=1.7977 Z=3.4925 | TOTAL=4.2086 m/s²"
20.810,"bar","   ████████████████████████████████████████"
20.811,"telemetry","packetCounter: 14447 | sampleTimeFine: 14595253 | Roll: -178.95° Pitch: -2.56° Yaw: -128.91° | Acc: (-0.68, 1.47, -4.58) m/s² | Gyro: (5.24, -39.87, -8.15) deg/s"
20.820,"vibration","📊 ВИБРАЦИЯ: X=1.5005 Y=1.7729 Z=3.5127 | TOTAL=4.2112 m/s²"
20.820,"bar","   ████████████████████████████████████████"
20.821,"telemetry","packetCounter: 14448 | sampleTimeFine: 14595353 | Roll: -179.02° Pitch: -2.22° Yaw: -128.80° | Acc: (0.19, 1.08, -15.78) m/s² | Gyro: (10.90, 11.72, -4.23) deg/s"
20.830,"vibration","📊 ВИБРАЦИЯ: X=1.4888 Y=1.7728 Z=3.5834 | TOTAL=4.2661 m/s²"
20.830,"bar","   ████████████████████████████████████████"
20.831,"telemetry","packetCounter: 14449 | sampleTimeFine: 14595453 | Roll: -178.85° Pitch: -2.24° Yaw: -128.70° | Acc: (0.83, -1.95, -5.00) m/s² | Gyro: (-31.24, -26.95, -16.31) deg/s"
20.840,"vibration","📊 ВИБРАЦИЯ: X=1.4987 Y=1.7751 Z=3.5827 | TOTAL=4.2700 m/s²"
20.840,"bar","   ████████████████████████████████████████"
20.841,"telemetry","packetCounter: 14450 | sampleTimeFine: 14595553 | Roll: -179.15° Pitch: -1.99° Yaw: -128.60° | Acc: (-2.02, 2.97, -11.20) m/s² | Gyro: (26.63, -24.68, -4.78) deg/s"
20.850,"vibration","📊 ВИБРАЦИЯ: X=1.5077 Y=1.7863 Z=3.6071 | TOTAL=4.2982 m/s²"
20.850,"bar","   ████████████████████████████████████████"
20.851,"telemetry","packetCounter: 14451 | sampleTimeFine: 14595653 | Roll: -178.97° Pitch: -1.69° Yaw: -128.52° | Acc: (1.87, -1.59, -12.99) m/s² | Gyro: (-26.44, -1.82, -12.12) deg/s"
20.860,"vibration","📊 ВИБРАЦИЯ: X=1.5083 Y=1.7908 Z=3.6790 | TOTAL=4.3609 m/s²"
20.860,"bar","   ████████████████████████████████████████"
20.861,"telemetry","packetCounter: 14452 | sampleTimeFine: 14595753 | Roll: -179.06° Pitch: -1.71° Yaw: -128.45° | Acc: (-1.16, 1.62, -4.49) m/s² | Gyro: (6.52, -49.19, -6.66) deg/s"
20.870,"vibration","📊 ВИБРАЦИЯ: X=1.4935 Y=1.7640 Z=3.7276 | TOTAL=4.3861 m/s²"
20.870,"bar","   ████████████████████████████████████████"
20.871,"telemetry","packetCounter: 14453 | sampleTimeFine: 14595853 | Roll: -179.16° Pitch: -1.27° Yaw: -128.34° | Acc: (0.12, 0.40, -15.27) m/s² | Gyro: (5.44, 4.61, -5.31) deg/s"
20.881,"vibration","📊 ВИБРАЦИЯ: X=1.4769 Y=1.7408 Z=3.7960 | TOTAL=4.4296 m/s²"
20.881,"bar","   ████████████████████████████████████████"
20.881,"telemetry","packetCounter: 14454 | sampleTimeFine: 14595953 | Roll: -179.04° Pitch: -1.20° Yaw: -128.27° | Acc: (1.51, -1.56, -4.84) m/s² | Gyro: (-35.72, -36.39, -14.10) deg/s"
20.890,"vibration","📊 ВИБРАЦИЯ: X=1.4813 Y=1.7620 Z=3.7807 | TOTAL=4.4263 m/s²"
20.890,"bar","   ████████████████████████████████████████"
20.891,"telemetry","packetCounter: 14455 | sampleTimeFine: 14596053 | Roll: -179.44° Pitch: -0.89° Yaw: -128.22° | Acc: (-2.29, 3.25, -12.58) m/s² | Gyro: (21.65, -20.26, -1.28) deg/s"
20.901,"vibration","📊 ВИБРАЦИЯ: X=1.4786 Y=1.7520 Z=3.7591 | TOTAL=4.4030 m/s²"
20.901,"bar","   ████████████████████████████████████████"
20.901,"telemetry","packetCounter: 14456 | sampleTimeFine: 14596153 | Roll: -179.29° Pitch: -0.59° Yaw: -128.09° | Acc: (1.35, -2.00, -11.44) m/s² | Gyro: (-37.41, -10.70, -14.84) deg/s"
20.910,"vibration","📊 ВИБРАЦИЯ: X=1.4770 Y=1.7692 Z=3.7391 | TOTAL=4.3923 m/s²"
20.910,"bar","   ████████████████████████████████████████"
20.911,"telemetry","packetCounter: 14457 | sampleTimeFine: 14596253 | Roll: -179.49° Pitch: -0.62° Yaw: -128.04° | Acc: (0.18, 2.56, -7.77) m/s² | Gyro: (6.13, -45.54, -3.72) deg/s"
20.920,"vibration","📊 ВИБРАЦИЯ: X=1.4774 Y=1.7747 Z=3.7592 | TOTAL=4.4117 m/s²"
20.920,"bar","   ████████████████████████████████████████"
20.921,"telemetry","packetCounter: 14458 | sampleTimeFine: 14596353 | Roll: -179.62° Pitch: -0.24° Yaw: -127.92° | Acc: (0.35, -0.64, -13.82) m/s² | Gyro: (-6.25, 8.86, -8.34) deg/s"
20.930,"vibration","📊 ВИБРАЦИЯ: X=1.4646 Y=1.7488 Z=3.7870 | TOTAL=4.4209 m/s²"
20.930,"bar","   ████████████████████████████████████████"
20.931,"telemetry","packetCounter: 14459 | sampleTimeFine: 14596453 | Roll: -179.53° Pitch: -0.19° Yaw: -127.91° | Acc: (0.34, -0.73, -6.45) m/s² | Gyro: (-28.72, -43.24, -6.88) deg/s"
20.940,"vibration","📊 ВИБРАЦИЯ: X=1.4459 Y=1.7337 Z=3.7732 | TOTAL=4.3970 m/s²"
20.940,"bar","   ████████████████████████████████████████"
20.941,"telemetry","packetCounter: 14460 | sampleTimeFine: 14596553 | Roll: -179.94° Pitch: 0.16° Yaw: -127.89° | Acc: (-1.40, 2.65, -10.58) m/s² | Gyro: (20.67, -8.15, -0.85) deg/s"
20.950,"vibration","📊 ВИБРАЦИЯ: X=1.4535 Y=1.7603 Z=3.7721 | TOTAL=4.4090 m/s²"
20.950,"bar","   ████████████████████████████████████████"
20.951,"telemetry","packetCounter: 14461 | sampleTimeFine: 14596653 | Roll: -179.71° Pitch: 0.30° Yaw: -127.71° | Acc: (2.27, -2.03, -9.47) m/s² | Gyro: (-44.42, -14.65, -21.25) deg/s"
20.960,"vibration","📊 ВИБРАЦИЯ: X=1.4575 Y=1.7718 Z=3.7371 | TOTAL=4.3852 m/s²"
20.960,"bar","   ████████████████████████████████████████"
20.961,"telemetry","packetCounter: 14462 | sampleTimeFine: 14596753 | Roll: 179.95° Pitch: 0.35° Yaw: -127.61° | Acc: (-1.55, 1.95, -10.51) m/s² | Gyro: (20.00, -32.93, -3.66) deg/s"
20.970,"vibration","📊 ВИБРАЦИЯ: X=1.4485 Y=1.7661 Z=3.6978 | TOTAL=4.3464 m/s²"
20.970,"bar","   ████████████████████████████████████████"
20.971,"telemetry","packetCounter: 14463 | sampleTimeFine: 14596853 | Roll: -179.95° Pitch: 0.70° Yaw: -127.56° | Acc: (0.94, -0.51, -12.80) m/s² | Gyro: (-21.07, 9.47, -9.09) deg/s"
20.980,"vibration","📊 ВИБРАЦИЯ: X=1.4486 Y=1.7643 Z=3.6264 | TOTAL=4.2851 m/s²"
20.980,"bar","   ████████████████████████████████████████"
20.981,"telemetry","packetCounter: 14464 | sampleTimeFine: 14596953 | Roll: -179.97° Pitch: 0.64° Yaw: -127.49° | Acc: (0.08, 0.36, -6.00) m/s² | Gyro: (-13.81, -43.63, -8.52) deg/s"
20.990,"vibration","📊 ВИБРАЦИЯ: X=1.4518 Y=1.7317 Z=3.5434 | TOTAL=4.2027 m/s²"
20.990,"bar","   ████████████████████████████████████████"
20.991,"telemetry","packetCounter: 14465 | sampleTimeFine: 14597053 | Roll: 179.75° Pitch: 1.02° Yaw: -127.43° | Acc: (-1.23, 1.56, -12.02) m/s² | Gyro: (14.74, 4.57, -1.50) deg/s"
21.000,"vibration","📊 ВИБРАЦИЯ: X=1.4674 Y=1.6610 Z=3.5547 | TOTAL=4.1891 m/s²"
21.000,"bar","   ████████████████████████████████████████"
21.001,"telemetry","packetCounter: 14466 | sampleTimeFine: 14597153 | Roll: 179.93° Pitch: 1.07° Yaw: -127.29° | Acc: (2.06, -1.40, -7.09) m/s² | Gyro: (-41.91, -21.50, -19.10) deg/s"
21.010,"vibration","📊 ВИБРАЦИЯ: X=1.4582 Y=1.6484 Z=3.5673 | TOTAL=4.1915 m/s²"
21.010,"bar","   ████████████████████████████████████████"
21.011,"telemetry","packetCounter: 14467 | sampleTimeFine: 14597253 | Roll: 179.53° Pitch: 1.15° Yaw: -127.19° | Acc: (-1.16, 2.20, -12.25) m/s² | Gyro: (25.18, -15.54, -1.65) deg/s"
21.020,"vibration","📊 ВИБРАЦИЯ: X=1.4428 Y=1.6588 Z=3.5711 | TOTAL=4.1935 m/s²"
21.020,"bar","   ████████████████████████████████████████"
21.020,"telemetry","packetCounter: 14468 | sampleTimeFine: 14597353 | Roll: 179.69° Pitch: 1.36° Yaw: -127.20° | Acc: (1.05, -1.20, -11.19) m/s² | Gyro: (-30.62, 8.32, -7.57) deg/s"
21.030,"vibration","📊 ВИБРАЦИЯ: X=1.4455 Y=1.6705 Z=3.5630 | TOTAL=4.1922 m/s²"
21.030,"bar","   ████████████████████████████████████████"
21.031,"telemetry","packetCounter: 14469 | sampleTimeFine: 14597453 | Roll: 179.60° Pitch: 1.21° Yaw: -127.13° | Acc: (-0.72, 1.81, -8.61) m/s² | Gyro: (3.68, -37.03, -10.29) deg/s"
21.040,"vibration","📊 ВИБРАЦИЯ: X=1.4448 Y=1.6724 Z=3.5176 | TOTAL=4.1543 m/s²"
21.040,"bar","   ████████████████████████████████████████"
21.041,"telemetry","packetCounter: 14470 | sampleTimeFine: 14597553 | Roll: 179.45° Pitch: 1.55° Yaw: -126.98° | Acc: (0.11, -0.35, -13.90) m/s² | Gyro: (1.85, 15.07, -7.76) deg/s"
21.050,"vibration","📊 ВИБРАЦИЯ: X=1.4454 Y=1.6801 Z=3.5475 | TOTAL=4.1829 m/s²"
21.050,"bar","   ████████████████████████████████████████"
21.051,"telemetry","packetCounter: 14471 | sampleTimeFine: 14597653 | Roll: 179.59° Pitch: 1.49° Yaw: -126.93° | Acc: (0.99, -1.01, -3.91) m/s² | Gyro: (-23.77, -29.95, -9.48) deg/s"
21.060,"vibration","📊 ВИБРАЦИЯ: X=1.4325 Y=1.6928 Z=3.5627 | TOTAL=4.1965 m/s²"
21.060,"bar","   ████████████████████████████████████████"
21.061,"telemetry","packetCounter: 14472 | sampleTimeFine: 14597753 | Roll: 179.31° Pitch: 1.67° Yaw: -126.85° | Acc: (-1.36, 2.96, -13.00) m/s² | Gyro: (27.89, 2.71, -2.95) deg/s"
21.070,"vibration","📊 ВИБРАЦИЯ: X=1.4381 Y=1.6711 Z=3.5659 | TOTAL=4.1924 m/s²"
21.070,"bar","   ████████████████████████████████████████"
21.071,"telemetry","packetCounter: 14473 | sampleTimeFine: 14597853 | Roll: 179.55° Pitch: 1.73° Yaw: -126.73° | Acc: (2.12, -2.24, -8.65) m/s² | Gyro: (-36.92, 2.16, -18.52) deg/s"
21.081,"vibration","📊 ВИБРАЦИЯ: X=1.4703 Y=1.6725 Z=3.5247 | TOTAL=4.1692 m/s²"
21.081,"bar","   ████████████████████████████████████████"
21.081,"telemetry","packetCounter: 14474 | sampleTimeFine: 14597953 | Roll: 179.37° Pitch: 1.68° Yaw: -126.63° | Acc: (-2.12, 1.82, -9.96) m/s² | Gyro: (20.38, -27.19, -5.07) deg/s"
21.090,"vibration","📊 ВИБРАЦИЯ: X=1.4719 Y=1.6724 Z=3.5296 | TOTAL=4.1739 m/s²"
21.090,"bar","   ████████████████████████████████████████"
21.091,"telemetry","packetCounter: 14475 | sampleTimeFine: 14598053 | Roll: 179.43° Pitch: 1.98° Yaw: -126.55° | Acc: (0.54, -0.01, -14.03) m/s² | Gyro: (-12.38, 17.40, -10.28) deg/s"
21.100,"vibration","📊 ВИБРАЦИЯ: X=1.4605 Y=1.6454 Z=3.6012 | TOTAL=4.2201 m/s²"
21.100,"bar","   ████████████████████████████████████████"
21.101,"telemetry","packetCounter: 14476 | sampleTimeFine: 14598153 | Roll: 179.37° Pitch: 1.80° Yaw: -126.49° | Acc: (1.05, -0.27, -4.60) m/s² | Gyro: (-18.39, -30.45, -8.30) deg/s"
21.110,"vibration","📊 ВИБРАЦИЯ: X=1.4324 Y=1.6291 Z=3.6635 | TOTAL=4.2576 m/s²"
21.110,"bar","   ████████████████████████████████████████"
21.111,"telemetry","packetCounter: 14477 | sampleTimeFine: 14598253 | Roll: 179.11° Pitch: 2.00° Yaw: -126.39° | Acc: (-0.55, 2.82, -14.74) m/s² | Gyro: (22.84, 12.79, -4.84) deg/s"
