time_seconds,type,message
8.733,"telemetry","packetCounter: 35239 | sampleTimeFine: 3548460 | Roll: 179.29° Pitch: 3.56° Yaw: 179.04° | Acc: (-0.40, 0.44, -9.66) m/s² | Gyro: (5.69, 3.95, 3.90) deg/s"
8.743,"vibration","📊 ВИБРАЦИЯ: X=0.2702 Y=0.6642 Z=0.3587 | TOTAL=0.8018 m/s²"
8.743,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.743,"telemetry","packetCounter: 35240 | sampleTimeFine: 3548560 | Roll: 179.34° Pitch: 3.53° Yaw: 179.00° | Acc: (-0.36, 0.70, -9.89) m/s² | Gyro: (4.48, 1.46, 4.97) deg/s"
8.753,"vibration","📊 ВИБРАЦИЯ: X=0.2695 Y=0.6720 Z=0.3542 | TOTAL=0.8060 m/s²"
8.753,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.753,"telemetry","packetCounter: 35241 | sampleTimeFine: 3548660 | Roll: 179.35° Pitch: 3.54° Yaw: 178.95° | Acc: (-0.38, 1.26, -10.14) m/s² | Gyro: (-1.08, -2.57, 5.60) deg/s"
8.763,"vibration","📊 ВИБРАЦИЯ: X=0.2764 Y=0.6717 Z=0.3493 | TOTAL=0.8059 m/s²"
8.763,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.763,"telemetry","packetCounter: 35242 | sampleTimeFine: 3548760 | Roll: 179.28° Pitch: 3.57° Yaw: 178.89° | Acc: (-0.71, 0.17, -9.52) m/s² | Gyro: (-7.04, -4.34, 4.80) deg/s"
8.773,"vibration","📊 ВИБРАЦИЯ: X=0.2751 Y=0.6892 Z=0.3371 | TOTAL=0.8151 m/s²"
8.773,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.773,"telemetry","packetCounter: 35243 | sampleTimeFine: 3548860 | Roll: 179.21° Pitch: 3.62° Yaw: 178.86° | Acc: (0.13, -0.67, -9.27) m/s² | Gyro: (-5.40, -6.11, 3.14) deg/s"
8.783,"vibration","📊 ВИБРАЦИЯ: X=0.2810 Y=0.6989 Z=0.3257 | TOTAL=0.8207 m/s²"
8.783,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.783,"telemetry","packetCounter: 35244 | sampleTimeFine: 3548960 | Roll: 179.19° Pitch: 3.66° Yaw: 178.81° | Acc: (0.22, 1.31, -9.60) m/s² | Gyro: (-5.35, -3.43, 5.42) deg/s"
8.793,"vibration","📊 ВИБРАЦИЯ: X=0.2852 Y=0.7167 Z=0.3067 | TOTAL=0.8301 m/s²"
8.793,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.793,"telemetry","packetCounter: 35245 | sampleTimeFine: 3549060 | Roll: 179.16° Pitch: 3.69° Yaw: 178.77° | Acc: (0.21, -0.75, -9.52) m/s² | Gyro: (-0.02, 0.23, 4.95) deg/s"
8.803,"vibration","📊 ВИБРАЦИЯ: X=0.2857 Y=0.7173 Z=0.3072 | TOTAL=0.8310 m/s²"
8.803,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.803,"telemetry","packetCounter: 35246 | sampleTimeFine: 3549160 | Roll: 179.21° Pitch: 3.68° Yaw: 178.72° | Acc: (-0.36, 0.60, -9.74) m/s² | Gyro: (4.94, 2.61, 3.69) deg/s"
8.814,"vibration","📊 ВИБРАЦИЯ: X=0.2902 Y=0.7265 Z=0.2871 | TOTAL=0.8333 m/s²"
8.814,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.814,"telemetry","packetCounter: 35247 | sampleTimeFine: 3549260 | Roll: 179.27° Pitch: 3.65° Yaw: 178.69° | Acc: (-0.60, -0.63, -9.14) m/s² | Gyro: (6.35, 1.83, 3.44) deg/s"
8.824,"vibration","📊 ВИБРАЦИЯ: X=0.2839 Y=0.7779 Z=0.2855 | TOTAL=0.8759 m/s²"
8.824,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.824,"telemetry","packetCounter: 35248 | sampleTimeFine: 3549360 | Roll: 179.33° Pitch: 3.66° Yaw: 178.64° | Acc: (-0.15, 2.39, -10.13) m/s² | Gyro: (3.80, -1.05, 6.52) deg/s"
8.834,"vibration","📊 ВИБРАЦИЯ: X=0.2849 Y=0.7537 Z=0.2892 | TOTAL=0.8560 m/s²"
8.834,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.834,"telemetry","packetCounter: 35249 | sampleTimeFine: 3549460 | Roll: 179.31° Pitch: 3.69° Yaw: 178.56° | Acc: (-0.51, -0.24, -9.95) m/s² | Gyro: (-1.83, -5.55, 5.06) deg/s"
8.844,"vibration","📊 ВИБРАЦИЯ: X=0.2807 Y=0.7560 Z=0.2901 | TOTAL=0.8571 m/s²"
8.844,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.844,"telemetry","packetCounter: 35250 | sampleTimeFine: 3549560 | Roll: 179.27° Pitch: 3.75° Yaw: 178.52° | Acc: (-0.27, 0.86, -9.79) m/s² | Gyro: (-3.86, -5.09, 4.64) deg/s"
8.854,"vibration","📊 ВИБРАЦИЯ: X=0.2752 Y=0.7527 Z=0.2847 | TOTAL=0.8505 m/s²"
8.854,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.854,"telemetry","packetCounter: 35251 | sampleTimeFine: 3549660 | Roll: 179.21° Pitch: 3.79° Yaw: 178.48° | Acc: (-0.32, -0.27, -9.24) m/s² | Gyro: (-7.36, -5.61, 2.61) deg/s"
8.864,"vibration","📊 ВИБРАЦИЯ: X=0.2963 Y=0.7534 Z=0.2868 | TOTAL=0.8589 m/s²"
8.864,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.864,"telemetry","packetCounter: 35252 | sampleTimeFine: 3549760 | Roll: 179.18° Pitch: 3.83° Yaw: 178.45° | Acc: (0.60, 1.40, -9.88) m/s² | Gyro: (-3.70, -3.10, 4.68) deg/s"
8.874,"vibration","📊 ВИБРАЦИЯ: X=0.2964 Y=0.7571 Z=0.2868 | TOTAL=0.8622 m/s²"
8.874,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.874,"telemetry","packetCounter: 35253 | sampleTimeFine: 3549860 | Roll: 179.16° Pitch: 3.84° Yaw: 178.40° | Acc: (-0.25, -0.14, -9.68) m/s² | Gyro: (-3.12, 0.60, 3.41) deg/s"
8.884,"vibration","📊 ВИБРАЦИЯ: X=0.2964 Y=0.7435 Z=0.2953 | TOTAL=0.8532 m/s²"
8.884,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.884,"telemetry","packetCounter: 35254 | sampleTimeFine: 3549960 | Roll: 179.17° Pitch: 3.81° Yaw: 178.38° | Acc: (-0.26, 0.09, -10.14) m/s² | Gyro: (5.59, 2.59, 2.76) deg/s"
8.894,"vibration","📊 ВИБРАЦИЯ: X=0.3022 Y=0.7438 Z=0.2970 | TOTAL=0.8560 m/s²"
8.894,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.894,"telemetry","packetCounter: 35255 | sampleTimeFine: 3550060 | Roll: 179.23° Pitch: 3.79° Yaw: 178.34° | Acc: (-0.71, 0.15, -9.35) m/s² | Gyro: (3.55, 1.14, 3.13) deg/s"
8.904,"vibration","📊 ВИБРАЦИЯ: X=0.3029 Y=0.7345 Z=0.2921 | TOTAL=0.8465 m/s²"
8.904,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.904,"telemetry","packetCounter: 35256 | sampleTimeFine: 3550160 | Roll: 179.25° Pitch: 3.79° Yaw: 178.31° | Acc: (-0.08, 0.54, -9.80) m/s² | Gyro: (4.68, -2.93, 4.22) deg/s"
8.913,"vibration","📊 ВИБРАЦИЯ: X=0.3036 Y=0.7256 Z=0.2924 | TOTAL=0.8392 m/s²"
8.913,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.913,"telemetry","packetCounter: 35257 | sampleTimeFine: 3550260 | Roll: 179.25° Pitch: 3.85° Yaw: 178.27° | Acc: (-0.42, 0.41, -9.75) m/s² | Gyro: (-2.22, -5.79, 3.29) deg/s"
8.923,"vibration","📊 ВИБРАЦИЯ: X=0.3003 Y=0.7334 Z=0.2878 | TOTAL=0.8431 m/s²"
8.923,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.923,"telemetry","packetCounter: 35258 | sampleTimeFine: 3550360 | Roll: 179.21° Pitch: 3.91° Yaw: 178.26° | Acc: (-0.18, -0.46, -9.75) m/s² | Gyro: (-1.46, -5.53, 2.39) deg/s"
8.933,"vibration","📊 ВИБРАЦИЯ: X=0.2999 Y=0.7405 Z=0.2784 | TOTAL=0.8460 m/s²"
8.933,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.933,"telemetry","packetCounter: 35259 | sampleTimeFine: 3550460 | Roll: 179.21° Pitch: 3.97° Yaw: 178.23° | Acc: (0.00, 1.10, -9.56) m/s² | Gyro: (-6.51, -5.73, 3.12) deg/s"
8.943,"vibration","📊 ВИБРАЦИЯ: X=0.3030 Y=0.7391 Z=0.2795 | TOTAL=0.8463 m/s²"
8.943,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.944,"telemetry","packetCounter: 35260 | sampleTimeFine: 3550560 | Roll: 179.17° Pitch: 4.01° Yaw: 178.19° | Acc: (0.11, 0.48, -9.41) m/s² | Gyro: (-3.48, -3.37, 4.10) deg/s"
8.953,"vibration","📊 ВИБРАЦИЯ: X=0.3099 Y=0.7416 Z=0.2772 | TOTAL=0.8502 m/s²"
8.953,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.953,"telemetry","packetCounter: 35261 | sampleTimeFine: 3550660 | Roll: 179.16° Pitch: 4.02° Yaw: 178.14° | Acc: (0.27, 1.09, -9.83) m/s² | Gyro: (-1.00, 1.11, 3.28) deg/s"
8.963,"vibration","📊 ВИБРАЦИЯ: X=0.3104 Y=0.7580 Z=0.2624 | TOTAL=0.8601 m/s²"
8.963,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.963,"telemetry","packetCounter: 35262 | sampleTimeFine: 3550760 | Roll: 179.16° Pitch: 3.99° Yaw: 178.11° | Acc: (-0.33, -0.84, -9.91) m/s² | Gyro: (4.28, 4.06, 1.59) deg/s"
8.973,"vibration","📊 ВИБРАЦИЯ: X=0.3033 Y=0.7577 Z=0.2602 | TOTAL=0.8566 m/s²"
8.973,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.973,"telemetry","packetCounter: 35263 | sampleTimeFine: 3550860 | Roll: 179.22° Pitch: 3.95° Yaw: 178.09° | Acc: (-0.56, 0.77, -9.72) m/s² | Gyro: (4.51, 3.57, 2.29) deg/s"
8.983,"vibration","📊 ВИБРАЦИЯ: X=0.3056 Y=0.7508 Z=0.2612 | TOTAL=0.8517 m/s²"
8.983,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.984,"telemetry","packetCounter: 35264 | sampleTimeFine: 3550960 | Roll: 179.24° Pitch: 3.93° Yaw: 178.07° | Acc: (-0.48, -0.19, -9.51) m/s² | Gyro: (3.72, -0.43, 2.16) deg/s"
8.993,"vibration","📊 ВИБРАЦИЯ: X=0.3046 Y=0.7603 Z=0.2613 | TOTAL=0.8597 m/s²"
8.993,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
8.993,"telemetry","packetCounter: 35265 | sampleTimeFine: 3551060 | Roll: 179.26° Pitch: 3.96° Yaw: 178.06° | Acc: (-0.03, 1.59, -10.39) m/s² | Gyro: (-1.75, -3.42, 2.02) deg/s"
9.003,"vibration","📊 ВИБРАЦИЯ: X=0.3043 Y=0.7579 Z=0.2654 | TOTAL=0.8588 m/s²"
9.003,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.004,"telemetry","packetCounter: 35266 | sampleTimeFine: 3551160 | Roll: 179.22° Pitch: 3.99° Yaw: 178.04° | Acc: (-0.42, 0.05, -10.02) m/s² | Gyro: (-3.87, -3.58, 1.41) deg/s"
9.014,"vibration","📊 ВИБРАЦИЯ: X=0.3077 Y=0.7297 Z=0.2666 | TOTAL=0.8356 m/s²"
9.014,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.014,"telemetry","packetCounter: 35267 | sampleTimeFine: 3551260 | Roll: 179.18° Pitch: 4.01° Yaw: 178.02° | Acc: (0.17, 1.06, -9.86) m/s² | Gyro: (-5.74, -2.70, 2.43) deg/s"
9.024,"vibration","📊 ВИБРАЦИЯ: X=0.3072 Y=0.7301 Z=0.2778 | TOTAL=0.8394 m/s²"
9.024,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.024,"telemetry","packetCounter: 35268 | sampleTimeFine: 3551360 | Roll: 179.12° Pitch: 4.00° Yaw: 177.98° | Acc: (-0.12, -0.45, -9.12) m/s² | Gyro: (-4.48, 1.94, 2.19) deg/s"
9.034,"vibration","📊 ВИБРАЦИЯ: X=0.3300 Y=0.7281 Z=0.2826 | TOTAL=0.8479 m/s²"
9.034,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.034,"telemetry","packetCounter: 35269 | sampleTimeFine: 3551460 | Roll: 179.13° Pitch: 3.94° Yaw: 177.98° | Acc: (0.70, 0.51, -10.05) m/s² | Gyro: (1.94, 7.74, 1.44) deg/s"
9.044,"vibration","📊 ВИБРАЦИЯ: X=0.3290 Y=0.7294 Z=0.2762 | TOTAL=0.8465 m/s²"
9.044,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.044,"telemetry","packetCounter: 35270 | sampleTimeFine: 3551560 | Roll: 179.16° Pitch: 3.85° Yaw: 177.98° | Acc: (-0.26, -0.79, -9.50) m/s² | Gyro: (3.32, 11.69, 0.61) deg/s"
9.054,"vibration","📊 ВИБРАЦИЯ: X=0.3213 Y=0.7275 Z=0.2792 | TOTAL=0.8429 m/s²"
9.054,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.054,"telemetry","packetCounter: 35271 | sampleTimeFine: 3551660 | Roll: 179.23° Pitch: 3.73° Yaw: 177.97° | Acc: (-0.17, 0.45, -9.98) m/s² | Gyro: (7.28, 11.97, 2.39) deg/s"
9.064,"vibration","📊 ВИБРАЦИЯ: X=0.3234 Y=0.7279 Z=0.2744 | TOTAL=0.8424 m/s²"
9.064,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.064,"telemetry","packetCounter: 35272 | sampleTimeFine: 3551760 | Roll: 179.28° Pitch: 3.62° Yaw: 177.94° | Acc: (-0.46, 0.63, -9.63) m/s² | Gyro: (2.32, 9.99, 1.92) deg/s"
9.074,"vibration","📊 ВИБРАЦИЯ: X=0.3204 Y=0.7542 Z=0.2772 | TOTAL=0.8650 m/s²"
9.074,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.074,"telemetry","packetCounter: 35273 | sampleTimeFine: 3551860 | Roll: 179.29° Pitch: 3.54° Yaw: 177.93° | Acc: (-0.16, 1.79, -9.96) m/s² | Gyro: (-0.69, 7.47, 2.36) deg/s"
9.084,"vibration","📊 ВИБРАЦИЯ: X=0.3217 Y=0.7347 Z=0.2843 | TOTAL=0.8509 m/s²"
9.084,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.084,"telemetry","packetCounter: 35274 | sampleTimeFine: 3551960 | Roll: 179.24° Pitch: 3.49° Yaw: 177.89° | Acc: (-0.39, 0.67, -10.14) m/s² | Gyro: (-6.13, 4.42, 1.65) deg/s"
9.094,"vibration","📊 ВИБРАЦИЯ: X=0.3206 Y=0.7398 Z=0.2882 | TOTAL=0.8562 m/s²"
9.094,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.094,"telemetry","packetCounter: 35275 | sampleTimeFine: 3552060 | Roll: 179.18° Pitch: 3.46° Yaw: 177.87° | Acc: (-0.42, -0.35, -9.31) m/s² | Gyro: (-4.25, 3.15, 0.92) deg/s"
9.104,"vibration","📊 ВИБРАЦИЯ: X=0.3195 Y=0.7329 Z=0.2882 | TOTAL=0.8498 m/s²"
9.104,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.104,"telemetry","packetCounter: 35276 | sampleTimeFine: 3552160 | Roll: 179.16° Pitch: 3.41° Yaw: 177.86° | Acc: (-0.10, -0.15, -9.65) m/s² | Gyro: (-2.35, 4.19, 0.36) deg/s"
9.113,"vibration","📊 ВИБРАЦИЯ: X=0.3233 Y=0.7334 Z=0.2901 | TOTAL=0.8524 m/s²"
9.113,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.114,"telemetry","packetCounter: 35277 | sampleTimeFine: 3552260 | Roll: 179.18° Pitch: 3.34° Yaw: 177.87° | Acc: (0.19, 0.58, -9.93) m/s² | Gyro: (2.32, 6.88, 1.02) deg/s"
9.123,"vibration","📊 ВИБРАЦИЯ: X=0.3215 Y=0.7279 Z=0.2955 | TOTAL=0.8489 m/s²"
9.123,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.124,"telemetry","packetCounter: 35278 | sampleTimeFine: 3552360 | Roll: 179.23° Pitch: 3.24° Yaw: 177.87° | Acc: (-0.09, 0.39, -10.23) m/s² | Gyro: (3.84, 10.50, 1.05) deg/s"
9.134,"vibration","📊 ВИБРАЦИЯ: X=0.3130 Y=0.7298 Z=0.2953 | TOTAL=0.8472 m/s²"
9.134,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.134,"telemetry","packetCounter: 35279 | sampleTimeFine: 3552460 | Roll: 179.27° Pitch: 3.13° Yaw: 177.85° | Acc: (-0.57, -0.02, -9.79) m/s² | Gyro: (6.49, 10.42, 0.94) deg/s"
9.144,"vibration","📊 ВИБРАЦИЯ: X=0.3128 Y=0.7299 Z=0.2942 | TOTAL=0.8468 m/s²"
9.144,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.144,"telemetry","packetCounter: 35280 | sampleTimeFine: 3552560 | Roll: 179.32° Pitch: 3.04° Yaw: 177.84° | Acc: (-0.27, 0.72, -9.79) m/s² | Gyro: (2.95, 7.53, 1.68) deg/s"
9.153,"vibration","📊 ВИБРАЦИЯ: X=0.3128 Y=0.7306 Z=0.2872 | TOTAL=0.8451 m/s²"
9.153,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.154,"telemetry","packetCounter: 35281 | sampleTimeFine: 3552660 | Roll: 179.32° Pitch: 2.99° Yaw: 177.83° | Acc: (-0.39, 0.83, -9.59) m/s² | Gyro: (-0.80, 4.74, 1.02) deg/s"
9.164,"vibration","📊 ВИБРАЦИЯ: X=0.3134 Y=0.7120 Z=0.2903 | TOTAL=0.8303 m/s²"
9.164,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.164,"telemetry","packetCounter: 35282 | sampleTimeFine: 3552760 | Roll: 179.29° Pitch: 2.98° Yaw: 177.82° | Acc: (0.03, 0.62, -10.06) m/s² | Gyro: (-4.03, 1.48, 0.68) deg/s"
9.173,"vibration","📊 ВИБРАЦИЯ: X=0.3101 Y=0.7357 Z=0.2959 | TOTAL=0.8514 m/s²"
9.173,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.174,"telemetry","packetCounter: 35283 | sampleTimeFine: 3552860 | Roll: 179.25° Pitch: 2.97° Yaw: 177.82° | Acc: (-0.58, -0.94, -9.31) m/s² | Gyro: (-2.53, 0.88, -0.66) deg/s"
9.184,"vibration","📊 ВИБРАЦИЯ: X=0.3150 Y=0.7294 Z=0.2933 | TOTAL=0.8469 m/s²"
9.184,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.184,"telemetry","packetCounter: 35284 | sampleTimeFine: 3552960 | Roll: 179.26° Pitch: 2.96° Yaw: 177.83° | Acc: (0.23, 0.50, -9.66) m/s² | Gyro: (-1.25, 1.12, 0.93) deg/s"
9.194,"vibration","📊 ВИБРАЦИЯ: X=0.3140 Y=0.7221 Z=0.2849 | TOTAL=0.8374 m/s²"
9.194,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.194,"telemetry","packetCounter: 35285 | sampleTimeFine: 3553060 | Roll: 179.29° Pitch: 2.92° Yaw: 177.82° | Acc: (-0.10, 0.57, -9.63) m/s² | Gyro: (1.45, 5.21, 1.25) deg/s"
9.204,"vibration","📊 ВИБРАЦИЯ: X=0.3112 Y=0.7229 Z=0.2913 | TOTAL=0.8392 m/s²"
9.204,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.204,"telemetry","packetCounter: 35286 | sampleTimeFine: 3553160 | Roll: 179.33° Pitch: 2.85° Yaw: 177.80° | Acc: (0.30, 0.63, -10.19) m/s² | Gyro: (5.20, 7.56, 1.61) deg/s"
9.214,"vibration","📊 ВИБРАЦИЯ: X=0.3133 Y=0.7217 Z=0.2915 | TOTAL=0.8390 m/s²"
9.214,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.214,"telemetry","packetCounter: 35287 | sampleTimeFine: 3553260 | Roll: 179.37° Pitch: 2.76° Yaw: 177.77° | Acc: (-0.45, -0.03, -9.85) m/s² | Gyro: (5.64, 9.62, 1.67) deg/s"
9.224,"vibration","📊 ВИБРАЦИЯ: X=0.3135 Y=0.7140 Z=0.2924 | TOTAL=0.8328 m/s²"
9.224,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.224,"telemetry","packetCounter: 35288 | sampleTimeFine: 3553360 | Roll: 179.42° Pitch: 2.68° Yaw: 177.76° | Acc: (-0.27, 0.94, -9.58) m/s² | Gyro: (3.72, 7.05, 0.92) deg/s"
9.234,"vibration","📊 ВИБРАЦИЯ: X=0.3150 Y=0.7182 Z=0.2924 | TOTAL=0.8369 m/s²"
9.234,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.234,"telemetry","packetCounter: 35289 | sampleTimeFine: 3553460 | Roll: 179.41° Pitch: 2.64° Yaw: 177.74° | Acc: (-0.49, 0.94, -9.82) m/s² | Gyro: (-2.50, 3.78, 0.48) deg/s"
9.244,"vibration","📊 ВИБРАЦИЯ: X=0.3141 Y=0.7168 Z=0.2944 | TOTAL=0.8362 m/s²"
9.244,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.244,"telemetry","packetCounter: 35290 | sampleTimeFine: 3553560 | Roll: 179.37° Pitch: 2.63° Yaw: 177.75° | Acc: (-0.17, 0.41, -10.03) m/s² | Gyro: (-3.19, -0.09, 0.06) deg/s"
9.254,"vibration","📊 ВИБРАЦИЯ: X=0.3182 Y=0.7120 Z=0.2899 | TOTAL=0.8320 m/s²"
9.254,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.254,"telemetry","packetCounter: 35291 | sampleTimeFine: 3553660 | Roll: 179.34° Pitch: 2.62° Yaw: 177.75° | Acc: (-0.60, -0.29, -9.89) m/s² | Gyro: (-5.13, 0.61, 0.03) deg/s"
9.264,"vibration","📊 ВИБРАЦИЯ: X=0.3104 Y=0.7117 Z=0.2882 | TOTAL=0.8282 m/s²"
9.264,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.264,"telemetry","packetCounter: 35292 | sampleTimeFine: 3553760 | Roll: 179.33° Pitch: 2.59° Yaw: 177.75° | Acc: (0.01, 0.24, -9.71) m/s² | Gyro: (-0.62, 0.29, 0.77) deg/s"
9.274,"vibration","📊 ВИБРАЦИЯ: X=0.3082 Y=0.6990 Z=0.2806 | TOTAL=0.8139 m/s²"
9.274,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.274,"telemetry","packetCounter: 35293 | sampleTimeFine: 3553860 | Roll: 179.35° Pitch: 2.56° Yaw: 177.74° | Acc: (-0.02, 0.83, -9.87) m/s² | Gyro: (0.07, 3.26, 1.39) deg/s"
9.284,"vibration","📊 ВИБРАЦИЯ: X=0.3084 Y=0.6965 Z=0.2806 | TOTAL=0.8117 m/s²"
9.284,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.284,"telemetry","packetCounter: 35294 | sampleTimeFine: 3553960 | Roll: 179.37° Pitch: 2.51° Yaw: 177.73° | Acc: (0.22, -0.46, -9.93) m/s² | Gyro: (6.60, 5.19, 0.30) deg/s"
9.294,"vibration","📊 ВИБРАЦИЯ: X=0.3035 Y=0.6786 Z=0.2786 | TOTAL=0.7939 m/s²"
9.294,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.294,"telemetry","packetCounter: 35295 | sampleTimeFine: 3554060 | Roll: 179.43° Pitch: 2.46° Yaw: 177.72° | Acc: (-0.25, 0.21, -9.69) m/s² | Gyro: (5.21, 7.40, 1.85) deg/s"
9.304,"vibration","📊 ВИБРАЦИЯ: X=0.3028 Y=0.6792 Z=0.2858 | TOTAL=0.7967 m/s²"
9.304,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.304,"telemetry","packetCounter: 35296 | sampleTimeFine: 3554160 | Roll: 179.47° Pitch: 2.41° Yaw: 177.70° | Acc: (-0.09, 0.07, -9.31) m/s² | Gyro: (4.42, 4.33, 1.01) deg/s"
9.314,"vibration","📊 ВИБРАЦИЯ: X=0.2983 Y=0.6896 Z=0.2733 | TOTAL=0.7995 m/s²"
9.314,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.314,"telemetry","packetCounter: 35297 | sampleTimeFine: 3554260 | Roll: 179.50° Pitch: 2.39° Yaw: 177.69° | Acc: (-0.37, 1.71, -10.00) m/s² | Gyro: (-2.73, 2.85, 1.63) deg/s"
9.324,"vibration","📊 ВИБРАЦИЯ: X=0.3021 Y=0.6366 Z=0.2694 | TOTAL=0.7544 m/s²"
9.324,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.324,"telemetry","packetCounter: 35298 | sampleTimeFine: 3554360 | Roll: 179.46° Pitch: 2.39° Yaw: 177.69° | Acc: (-0.52, -0.32, -9.63) m/s² | Gyro: (-2.81, -0.83, 0.93) deg/s"
9.334,"vibration","📊 ВИБРАЦИЯ: X=0.2994 Y=0.6340 Z=0.2699 | TOTAL=0.7513 m/s²"
9.334,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
9.334,"telemetry","packetCounter: 35299 | sampleTimeFine: 3554460 | Roll: 179.44° Pitch: 2.40° Yaw: 177.67° | Acc: (-0.34, 0.82, -9.98) m/s² | Gyro: (-5.86, -0.78, 2.11) deg/s"
9.344,"vibration","📊 ВИБРАЦИЯ: X=0.2997 Y=0.6403 Z=0.2744 | TOTAL=0.7584 m/s²"
