time_seconds,type,message
11.431,"bar","   ████████████████████████████████████████"
11.431,"telemetry","packetCounter: 57078 | sampleTimeFine: 5736619 | Roll: 175.85° Pitch: -0.70° Yaw: -137.43° | Acc: (-0.57, 0.73, -18.95) m/s² | Gyro: (58.63, 8.18, -5.40) deg/s"
11.441,"vibration","📊 ВИБРАЦИЯ: X=0.9535 Y=1.1092 Z=5.9081 | TOTAL=6.0865 m/s²"
11.441,"bar","   ████████████████████████████████████████"
11.441,"telemetry","packetCounter: 57079 | sampleTimeFine: 5736719 | Roll: 176.42° Pitch: -0.72° Yaw: -137.37° | Acc: (1.35, -0.11, -2.62) m/s² | Gyro: (-18.36, 13.98, -4.14) deg/s"
11.451,"vibration","📊 ВИБРАЦИЯ: X=0.9522 Y=1.1488 Z=5.7959 | TOTAL=5.9849 m/s²"
11.451,"bar","   ████████████████████████████████████████"
11.451,"telemetry","packetCounter: 57080 | sampleTimeFine: 5736819 | Roll: 176.26° Pitch: -0.88° Yaw: -137.33° | Acc: (-0.09, 2.97, -13.79) m/s² | Gyro: (42.33, -26.97, -7.07) deg/s"
11.461,"vibration","📊 ВИБРАЦИЯ: X=0.9643 Y=1.1462 Z=5.7553 | TOTAL=5.9471 m/s²"
11.461,"bar","   ████████████████████████████████████████"
11.461,"telemetry","packetCounter: 57081 | sampleTimeFine: 5736919 | Roll: 176.61° Pitch: -0.57° Yaw: -137.33° | Acc: (-0.89, -0.13, -13.23) m/s² | Gyro: (22.54, 18.49, -0.41) deg/s"
11.471,"vibration","📊 ВИБРАЦИЯ: X=0.9715 Y=1.1411 Z=5.9203 | TOTAL=6.1071 m/s²"
11.471,"bar","   ████████████████████████████████████████"
11.471,"telemetry","packetCounter: 57082 | sampleTimeFine: 5737019 | Roll: 176.96° Pitch: -0.72° Yaw: -137.23° | Acc: (1.46, 0.87, -0.12) m/s² | Gyro: (-6.77, -22.27, -7.66) deg/s"
11.481,"vibration","📊 ВИБРАЦИЯ: X=0.9745 Y=1.1432 Z=6.0164 | TOTAL=6.2011 m/s²"
11.481,"bar","   ████████████████████████████████████████"
11.482,"telemetry","packetCounter: 57083 | sampleTimeFine: 5737119 | Roll: 176.81° Pitch: -0.60° Yaw: -137.19° | Acc: (-0.83, 1.30, -19.05) m/s² | Gyro: (49.27, -6.41, -4.99) deg/s"
11.491,"vibration","📊 ВИБРАЦИЯ: X=0.9627 Y=1.1322 Z=6.0302 | TOTAL=6.2106 m/s²"
11.491,"bar","   ████████████████████████████████████████"
11.492,"telemetry","packetCounter: 57084 | sampleTimeFine: 5737219 | Roll: 177.24° Pitch: -0.45° Yaw: -137.18° | Acc: (0.96, 0.15, -3.26) m/s² | Gyro: (-19.89, 16.49, -3.57) deg/s"
11.501,"vibration","📊 ВИБРАЦИЯ: X=0.9608 Y=1.1301 Z=6.0322 | TOTAL=6.2119 m/s²"
11.501,"bar","   ████████████████████████████████████████"
11.502,"telemetry","packetCounter: 57085 | sampleTimeFine: 5737319 | Roll: 177.17° Pitch: -0.63° Yaw: -137.10° | Acc: (0.28, 2.34, -12.90) m/s² | Gyro: (21.03, -34.92, -4.07) deg/s"
11.511,"vibration","📊 ВИБРАЦИЯ: X=0.9589 Y=1.1729 Z=6.0362 | TOTAL=6.2234 m/s²"
11.511,"bar","   ████████████████████████████████████████"
11.511,"telemetry","packetCounter: 57086 | sampleTimeFine: 5737419 | Roll: 177.21° Pitch: -0.26° Yaw: -137.10° | Acc: (-0.24, -1.69, -12.84) m/s² | Gyro: (23.70, 25.16, -4.96) deg/s"
11.521,"vibration","📊 ВИБРАЦИЯ: X=0.9397 Y=1.1735 Z=6.0404 | TOTAL=6.2247 m/s²"
11.521,"bar","   ████████████████████████████████████████"
11.521,"telemetry","packetCounter: 57087 | sampleTimeFine: 5737519 | Roll: 177.72° Pitch: -0.45° Yaw: -137.01° | Acc: (0.54, 1.27, -2.77) m/s² | Gyro: (5.56, -29.50, -6.38) deg/s"
11.531,"vibration","📊 ВИБРАЦИЯ: X=0.9502 Y=1.1816 Z=5.9673 | TOTAL=6.1570 m/s²"
11.531,"bar","   ████████████████████████████████████████"
11.531,"telemetry","packetCounter: 57088 | sampleTimeFine: 5737619 | Roll: 177.74° Pitch: -0.22° Yaw: -136.91° | Acc: (-1.38, 1.85, -16.56) m/s² | Gyro: (67.54, -5.64, -14.47) deg/s"
11.541,"vibration","📊 ВИБРАЦИЯ: X=0.9819 Y=1.2019 Z=5.8595 | TOTAL=6.0616 m/s²"
11.541,"bar","   ████████████████████████████████████████"
11.541,"telemetry","packetCounter: 57089 | sampleTimeFine: 5737719 | Roll: 178.40° Pitch: -0.14° Yaw: -136.77° | Acc: (1.98, -0.88, -4.23) m/s² | Gyro: (-9.13, 10.28, -10.97) deg/s"
11.551,"vibration","📊 ВИБРАЦИЯ: X=0.9843 Y=1.2224 Z=5.7915 | TOTAL=6.0004 m/s²"
11.551,"bar","   ████████████████████████████████████████"
11.551,"telemetry","packetCounter: 57090 | sampleTimeFine: 5737819 | Roll: 178.29° Pitch: -0.26° Yaw: -136.70° | Acc: (-0.29, 2.87, -11.20) m/s² | Gyro: (48.02, -38.96, -8.89) deg/s"
11.561,"vibration","📊 ВИБРАЦИЯ: X=0.9849 Y=1.2233 Z=5.8362 | TOTAL=6.0439 m/s²"
11.561,"bar","   ████████████████████████████████████████"
11.561,"telemetry","packetCounter: 57091 | sampleTimeFine: 5737919 | Roll: 178.71° Pitch: 0.13° Yaw: -136.60° | Acc: (-0.40, -0.73, -15.65) m/s² | Gyro: (30.96, 14.50, -10.46) deg/s"
11.571,"vibration","📊 ВИБРАЦИЯ: X=0.9684 Y=1.2240 Z=6.0336 | TOTAL=6.2322 m/s²"
11.571,"bar","   ████████████████████████████████████████"
11.571,"telemetry","packetCounter: 57092 | sampleTimeFine: 5738019 | Roll: 179.12° Pitch: 0.08° Yaw: -136.47° | Acc: (1.25, 1.11, 1.49) m/s² | Gyro: (-3.71, -24.56, -11.66) deg/s"
11.581,"vibration","📊 ВИБРАЦИЯ: X=0.9341 Y=1.2323 Z=6.0792 | TOTAL=6.2728 m/s²"
11.581,"bar","   ████████████████████████████████████████"
11.581,"telemetry","packetCounter: 57093 | sampleTimeFine: 5738119 | Roll: 179.04° Pitch: 0.22° Yaw: -136.37° | Acc: (-0.58, 1.84, -19.30) m/s² | Gyro: (58.78, -12.68, -14.11) deg/s"
11.591,"vibration","📊 ВИБРАЦИЯ: X=0.9480 Y=1.2350 Z=6.0508 | TOTAL=6.2479 m/s²"
11.591,"bar","   ████████████████████████████████████████"
11.592,"telemetry","packetCounter: 57094 | sampleTimeFine: 5738219 | Roll: 179.55° Pitch: 0.37° Yaw: -136.26° | Acc: (1.39, -0.24, -3.62) m/s² | Gyro: (-11.81, 22.39, -8.39) deg/s"
11.601,"vibration","📊 ВИБРАЦИЯ: X=0.9436 Y=1.2575 Z=6.0476 | TOTAL=6.2486 m/s²"
11.601,"bar","   ████████████████████████████████████████"
11.601,"telemetry","packetCounter: 57095 | sampleTimeFine: 5738319 | Roll: 179.53° Pitch: 0.14° Yaw: -136.13° | Acc: (-0.10, 3.10, -10.34) m/s² | Gyro: (36.24, -28.97, -13.11) deg/s"
11.611,"vibration","📊 ВИБРАЦИЯ: X=0.9379 Y=1.2714 Z=6.1113 | TOTAL=6.3122 m/s²"
11.611,"bar","   ████████████████████████████████████████"
11.612,"telemetry","packetCounter: 57096 | sampleTimeFine: 5738419 | Roll: 179.76° Pitch: 0.32° Yaw: -136.00° | Acc: (-0.01, -0.66, -16.99) m/s² | Gyro: (22.92, 27.53, -12.10) deg/s"
11.621,"vibration","📊 ВИБРАЦИЯ: X=0.9369 Y=1.2666 Z=6.2060 | TOTAL=6.4028 m/s²"
11.621,"bar","   ████████████████████████████████████████"
11.621,"telemetry","packetCounter: 57097 | sampleTimeFine: 5738519 | Roll: -179.92° Pitch: 0.13° Yaw: -135.90° | Acc: (1.31, 1.09, -0.03) m/s² | Gyro: (-16.29, -14.17, -10.99) deg/s"
11.631,"vibration","📊 ВИБРАЦИЯ: X=0.9185 Y=1.2620 Z=6.1868 | TOTAL=6.3807 m/s²"
11.631,"bar","   ████████████████████████████████████████"
11.632,"telemetry","packetCounter: 57098 | sampleTimeFine: 5738619 | Roll: 179.87° Pitch: 0.17° Yaw: -135.75° | Acc: (-0.68, 1.34, -16.23) m/s² | Gyro: (54.67, -3.81, -15.59) deg/s"
11.641,"vibration","📊 ВИБРАЦИЯ: X=0.9170 Y=1.2689 Z=6.1706 | TOTAL=6.3661 m/s²"
11.641,"bar","   ████████████████████████████████████████"
11.641,"telemetry","packetCounter: 57099 | sampleTimeFine: 5738719 | Roll: -179.62° Pitch: 0.26° Yaw: -135.64° | Acc: (0.76, -0.26, -4.44) m/s² | Gyro: (-28.52, 24.44, -11.46) deg/s"
11.651,"vibration","📊 ВИБРАЦИЯ: X=0.9173 Y=1.2752 Z=6.1714 | TOTAL=6.3681 m/s²"
11.651,"bar","   ████████████████████████████████████████"
11.651,"telemetry","packetCounter: 57100 | sampleTimeFine: 5738819 | Roll: -179.82° Pitch: 0.02° Yaw: -135.45° | Acc: (-0.08, 2.43, -10.51) m/s² | Gyro: (28.09, -23.81, -20.52) deg/s"
11.661,"vibration","📊 ВИБРАЦИЯ: X=0.9242 Y=1.2687 Z=6.1853 | TOTAL=6.3813 m/s²"
11.661,"bar","   ████████████████████████████████████████"
11.661,"telemetry","packetCounter: 57101 | sampleTimeFine: 5738919 | Roll: -179.56° Pitch: 0.29° Yaw: -135.33° | Acc: (-0.72, 0.34, -15.91) m/s² | Gyro: (22.82, 16.71, -9.01) deg/s"
11.671,"vibration","📊 ВИБРАЦИЯ: X=0.9336 Y=1.2671 Z=6.2568 | TOTAL=6.4517 m/s²"
11.671,"bar","   ████████████████████████████████████████"
11.672,"telemetry","packetCounter: 57102 | sampleTimeFine: 5739019 | Roll: -179.31° Pitch: 0.16° Yaw: -135.18° | Acc: (1.54, 0.41, 0.70) m/s² | Gyro: (-24.48, -5.49, -14.21) deg/s"
11.681,"vibration","📊 ВИБРАЦИЯ: X=0.9188 Y=1.2585 Z=6.2970 | TOTAL=6.4870 m/s²"
11.681,"bar","   ████████████████████████████████████████"
11.681,"telemetry","packetCounter: 57103 | sampleTimeFine: 5739119 | Roll: -179.65° Pitch: 0.13° Yaw: -135.02° | Acc: (-0.38, 1.48, -17.60) m/s² | Gyro: (45.05, -12.97, -19.59) deg/s"
11.691,"vibration","📊 ВИБРАЦИЯ: X=0.9187 Y=1.2605 Z=6.3259 | TOTAL=6.5154 m/s²"
11.691,"bar","   ████████████████████████████████████████"
11.691,"telemetry","packetCounter: 57104 | sampleTimeFine: 5739219 | Roll: -179.29° Pitch: 0.29° Yaw: -134.90° | Acc: (0.24, -0.32, -5.06) m/s² | Gyro: (-27.25, 30.89, -10.38) deg/s"
11.701,"vibration","📊 ВИБРАЦИЯ: X=0.9037 Y=1.2763 Z=6.2793 | TOTAL=6.4711 m/s²"
11.701,"bar","   ████████████████████████████████████████"
11.701,"telemetry","packetCounter: 57105 | sampleTimeFine: 5739319 | Roll: -179.36° Pitch: 0.00° Yaw: -134.76° | Acc: (0.58, 2.62, -8.67) m/s² | Gyro: (16.36, -25.56, -13.94) deg/s"
11.711,"vibration","📊 ВИБРАЦИЯ: X=0.8919 Y=1.2897 Z=6.2080 | TOTAL=6.4030 m/s²"
11.711,"bar","   ████████████████████████████████████████"
11.712,"telemetry","packetCounter: 57106 | sampleTimeFine: 5739419 | Roll: -179.37° Pitch: 0.13° Yaw: -134.57° | Acc: (-0.01, -0.48, -16.23) m/s² | Gyro: (15.91, 32.21, -18.51) deg/s"
11.721,"vibration","📊 ВИБРАЦИЯ: X=0.8963 Y=1.2908 Z=6.1902 | TOTAL=6.3866 m/s²"
11.721,"bar","   ████████████████████████████████████████"
11.722,"telemetry","packetCounter: 57107 | sampleTimeFine: 5739519 | Roll: -179.04° Pitch: -0.12° Yaw: -134.40° | Acc: (0.91, 0.08, -2.89) m/s² | Gyro: (-23.06, -9.05, -17.26) deg/s"
11.731,"vibration","📊 ВИБРАЦИЯ: X=0.9172 Y=1.2906 Z=6.2270 | TOTAL=6.4252 m/s²"
11.731,"bar","   ████████████████████████████████████████"
11.731,"telemetry","packetCounter: 57108 | sampleTimeFine: 5739619 | Roll: -179.31° Pitch: -0.04° Yaw: -134.25° | Acc: (-1.20, 2.13, -14.84) m/s² | Gyro: (61.76, -5.58, -18.70) deg/s"
11.741,"vibration","📊 ВИБРАЦИЯ: X=0.9115 Y=1.2985 Z=6.2996 | TOTAL=6.4963 m/s²"
11.741,"bar","   ████████████████████████████████████████"
11.742,"telemetry","packetCounter: 57109 | sampleTimeFine: 5739719 | Roll: -178.72° Pitch: 0.05° Yaw: -134.05° | Acc: (1.02, -0.72, -2.61) m/s² | Gyro: (-30.99, 18.36, -17.37) deg/s"
11.751,"vibration","📊 ВИБРАЦИЯ: X=0.8768 Y=1.3174 Z=6.2552 | TOTAL=6.4522 m/s²"
11.751,"bar","   ████████████████████████████████████████"
11.751,"telemetry","packetCounter: 57110 | sampleTimeFine: 5739819 | Roll: -178.93° Pitch: -0.18° Yaw: -133.84° | Acc: (0.27, 2.50, -12.40) m/s² | Gyro: (33.18, -19.32, -23.04) deg/s"
11.761,"vibration","📊 ВИБРАЦИЯ: X=0.8675 Y=1.3238 Z=6.1649 | TOTAL=6.3648 m/s²"
11.761,"bar","   ████████████████████████████████████████"
11.761,"telemetry","packetCounter: 57111 | sampleTimeFine: 5739919 | Roll: -178.73° Pitch: -0.03° Yaw: -133.64° | Acc: (-0.37, -1.09, -12.66) m/s² | Gyro: (22.65, 26.43, -17.94) deg/s"
11.771,"vibration","📊 ВИБРАЦИЯ: X=0.8750 Y=1.3188 Z=6.1720 | TOTAL=6.3717 m/s²"
11.771,"bar","   ████████████████████████████████████████"
11.771,"telemetry","packetCounter: 57112 | sampleTimeFine: 5740019 | Roll: -178.40° Pitch: -0.15° Yaw: -133.51° | Acc: (1.08, 1.09, -2.68) m/s² | Gyro: (-26.05, -21.07, -12.62) deg/s"
11.781,"vibration","📊 ВИБРАЦИЯ: X=0.8820 Y=1.3187 Z=6.2609 | TOTAL=6.4587 m/s²"
11.781,"bar","   ████████████████████████████████████████"
11.781,"telemetry","packetCounter: 57113 | sampleTimeFine: 5740119 | Roll: -178.66° Pitch: -0.04° Yaw: -133.29° | Acc: (-0.80, 2.45, -17.12) m/s² | Gyro: (67.78, 1.82, -26.18) deg/s"
11.791,"vibration","📊 ВИБРАЦИЯ: X=0.8863 Y=1.3483 Z=6.3080 | TOTAL=6.5111 m/s²"
11.791,"bar","   ████████████████████████████████████████"
11.791,"telemetry","packetCounter: 57114 | sampleTimeFine: 5740219 | Roll: -178.07° Pitch: -0.11° Yaw: -133.07° | Acc: (0.89, -1.24, -2.35) m/s² | Gyro: (-30.97, 25.91, -16.30) deg/s"
11.801,"vibration","📊 ВИБРАЦИЯ: X=0.8828 Y=1.3712 Z=6.2249 | TOTAL=6.4350 m/s²"
11.801,"bar","   ████████████████████████████████████████"
11.801,"telemetry","packetCounter: 57115 | sampleTimeFine: 5740319 | Roll: -178.26° Pitch: -0.32° Yaw: -132.93° | Acc: (0.71, 2.66, -12.72) m/s² | Gyro: (21.01, -20.68, -17.79) deg/s"
11.811,"vibration","📊 ВИБРАЦИЯ: X=0.8813 Y=1.3737 Z=6.1628 | TOTAL=6.3752 m/s²"
11.811,"bar","   ████████████████████████████████████████"
11.811,"telemetry","packetCounter: 57116 | sampleTimeFine: 5740419 | Roll: -178.21° Pitch: -0.15° Yaw: -132.73° | Acc: (-1.22, -0.14, -12.15) m/s² | Gyro: (26.61, 25.22, -19.88) deg/s"
11.821,"vibration","📊 ВИБРАЦИЯ: X=0.8942 Y=1.3695 Z=6.1827 | TOTAL=6.3954 m/s²"
11.821,"bar","   ████████████████████████████████████████"
11.822,"telemetry","packetCounter: 57117 | sampleTimeFine: 5740519 | Roll: -177.91° Pitch: -0.28° Yaw: -132.54° | Acc: (1.33, 0.03, -2.33) m/s² | Gyro: (-38.21, -12.09, -16.50) deg/s"
11.831,"vibration","📊 ВИБРАЦИЯ: X=0.9052 Y=1.3460 Z=6.2370 | TOTAL=6.4445 m/s²"
11.831,"bar","   ████████████████████████████████████████"
11.831,"telemetry","packetCounter: 57118 | sampleTimeFine: 5740619 | Roll: -178.22° Pitch: -0.27° Yaw: -132.34° | Acc: (-0.78, 2.27, -16.23) m/s² | Gyro: (57.59, -4.62, -24.49) deg/s"
11.841,"vibration","📊 ВИБРАЦИЯ: X=0.9049 Y=1.3443 Z=6.2692 | TOTAL=6.4752 m/s²"
11.841,"bar","   ████████████████████████████████████████"
11.841,"telemetry","packetCounter: 57119 | sampleTimeFine: 5740719 | Roll: -177.76° Pitch: -0.20° Yaw: -132.11° | Acc: (-0.07, -0.85, -4.92) m/s² | Gyro: (-27.26, 20.84, -18.87) deg/s"
11.851,"vibration","📊 ВИБРАЦИЯ: X=0.9082 Y=1.3569 Z=6.2187 | TOTAL=6.4295 m/s²"
11.851,"bar","   ████████████████████████████████████████"
11.851,"telemetry","packetCounter: 57120 | sampleTimeFine: 5740819 | Roll: -177.87° Pitch: -0.32° Yaw: -131.96° | Acc: (1.15, 2.14, -11.00) m/s² | Gyro: (4.29, -36.84, -17.58) deg/s"
11.861,"vibration","📊 ВИБРАЦИЯ: X=0.8903 Y=1.3460 Z=6.1825 | TOTAL=6.3896 m/s²"
11.861,"bar","   ████████████████████████████████████████"
11.862,"telemetry","packetCounter: 57121 | sampleTimeFine: 5740919 | Roll: -178.07° Pitch: -0.08° Yaw: -131.73° | Acc: (-0.67, 0.61, -12.52) m/s² | Gyro: (29.87, 17.58, -24.24) deg/s"
11.871,"vibration","📊 ВИБРАЦИЯ: X=0.8881 Y=1.3199 Z=6.2276 | TOTAL=6.4276 m/s²"
11.871,"bar","   ████████████████████████████████████████"
11.871,"telemetry","packetCounter: 57122 | sampleTimeFine: 5741019 | Roll: -177.81° Pitch: -0.24° Yaw: -131.54° | Acc: (0.75, 1.35, -3.70) m/s² | Gyro: (-60.39, -1.44, -15.86) deg/s"
11.881,"vibration","📊 ВИБРАЦИЯ: X=0.8688 Y=1.3308 Z=6.2316 | TOTAL=6.4310 m/s²"
11.881,"bar","   ████████████████████████████████████████"
11.882,"telemetry","packetCounter: 57123 | sampleTimeFine: 5741119 | Roll: -178.43° Pitch: -0.26° Yaw: -131.26° | Acc: (0.32, 2.60, -13.87) m/s² | Gyro: (11.06, -20.00, -32.63) deg/s"
11.891,"vibration","📊 ВИБРАЦИЯ: X=0.8381 Y=1.3330 Z=6.1799 | TOTAL=6.3773 m/s²"
11.891,"bar","   ████████████████████████████████████████"
11.891,"telemetry","packetCounter: 57124 | sampleTimeFine: 5741219 | Roll: -178.45° Pitch: -0.10° Yaw: -131.03° | Acc: (0.10, 0.05, -13.61) m/s² | Gyro: (-39.08, 32.01, -17.59) deg/s"
11.901,"vibration","📊 ВИБРАЦИЯ: X=0.8402 Y=1.3086 Z=6.2529 | TOTAL=6.4434 m/s²"
11.901,"bar","   ████████████████████████████████████████"
11.902,"telemetry","packetCounter: 57125 | sampleTimeFine: 5741319 | Roll: -178.88° Pitch: -0.36° Yaw: -130.82° | Acc: (1.14, 1.27, -1.15) m/s² | Gyro: (-72.43, -11.73, -25.98) deg/s"
11.911,"vibration","📊 ВИБРАЦИЯ: X=0.8576 Y=1.2917 Z=6.4323 | TOTAL=6.6165 m/s²"
11.911,"bar","   ████████████████████████████████████████"
11.912,"telemetry","packetCounter: 57126 | sampleTimeFine: 5741419 | Roll: -179.53° Pitch: -0.35° Yaw: -130.55° | Acc: (-1.00, 1.73, -20.42) m/s² | Gyro: (8.49, 2.46, -24.79) deg/s"
11.921,"vibration","📊 ВИБРАЦИЯ: X=0.8621 Y=1.3020 Z=6.4654 | TOTAL=6.6513 m/s²"
11.921,"bar","   ████████████████████████████████████████"
11.922,"telemetry","packetCounter: 57127 | sampleTimeFine: 5741519 | Roll: -179.66° Pitch: -0.34° Yaw: -130.31° | Acc: (1.08, -0.85, -0.95) m/s² | Gyro: (-86.91, 28.39, -25.80) deg/s"
11.931,"vibration","📊 ВИБРАЦИЯ: X=0.8554 Y=1.3187 Z=6.3511 | TOTAL=6.5427 m/s²"
11.931,"bar","   ████████████████████████████████████████"
11.932,"telemetry","packetCounter: 57128 | sampleTimeFine: 5741619 | Roll: 179.66° Pitch: -0.57° Yaw: -130.06° | Acc: (-0.03, 2.35, -13.36) m/s² | Gyro: (-33.82, -30.43, -22.88) deg/s"
11.941,"vibration","📊 ВИБРАЦИЯ: X=0.8430 Y=1.3347 Z=6.3037 | TOTAL=6.4983 m/s²"
11.941,"bar","   ████████████████████████████████████████"
11.942,"telemetry","packetCounter: 57129 | sampleTimeFine: 5741719 | Roll: 179.14° Pitch: -0.31° Yaw: -129.84° | Acc: (-0.27, -0.88, -14.09) m/s² | Gyro: (-41.09, 28.66, -25.73) deg/s"
11.951,"vibration","📊 ВИБРАЦИЯ: X=0.8458 Y=1.3013 Z=6.4055 | TOTAL=6.5909 m/s²"
11.951,"bar","   ████████████████████████████████████████"
11.951,"telemetry","packetCounter: 57130 | sampleTimeFine: 5741819 | Roll: 178.94° Pitch: -0.50° Yaw: -129.61° | Acc: (0.77, 1.12, -0.60) m/s² | Gyro: (-72.66, -29.78, -19.06) deg/s"
11.961,"vibration","📊 ВИБРАЦИЯ: X=0.8397 Y=1.2945 Z=6.6440 | TOTAL=6.8209 m/s²"
11.961,"bar","   ████████████████████████████████████████"
11.962,"telemetry","packetCounter: 57131 | sampleTimeFine: 5741919 | Roll: 178.08° Pitch: -0.27° Yaw: -129.38° | Acc: (-0.62, 0.60, -22.60) m/s² | Gyro: (-5.00, 8.93, -26.23) deg/s"
11.971,"vibration","📊 ВИБРАЦИЯ: X=0.8551 Y=1.2994 Z=6.6994 | TOTAL=6.8777 m/s²"
11.971,"bar","   ████████████████████████████████████████"
11.972,"telemetry","packetCounter: 57132 | sampleTimeFine: 5742019 | Roll: 178.04° Pitch: -0.30° Yaw: -129.17° | Acc: (1.91, 0.04, 1.65) m/s² | Gyro: (-89.02, 5.11, -17.54) deg/s"
11.981,"vibration","📊 ВИБРАЦИЯ: X=0.8599 Y=1.3172 Z=6.7013 | TOTAL=6.8834 m/s²"
11.981,"bar","   ████████████████████████████████████████"
11.982,"telemetry","packetCounter: 57133 | sampleTimeFine: 5742119 | Roll: 177.34° Pitch: -0.46° Yaw: -128.94° | Acc: (-1.00, 2.44, -19.11) m/s² | Gyro: (14.45, -5.92, -23.15) deg/s"
11.991,"vibration","📊 ВИБРАЦИЯ: X=0.8536 Y=1.4057 Z=6.7220 | TOTAL=6.9202 m/s²"
11.991,"bar","   ████████████████████████████████████████"
11.992,"telemetry","packetCounter: 57134 | sampleTimeFine: 5742219 | Roll: 177.22° Pitch: -0.35° Yaw: -128.73° | Acc: (0.18, -2.71, -2.25) m/s² | Gyro: (-87.46, 30.25, -17.85) deg/s"
12.001,"vibration","📊 ВИБРАЦИЯ: X=0.8535 Y=1.4251 Z=6.7217 | TOTAL=6.9239 m/s²"
12.001,"bar","   ████████████████████████████████████████"
12.001,"telemetry","packetCounter: 57135 | sampleTimeFine: 5742319 | Roll: 176.57° Pitch: -0.57° Yaw: -128.61° | Acc: (0.23, 3.06, -12.88) m/s² | Gyro: (-21.65, -25.45, -13.56) deg/s"
12.011,"vibration","📊 ВИБРАЦИЯ: X=0.8634 Y=1.3812 Z=6.7534 | TOTAL=6.9471 m/s²"
12.011,"bar","   ████████████████████████████████████████"
12.012,"telemetry","packetCounter: 57136 | sampleTimeFine: 5742419 | Roll: 176.16° Pitch: -0.34° Yaw: -128.46° | Acc: (-0.82, 0.37, -15.27) m/s² | Gyro: (-39.00, 13.20, -16.67) deg/s"
12.021,"vibration","📊 ВИБРАЦИЯ: X=0.8958 Y=1.3844 Z=6.8122 | TOTAL=7.0090 m/s²"
12.021,"bar","   ████████████████████████████████████████"
12.021,"telemetry","packetCounter: 57137 | sampleTimeFine: 5742519 | Roll: 175.88° Pitch: -0.41° Yaw: -128.21° | Acc: (1.93, 0.04, -0.32) m/s² | Gyro: (-73.93, -13.10, -25.48) deg/s"
12.031,"vibration","📊 ВИБРАЦИЯ: X=0.8890 Y=1.3857 Z=6.8766 | TOTAL=7.0710 m/s²"
12.031,"bar","   ████████████████████████████████████████"
12.032,"telemetry","packetCounter: 57138 | sampleTimeFine: 5742619 | Roll: 175.18° Pitch: -0.31° Yaw: -127.97° | Acc: (-1.18, 1.93, -19.24) m/s² | Gyro: (2.85, -11.86, -27.04) deg/s"
12.041,"vibration","📊 ВИБРАЦИЯ: X=0.8588 Y=1.4342 Z=6.9068 | TOTAL=7.1062 m/s²"
12.041,"bar","   ████████████████████████████████████████"
12.041,"telemetry","packetCounter: 57139 | sampleTimeFine: 5742719 | Roll: 175.12° Pitch: -0.12° Yaw: -127.73° | Acc: (0.91, -2.30, -2.58) m/s² | Gyro: (-77.17, 18.19, -21.00) deg/s"
12.051,"vibration","📊 ВИБРАЦИЯ: X=0.8579 Y=1.4256 Z=6.9081 | TOTAL=7.1056 m/s²"
12.051,"bar","   ████████████████████████████████████████"
12.052,"telemetry","packetCounter: 57140 | sampleTimeFine: 5742819 | Roll: 174.55° Pitch: -0.24° Yaw: -127.58° | Acc: (-0.20, 2.55, -11.46) m/s² | Gyro: (-16.48, -34.67, -15.66) deg/s"
12.061,"vibration","📊 ВИБРАЦИЯ: X=0.8534 Y=1.4384 Z=6.8879 | TOTAL=7.0881 m/s²"
12.061,"bar","   ████████████████████████████████████████"
12.061,"telemetry","packetCounter: 57141 | sampleTimeFine: 5742919 | Roll: 174.14° Pitch: 0.04° Yaw: -127.37° | Acc: (0.21, -1.25, -14.35) m/s² | Gyro: (-32.79, 19.42, -22.85) deg/s"
12.071,"vibration","📊 ВИБРАЦИЯ: X=0.8638 Y=1.4380 Z=6.7245 | TOTAL=6.9305 m/s²"
12.071,"bar","   ████████████████████████████████████████"
12.072,"telemetry","packetCounter: 57142 | sampleTimeFine: 5743019 | Roll: 173.99° Pitch: -0.12° Yaw: -127.21° | Acc: (1.62, 1.01, -5.94) m/s² | Gyro: (-66.18, -16.53, -13.82) deg/s"
12.081,"vibration","📊 ВИБРАЦИЯ: X=0.8931 Y=1.4433 Z=6.6282 | TOTAL=6.8420 m/s²"
12.081,"bar","   ████████████████████████████████████████"
12.081,"telemetry","packetCounter: 57143 | sampleTimeFine: 5743119 | Roll: 173.29° Pitch: 0.04° Yaw: -127.02° | Acc: (-1.57, 2.16, -14.94) m/s² | Gyro: (21.80, -2.50, -24.61) deg/s"
12.091,"vibration","📊 ВИБРАЦИЯ: X=0.8893 Y=1.4844 Z=6.6520 | TOTAL=6.8734 m/s²"
12.091,"bar","   ████████████████████████████████████████"
12.092,"telemetry","packetCounter: 57144 | sampleTimeFine: 5743219 | Roll: 173.52° Pitch: 0.12° Yaw: -126.76° | Acc: (1.24, -1.88, -2.44) m/s² | Gyro: (-72.97, 7.28, -22.43) deg/s"
12.101,"vibration","📊 ВИБРАЦИЯ: X=0.8909 Y=1.4660 Z=6.6741 | TOTAL=6.8910 m/s²"
12.101,"bar","   ████████████████████████████████████████"
12.101,"telemetry","packetCounter: 57145 | sampleTimeFine: 5743319 | Roll: 172.92° Pitch: 0.09° Yaw: -126.59° | Acc: (0.70, 2.42, -13.60) m/s² | Gyro: (-9.42, -28.02, -19.66) deg/s"
12.111,"vibration","📊 ВИБРАЦИЯ: X=0.8934 Y=1.4823 Z=6.6106 | TOTAL=6.8334 m/s²"
12.111,"bar","   ████████████████████████████████████████"
