time_seconds,type,message
13.640,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.641,"telemetry","packetCounter: 54676 | sampleTimeFine: 12068879 | Roll: 178.72° Pitch: -3.65° Yaw: -128.06° | Acc: (0.91, 1.26, -9.47) m/s² | Gyro: (6.68, -1.14, -8.42) deg/s"
13.650,"vibration","📊 ВИБРАЦИЯ: X=0.2815 Y=0.4428 Z=0.4800 | TOTAL=0.7111 m/s²"
13.650,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.650,"telemetry","packetCounter: 54677 | sampleTimeFine: 12068979 | Roll: 178.80° Pitch: -3.66° Yaw: -127.99° | Acc: (1.22, 0.53, -10.17) m/s² | Gyro: (11.63, 1.76, -5.38) deg/s"
13.660,"vibration","📊 ВИБРАЦИЯ: X=0.2723 Y=0.4241 Z=0.4745 | TOTAL=0.6922 m/s²"
13.660,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.660,"telemetry","packetCounter: 54678 | sampleTimeFine: 12069079 | Roll: 178.95° Pitch: -3.70° Yaw: -127.95° | Acc: (0.45, 1.36, -9.51) m/s² | Gyro: (15.68, 5.12, -4.34) deg/s"
13.670,"vibration","📊 ВИБРАЦИЯ: X=0.2739 Y=0.4319 Z=0.4752 | TOTAL=0.6981 m/s²"
13.670,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.670,"telemetry","packetCounter: 54679 | sampleTimeFine: 12069179 | Roll: 179.13° Pitch: -3.77° Yaw: -127.90° | Acc: (0.62, 0.15, -9.32) m/s² | Gyro: (18.93, 6.69, -6.76) deg/s"
13.680,"vibration","📊 ВИБРАЦИЯ: X=0.2733 Y=0.4393 Z=0.4705 | TOTAL=0.6993 m/s²"
13.680,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.680,"telemetry","packetCounter: 54680 | sampleTimeFine: 12069279 | Roll: 179.32° Pitch: -3.84° Yaw: -127.83° | Acc: (1.03, 1.62, -9.90) m/s² | Gyro: (16.47, 5.53, -3.79) deg/s"
13.690,"vibration","📊 ВИБРАЦИЯ: X=0.2713 Y=0.4405 Z=0.4680 | TOTAL=0.6976 m/s²"
13.690,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.690,"telemetry","packetCounter: 54681 | sampleTimeFine: 12069379 | Roll: 179.47° Pitch: -3.87° Yaw: -127.80° | Acc: (0.68, 0.75, -10.01) m/s² | Gyro: (16.23, 1.95, -2.66) deg/s"
13.700,"vibration","📊 ВИБРАЦИЯ: X=0.2803 Y=0.4382 Z=0.4712 | TOTAL=0.7018 m/s²"
13.700,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.700,"telemetry","packetCounter: 54682 | sampleTimeFine: 12069479 | Roll: 179.59° Pitch: -3.87° Yaw: -127.79° | Acc: (0.30, 1.24, -9.06) m/s² | Gyro: (9.52, -0.92, -2.46) deg/s"
13.710,"vibration","📊 ВИБРАЦИЯ: X=0.2750 Y=0.4236 Z=0.4680 | TOTAL=0.6885 m/s²"
13.710,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.710,"telemetry","packetCounter: 54683 | sampleTimeFine: 12069579 | Roll: 179.65° Pitch: -3.84° Yaw: -127.76° | Acc: (0.91, 1.08, -10.33) m/s² | Gyro: (7.24, -2.42, -3.70) deg/s"
13.720,"vibration","📊 ВИБРАЦИЯ: X=0.2752 Y=0.4200 Z=0.4676 | TOTAL=0.6861 m/s²"
13.720,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.720,"telemetry","packetCounter: 54684 | sampleTimeFine: 12069679 | Roll: 179.72° Pitch: -3.82° Yaw: -127.72° | Acc: (0.96, 1.46, -9.46) m/s² | Gyro: (5.58, -1.94, -2.65) deg/s"
13.730,"vibration","📊 ВИБРАЦИЯ: X=0.2724 Y=0.4152 Z=0.4660 | TOTAL=0.6810 m/s²"
13.730,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.730,"telemetry","packetCounter: 54685 | sampleTimeFine: 12069779 | Roll: 179.78° Pitch: -3.81° Yaw: -127.71° | Acc: (0.91, 0.64, -9.97) m/s² | Gyro: (8.89, -0.66, -1.15) deg/s"
13.741,"vibration","📊 ВИБРАЦИЯ: X=0.2687 Y=0.4214 Z=0.4810 | TOTAL=0.6936 m/s²"
13.741,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.741,"telemetry","packetCounter: 54686 | sampleTimeFine: 12069879 | Roll: 179.92° Pitch: -3.83° Yaw: -127.71° | Acc: (0.72, 0.51, -8.91) m/s² | Gyro: (15.94, 1.53, -1.88) deg/s"
13.750,"vibration","📊 ВИБРАЦИЯ: X=0.2690 Y=0.4202 Z=0.4820 | TOTAL=0.6937 m/s²"
13.750,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.750,"telemetry","packetCounter: 54687 | sampleTimeFine: 12069979 | Roll: -179.89° Pitch: -3.86° Yaw: -127.69° | Acc: (0.92, 1.16, -9.97) m/s² | Gyro: (19.63, 3.61, 0.03) deg/s"
13.760,"vibration","📊 ВИБРАЦИЯ: X=0.2661 Y=0.4202 Z=0.4834 | TOTAL=0.6937 m/s²"
13.760,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.760,"telemetry","packetCounter: 54688 | sampleTimeFine: 12070079 | Roll: -179.67° Pitch: -3.89° Yaw: -127.68° | Acc: (0.83, 0.81, -10.02) m/s² | Gyro: (23.26, 4.90, -0.02) deg/s"
13.770,"vibration","📊 ВИБРАЦИЯ: X=0.2627 Y=0.4220 Z=0.4843 | TOTAL=0.6940 m/s²"
13.770,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.770,"telemetry","packetCounter: 54689 | sampleTimeFine: 12070179 | Roll: -179.45° Pitch: -3.93° Yaw: -127.68° | Acc: (0.45, 0.76, -9.53) m/s² | Gyro: (19.64, 1.05, 0.68) deg/s"
13.780,"vibration","📊 ВИБРАЦИЯ: X=0.2570 Y=0.4377 Z=0.4649 | TOTAL=0.6883 m/s²"
13.780,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.780,"telemetry","packetCounter: 54690 | sampleTimeFine: 12070279 | Roll: -179.31° Pitch: -3.91° Yaw: -127.69° | Acc: (0.62, 1.99, -9.42) m/s² | Gyro: (12.41, -3.74, 0.95) deg/s"
13.790,"vibration","📊 ВИБРАЦИЯ: X=0.2536 Y=0.4301 Z=0.4640 | TOTAL=0.6816 m/s²"
13.790,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.790,"telemetry","packetCounter: 54691 | sampleTimeFine: 12070379 | Roll: -179.20° Pitch: -3.87° Yaw: -127.71° | Acc: (0.89, 1.02, -10.83) m/s² | Gyro: (10.22, -4.33, 1.97) deg/s"
13.800,"vibration","📊 ВИБРАЦИЯ: X=0.2556 Y=0.4120 Z=0.4717 | TOTAL=0.6764 m/s²"
13.800,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.800,"telemetry","packetCounter: 54692 | sampleTimeFine: 12070479 | Roll: -179.12° Pitch: -3.84° Yaw: -127.72° | Acc: (0.50, 1.25, -9.16) m/s² | Gyro: (4.10, -3.44, 0.81) deg/s"
13.810,"vibration","📊 ВИБРАЦИЯ: X=0.2663 Y=0.4229 Z=0.4711 | TOTAL=0.6868 m/s²"
13.810,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.810,"telemetry","packetCounter: 54693 | sampleTimeFine: 12070579 | Roll: -179.08° Pitch: -3.82° Yaw: -127.74° | Acc: (1.33, 0.37, -10.12) m/s² | Gyro: (8.51, -3.47, 0.10) deg/s"
13.820,"vibration","📊 ВИБРАЦИЯ: X=0.2664 Y=0.4238 Z=0.4702 | TOTAL=0.6868 m/s²"
13.820,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.820,"telemetry","packetCounter: 54694 | sampleTimeFine: 12070679 | Roll: -178.97° Pitch: -3.83° Yaw: -127.75° | Acc: (1.13, 1.32, -9.68) m/s² | Gyro: (7.75, 0.60, 1.83) deg/s"
13.830,"vibration","📊 ВИБРАЦИЯ: X=0.2525 Y=0.4247 Z=0.4701 | TOTAL=0.6820 m/s²"
13.830,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.830,"telemetry","packetCounter: 54695 | sampleTimeFine: 12070779 | Roll: -178.89° Pitch: -3.84° Yaw: -127.78° | Acc: (0.55, 0.87, -10.21) m/s² | Gyro: (13.84, 4.31, 2.82) deg/s"
13.840,"vibration","📊 ВИБРАЦИЯ: X=0.2539 Y=0.4266 Z=0.4679 | TOTAL=0.6822 m/s²"
13.840,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.840,"telemetry","packetCounter: 54696 | sampleTimeFine: 12070879 | Roll: -178.74° Pitch: -3.89° Yaw: -127.83° | Acc: (0.58, 1.38, -9.73) m/s² | Gyro: (13.75, 3.08, 3.63) deg/s"
13.850,"vibration","📊 ВИБРАЦИЯ: X=0.2554 Y=0.4274 Z=0.4704 | TOTAL=0.6850 m/s²"
13.850,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.850,"telemetry","packetCounter: 54697 | sampleTimeFine: 12070979 | Roll: -178.60° Pitch: -3.91° Yaw: -127.87° | Acc: (0.99, 0.82, -9.35) m/s² | Gyro: (14.53, -0.78, 2.51) deg/s"
13.860,"vibration","📊 ВИБРАЦИЯ: X=0.2576 Y=0.4367 Z=0.4675 | TOTAL=0.6897 m/s²"
13.860,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.860,"telemetry","packetCounter: 54698 | sampleTimeFine: 12071079 | Roll: -178.50° Pitch: -3.88° Yaw: -127.90° | Acc: (0.47, 1.71, -9.98) m/s² | Gyro: (9.90, -1.90, 5.07) deg/s"
13.870,"vibration","📊 ВИБРАЦИЯ: X=0.2648 Y=0.4354 Z=0.4658 | TOTAL=0.6904 m/s²"
13.870,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.870,"telemetry","packetCounter: 54699 | sampleTimeFine: 12071179 | Roll: -178.40° Pitch: -3.84° Yaw: -127.95° | Acc: (0.29, 1.17, -9.67) m/s² | Gyro: (8.54, -3.15, 3.38) deg/s"
13.880,"vibration","📊 ВИБРАЦИЯ: X=0.2638 Y=0.4360 Z=0.4761 | TOTAL=0.6974 m/s²"
13.880,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.880,"telemetry","packetCounter: 54700 | sampleTimeFine: 12071279 | Roll: -178.32° Pitch: -3.81° Yaw: -127.98° | Acc: (0.84, 0.88, -9.04) m/s² | Gyro: (5.40, -4.86, 2.96) deg/s"
13.890,"vibration","📊 ВИБРАЦИЯ: X=0.2818 Y=0.4298 Z=0.4784 | TOTAL=0.7021 m/s²"
13.890,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.890,"telemetry","packetCounter: 54701 | sampleTimeFine: 12071379 | Roll: -178.25° Pitch: -3.78° Yaw: -128.00° | Acc: (1.47, 0.74, -10.50) m/s² | Gyro: (7.01, -4.33, 3.24) deg/s"
13.900,"vibration","📊 ВИБРАЦИЯ: X=0.2793 Y=0.4292 Z=0.4603 | TOTAL=0.6886 m/s²"
13.900,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.900,"telemetry","packetCounter: 54702 | sampleTimeFine: 12071479 | Roll: -178.16° Pitch: -3.77° Yaw: -128.03° | Acc: (0.77, 1.07, -9.23) m/s² | Gyro: (8.37, 0.27, 5.34) deg/s"
13.910,"vibration","📊 ВИБРАЦИЯ: X=0.2759 Y=0.4408 Z=0.4513 | TOTAL=0.6886 m/s²"
13.910,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.910,"telemetry","packetCounter: 54703 | sampleTimeFine: 12071579 | Roll: -178.05° Pitch: -3.78° Yaw: -128.10° | Acc: (0.53, 0.32, -10.04) m/s² | Gyro: (11.59, 3.36, 4.59) deg/s"
13.920,"vibration","📊 ВИБРАЦИЯ: X=0.2756 Y=0.4378 Z=0.4541 | TOTAL=0.6884 m/s²"
13.920,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.920,"telemetry","packetCounter: 54704 | sampleTimeFine: 12071679 | Roll: -177.92° Pitch: -3.84° Yaw: -128.14° | Acc: (1.09, 0.86, -9.26) m/s² | Gyro: (11.60, 4.20, 3.82) deg/s"
13.930,"vibration","📊 ВИБРАЦИЯ: X=0.2769 Y=0.4318 Z=0.4455 | TOTAL=0.6794 m/s²"
13.930,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.930,"telemetry","packetCounter: 54705 | sampleTimeFine: 12071779 | Roll: -177.83° Pitch: -3.87° Yaw: -128.18° | Acc: (0.99, 1.13, -10.14) m/s² | Gyro: (9.07, 2.81, 5.21) deg/s"
13.940,"vibration","📊 ВИБРАЦИЯ: X=0.2812 Y=0.4550 Z=0.4379 | TOTAL=0.6913 m/s²"
13.940,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.940,"telemetry","packetCounter: 54706 | sampleTimeFine: 12071879 | Roll: -177.78° Pitch: -3.88° Yaw: -128.24° | Acc: (0.29, 2.11, -10.11) m/s² | Gyro: (2.95, 1.02, 6.50) deg/s"
13.951,"vibration","📊 ВИБРАЦИЯ: X=0.2834 Y=0.4498 Z=0.4646 | TOTAL=0.7061 m/s²"
13.951,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.951,"telemetry","packetCounter: 54707 | sampleTimeFine: 12071979 | Roll: -177.85° Pitch: -3.87° Yaw: -128.29° | Acc: (0.47, 1.27, -8.63) m/s² | Gyro: (-10.45, -2.63, 2.60) deg/s"
13.960,"vibration","📊 ВИБРАЦИЯ: X=0.2834 Y=0.4928 Z=0.4939 | TOTAL=0.7531 m/s²"
13.960,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.961,"telemetry","packetCounter: 54708 | sampleTimeFine: 12072079 | Roll: -178.07° Pitch: -3.80° Yaw: -128.33° | Acc: (0.80, 2.51, -10.94) m/s² | Gyro: (-24.41, -6.64, 4.36) deg/s"
13.970,"vibration","📊 ВИБРАЦИЯ: X=0.2848 Y=0.4944 Z=0.4925 | TOTAL=0.7537 m/s²"
13.970,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.970,"telemetry","packetCounter: 54709 | sampleTimeFine: 12072179 | Roll: -178.39° Pitch: -3.77° Yaw: -128.35° | Acc: (1.00, 1.39, -9.95) m/s² | Gyro: (-36.99, -2.90, 2.19) deg/s"
13.980,"vibration","📊 ВИБРАЦИЯ: X=0.2842 Y=0.4875 Z=0.5071 | TOTAL=0.7586 m/s²"
13.980,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.980,"telemetry","packetCounter: 54710 | sampleTimeFine: 12072279 | Roll: -178.82° Pitch: -3.75° Yaw: -128.38° | Acc: (0.77, 1.16, -8.72) m/s² | Gyro: (-45.23, -3.81, 1.61) deg/s"
13.990,"vibration","📊 ВИБРАЦИЯ: X=0.3082 Y=0.4915 Z=0.5606 | TOTAL=0.8067 m/s²"
13.990,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
13.990,"telemetry","packetCounter: 54711 | sampleTimeFine: 12072379 | Roll: -179.26° Pitch: -3.74° Yaw: -128.40° | Acc: (1.64, 0.63, -11.48) m/s² | Gyro: (-41.47, 0.91, 2.39) deg/s"
14.000,"vibration","📊 ВИБРАЦИЯ: X=0.3088 Y=0.4913 Z=0.5673 | TOTAL=0.8115 m/s²"
14.000,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.000,"telemetry","packetCounter: 54712 | sampleTimeFine: 12072479 | Roll: -179.62° Pitch: -3.80° Yaw: -128.42° | Acc: (0.64, 0.99, -9.03) m/s² | Gyro: (-38.67, 6.87, 3.71) deg/s"
14.010,"vibration","📊 ВИБРАЦИЯ: X=0.3096 Y=0.5142 Z=0.5743 | TOTAL=0.8307 m/s²"
14.010,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.010,"telemetry","packetCounter: 54713 | sampleTimeFine: 12072579 | Roll: -179.94° Pitch: -3.87° Yaw: -128.47° | Acc: (0.62, 0.01, -10.71) m/s² | Gyro: (-27.60, 9.04, 2.80) deg/s"
14.020,"vibration","📊 ВИБРАЦИЯ: X=0.3076 Y=0.5203 Z=0.5798 | TOTAL=0.8376 m/s²"
14.020,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.020,"telemetry","packetCounter: 54714 | sampleTimeFine: 12072679 | Roll: 179.83° Pitch: -3.97° Yaw: -128.50° | Acc: (0.89, 0.48, -8.83) m/s² | Gyro: (-23.89, 6.76, 3.02) deg/s"
14.030,"vibration","📊 ВИБРАЦИЯ: X=0.3070 Y=0.5201 Z=0.5860 | TOTAL=0.8415 m/s²"
14.030,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.030,"telemetry","packetCounter: 54715 | sampleTimeFine: 12072779 | Roll: 179.62° Pitch: -4.01° Yaw: -128.54° | Acc: (0.74, 1.04, -10.49) m/s² | Gyro: (-18.47, 3.65, 5.32) deg/s"
14.040,"vibration","📊 ВИБРАЦИЯ: X=0.3213 Y=0.5118 Z=0.5882 | TOTAL=0.8433 m/s²"
14.040,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.040,"telemetry","packetCounter: 54716 | sampleTimeFine: 12072879 | Roll: 179.42° Pitch: -4.00° Yaw: -128.59° | Acc: (0.08, 1.25, -9.39) m/s² | Gyro: (-22.33, 0.03, 6.43) deg/s"
14.050,"vibration","📊 ВИБРАЦИЯ: X=0.3183 Y=0.5161 Z=0.5947 | TOTAL=0.8493 m/s²"
14.050,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.050,"telemetry","packetCounter: 54717 | sampleTimeFine: 12072979 | Roll: 179.19° Pitch: -3.98° Yaw: -128.65° | Acc: (0.49, 0.52, -10.41) m/s² | Gyro: (-22.48, -3.32, 4.01) deg/s"
14.060,"vibration","📊 ВИБРАЦИЯ: X=0.3186 Y=0.5025 Z=0.6155 | TOTAL=0.8560 m/s²"
14.060,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.060,"telemetry","packetCounter: 54718 | sampleTimeFine: 12073079 | Roll: 178.93° Pitch: -3.95° Yaw: -128.68° | Acc: (0.87, 1.69, -8.64) m/s² | Gyro: (-29.77, -6.40, 2.71) deg/s"
14.070,"vibration","📊 ВИБРАЦИЯ: X=0.3276 Y=0.5106 Z=0.6585 | TOTAL=0.8954 m/s²"
14.070,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.070,"telemetry","packetCounter: 54719 | sampleTimeFine: 12073179 | Roll: 178.63° Pitch: -3.91° Yaw: -128.72° | Acc: (1.51, 0.38, -11.47) m/s² | Gyro: (-26.77, -3.34, 4.97) deg/s"
14.080,"vibration","📊 ВИБРАЦИЯ: X=0.3252 Y=0.5115 Z=0.6831 | TOTAL=0.9132 m/s²"
14.080,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.081,"telemetry","packetCounter: 54720 | sampleTimeFine: 12073279 | Roll: 178.39° Pitch: -3.91° Yaw: -128.78° | Acc: (0.72, 1.32, -8.44) m/s² | Gyro: (-27.46, -0.02, 6.62) deg/s"
14.090,"vibration","📊 ВИБРАЦИЯ: X=0.3230 Y=0.5485 Z=0.6888 | TOTAL=0.9379 m/s²"
14.090,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.090,"telemetry","packetCounter: 54721 | sampleTimeFine: 12073379 | Roll: 178.15° Pitch: -3.93° Yaw: -128.85° | Acc: (0.61, -0.34, -10.46) m/s² | Gyro: (-20.33, 4.66, 4.54) deg/s"
14.100,"vibration","📊 ВИБРАЦИЯ: X=0.3230 Y=0.5515 Z=0.7070 | TOTAL=0.9531 m/s²"
14.100,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.100,"telemetry","packetCounter: 54722 | sampleTimeFine: 12073479 | Roll: 177.98° Pitch: -4.00° Yaw: -128.89° | Acc: (0.86, 1.51, -8.64) m/s² | Gyro: (-19.77, 5.06, 5.11) deg/s"
14.110,"vibration","📊 ВИБРАЦИЯ: X=0.3276 Y=0.5650 Z=0.7277 | TOTAL=0.9778 m/s²"
14.110,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.110,"telemetry","packetCounter: 54723 | sampleTimeFine: 12073579 | Roll: 177.79° Pitch: -4.05° Yaw: -128.94° | Acc: (1.20, 0.16, -11.17) m/s² | Gyro: (-16.35, 4.81, 5.77) deg/s"
14.120,"vibration","📊 ВИБРАЦИЯ: X=0.3275 Y=0.5442 Z=0.7386 | TOTAL=0.9741 m/s²"
14.120,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.120,"telemetry","packetCounter: 54724 | sampleTimeFine: 12073679 | Roll: 177.63° Pitch: -4.08° Yaw: -129.00° | Acc: (0.27, 1.63, -8.81) m/s² | Gyro: (-18.16, 2.37, 7.13) deg/s"
14.130,"vibration","📊 ВИБРАЦИЯ: X=0.3334 Y=0.5558 Z=0.7391 | TOTAL=0.9830 m/s²"
14.130,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.130,"telemetry","packetCounter: 54725 | sampleTimeFine: 12073779 | Roll: 177.43° Pitch: -4.07° Yaw: -129.08° | Acc: (0.28, 0.20, -10.00) m/s² | Gyro: (-18.26, -0.99, 5.09) deg/s"
14.140,"vibration","📊 ВИБРАЦИЯ: X=0.3334 Y=0.5623 Z=0.7430 | TOTAL=0.9897 m/s²"
14.140,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.140,"telemetry","packetCounter: 54726 | sampleTimeFine: 12073879 | Roll: 177.26° Pitch: -4.06° Yaw: -129.12° | Acc: (0.63, 1.66, -9.15) m/s² | Gyro: (-20.28, -3.93, 4.30) deg/s"
14.150,"vibration","📊 ВИБРАЦИЯ: X=0.3298 Y=0.5610 Z=0.7485 | TOTAL=0.9918 m/s²"
14.150,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.150,"telemetry","packetCounter: 54727 | sampleTimeFine: 12073979 | Roll: 177.05° Pitch: -4.01° Yaw: -129.16° | Acc: (1.06, 0.61, -10.52) m/s² | Gyro: (-19.55, -3.99, 6.27) deg/s"
14.160,"vibration","📊 ВИБРАЦИЯ: X=0.3269 Y=0.5611 Z=0.7504 | TOTAL=0.9924 m/s²"
14.160,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.160,"telemetry","packetCounter: 54728 | sampleTimeFine: 12074079 | Roll: 176.87° Pitch: -4.00° Yaw: -129.24° | Acc: (0.85, 0.64, -9.31) m/s² | Gyro: (-19.17, -2.57, 6.35) deg/s"
14.170,"vibration","📊 ВИБРАЦИЯ: X=0.3262 Y=0.5608 Z=0.7480 | TOTAL=0.9901 m/s²"
14.170,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.170,"telemetry","packetCounter: 54729 | sampleTimeFine: 12074179 | Roll: 176.71° Pitch: -3.99° Yaw: -129.30° | Acc: (0.79, 0.16, -9.91) m/s² | Gyro: (-15.16, -0.40, 5.45) deg/s"
14.180,"vibration","📊 ВИБРАЦИЯ: X=0.3244 Y=0.5543 Z=0.7600 | TOTAL=0.9950 m/s²"
14.180,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.180,"telemetry","packetCounter: 54730 | sampleTimeFine: 12074279 | Roll: 176.57° Pitch: -4.01° Yaw: -129.36° | Acc: (0.70, 1.17, -8.80) m/s² | Gyro: (-15.53, 0.25, 5.90) deg/s"
14.190,"vibration","📊 ВИБРАЦИЯ: X=0.3263 Y=0.5543 Z=0.7675 | TOTAL=1.0014 m/s²"
14.190,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.190,"telemetry","packetCounter: 54731 | sampleTimeFine: 12074379 | Roll: 176.43° Pitch: -4.02° Yaw: -129.41° | Acc: (1.04, 0.75, -10.56) m/s² | Gyro: (-12.33, 2.15, 6.39) deg/s"
14.200,"vibration","📊 ВИБРАЦИЯ: X=0.3220 Y=0.5538 Z=0.7634 | TOTAL=0.9966 m/s²"
14.200,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.200,"telemetry","packetCounter: 54732 | sampleTimeFine: 12074479 | Roll: 176.30° Pitch: -4.03° Yaw: -129.48° | Acc: (0.48, 1.19, -9.33) m/s² | Gyro: (-15.24, 0.99, 7.34) deg/s"
14.210,"vibration","📊 ВИБРАЦИЯ: X=0.3217 Y=0.5749 Z=0.7599 | TOTAL=1.0056 m/s²"
14.210,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.210,"telemetry","packetCounter: 54733 | sampleTimeFine: 12074579 | Roll: 176.16° Pitch: -4.04° Yaw: -129.55° | Acc: (0.69, -0.12, -9.98) m/s² | Gyro: (-12.34, -1.06, 5.14) deg/s"
14.220,"vibration","📊 ВИБРАЦИЯ: X=0.3208 Y=0.5722 Z=0.7683 | TOTAL=1.0103 m/s²"
14.220,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.220,"telemetry","packetCounter: 54734 | sampleTimeFine: 12074679 | Roll: 176.05° Pitch: -4.01° Yaw: -129.60° | Acc: (0.68, 1.27, -8.90) m/s² | Gyro: (-14.75, -4.87, 5.37) deg/s"
14.230,"vibration","📊 ВИБРАЦИЯ: X=0.3204 Y=0.5705 Z=0.7685 | TOTAL=1.0093 m/s²"
14.230,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.230,"telemetry","packetCounter: 54735 | sampleTimeFine: 12074779 | Roll: 175.90° Pitch: -3.96° Yaw: -129.65° | Acc: (0.84, 0.88, -10.00) m/s² | Gyro: (-14.20, -4.44, 6.05) deg/s"
14.240,"vibration","📊 ВИБРАЦИЯ: X=0.3206 Y=0.5679 Z=0.7615 | TOTAL=1.0026 m/s²"
14.240,"bar","   ██████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
14.240,"telemetry","packetCounter: 54736 | sampleTimeFine: 12074879 | Roll: 175.78° Pitch: -3.93° Yaw: -129.72° | Acc: (0.68, 0.71, -10.22) m/s² | Gyro: (-12.47, -2.35, 5.48) deg/s"
14.250,"vibration","📊 ВИБРАЦИЯ: X=0.3202 Y=0.5692 Z=0.7725 | TOTAL=1.0116 m/s²"
