time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.177404,56158,5657148,,-164.68182373,-4.36874485,178.20910645,,,,,-0.26798788,-0.99569458,-10.42660332,1.11173630,1.76076341,0.45304167,-1.08976490,0.83031632,1.73571414,0.28247416,0.09173065,1.19039595,,,,,,,3,,,,,,,,,
0.187373,56159,5657248,,-164.69189453,-4.37237358,178.18463135,,,,,-0.72929347,0.34261668,-9.07499599,1.47370017,2.67854595,-1.23231554,-4.74005225,1.14230890,4.79567218,0.28273660,0.09364835,1.18547988,,,,,,,3,,,,,,,,,
0.197338,56160,5657348,,-164.73266602,-4.37371826,178.13505554,,,,,-0.72423691,1.17684340,-9.91267300,1.54731941,3.69832850,-0.64588296,-0.97973386,0.41713737,2.29735355,0.27993372,0.09177580,1.18494141,,,,,,,3,,,,,,,,,
0.207397,56161,5657448,,-164.73052979,-4.38999081,178.12472534,,,,,-0.68831009,1.03038371,-10.56336403,1.57026529,3.72668982,0.02154768,-0.30273874,2.46761352,2.05169406,0.28065500,0.08936112,1.19084406,,,,,,,3,,,,,,,,,
0.217455,56162,5657548,,-164.74942017,-4.39737606,178.08471680,,,,,-0.78635877,-1.23692691,-8.38485527,1.46171939,0.96421731,-1.48573947,-2.86110712,-2.39826213,4.00829225,0.28218129,0.09173927,1.18198359,,,,,,,3,,,,,,,,,
0.227412,56163,5657648,,-164.77053833,-4.35260391,178.05931091,,,,,-0.23021379,1.16684675,-9.65659428,1.03964102,3.63029385,-0.84863305,-0.72708746,-0.79139374,3.86833270,0.28116363,0.09127750,1.17949736,,,,,,,3,,,,,,,,,
0.237403,56164,5657748,,-164.77012634,-4.33261108,178.01419067,,,,,-0.37920743,0.64389676,-10.41649246,1.24365747,3.31736994,0.00871086,0.24134682,1.84662275,3.17706655,0.28141525,0.08791096,1.18488765,,,,,,,3,,,,,,,,,
0.247447,56165,5657848,,-164.77513123,-4.34129095,177.98030090,,,,,-0.44237021,-0.84597749,-9.97883987,1.24730742,1.76132131,-0.02625000,-0.48715401,-2.22083601,1.26812376,0.28266034,0.09125122,1.18197823,,,,,,,3,,,,,,,,,
0.257399,56166,5657948,,-164.76998901,-4.32187319,177.97798157,,,,,-0.49534851,1.45545781,-9.46660995,1.29175997,3.84706736,-1.12627697,-0.95107983,0.87441875,3.83487545,0.28250027,0.09125001,1.19088328,,,,,,,3,,,,,,,,,
0.267462,56167,5658048,,-164.78695679,-4.31833029,177.93499756,,,,,-0.67680365,-0.91314197,-9.73766041,1.46276593,1.62478125,-0.25887585,0.51754590,2.18389536,1.55518957,0.28453761,0.08833449,1.19381583,,,,,,,3,,,,,,,,,
0.277447,56168,5658148,,-164.75883484,-4.34022427,177.92640686,,,,,-0.43124390,1.18107557,-10.38535309,1.30467570,3.82467937,-0.16565681,1.09190446,0.60691263,2.84755026,0.28238121,0.08837426,1.18588936,,,,,,,3,,,,,,,,,
0.287376,56169,5658248,,-164.76319885,-4.35941935,177.88455200,,,,,-0.95795411,1.17101526,-8.95265770,1.71779108,3.42117357,-1.58234179,-1.18055754,2.81300701,4.05744613,0.28277206,0.09172780,1.18544972,,,,,,,3,,,,,,,,,
0.297393,56170,5658348,,-164.77394104,-4.36689329,177.85290527,,,,,-0.56199944,-0.94951802,-9.70106888,1.35486102,1.58520424,-0.27628422,2.95876580,1.70643066,-0.71435204,0.28477395,0.09073283,1.18841267,,,,,,,3,,,,,,,,,
0.307398,56171,5658448,,-164.73228455,-4.37616205,177.85211182,,,,,-0.22549915,0.25294492,-9.82239151,1.04834092,2.79309106,-0.45181704,1.10177056,0.43915873,4.05632043,0.28286809,0.08932560,1.18689656,,,,,,,3,,,,,,,,,
0.317475,56172,5658548,,-164.72268677,-4.35564137,177.79821777,,,,,-0.52510434,0.90831369,-9.78251743,1.35558844,3.40639162,-0.68581438,2.57132802,1.29296036,2.88664733,0.27933407,0.09226740,1.18148291,,,,,,,3,,,,,,,,,
0.327385,56173,5658648,,-164.70010376,-4.36173964,177.77999878,,,,,-0.47174954,0.92605364,-10.52438354,1.36646581,3.62154436,0.02613842,2.24314533,1.63872417,0.00085394,0.27895004,0.09227279,1.18395483,,,,,,,3,,,,,,,,,
0.337503,56174,5658748,,-164.69415283,-4.36357403,177.77703857,,,,,-0.54494917,-1.60397947,-9.57293224,1.31364632,0.93093461,-0.22755575,0.65020354,-1.42144027,2.64920157,0.27765173,0.09181335,1.18690979,,,,,,,3,,,,,,,,,
0.347435,56175,5658848,,-164.67846680,-4.35293674,177.76956177,,,,,-0.93658853,1.68230927,-9.29207611,1.73960900,4.01334286,-1.39461577,1.22437352,1.75237052,1.45761979,0.27760786,0.09325427,1.18643761,,,,,,,3,,,,,,,,,
0.357531,56176,5658948,,-164.67321777,-4.37735891,177.73825073,,,,,-0.65938634,1.40336120,-10.08779812,1.52868533,3.96402931,-0.53602016,1.02610007,1.28522848,1.02682801,0.27945468,0.09226385,1.18494678,,,,,,,3,,,,,,,,,
0.367485,56177,5659048,,-164.66693115,-4.38745308,177.73103333,,,,,-0.51100242,-1.39567327,-9.31756973,1.26687741,1.07180727,-0.52671790,3.29478785,-0.90945164,1.26149869,0.27887174,0.09371472,1.18249309,,,,,,,3,,,,,,,,,
0.377496,56178,5659148,,-164.64923096,-4.36450291,177.71447754,,,,,-0.48861572,0.96542537,-8.75583553,1.24101222,3.20184708,-1.68799293,-1.22736322,1.31515154,3.53604848,0.28030840,0.09321033,1.18298697,,,,,,,3,,,,,,,,,
0.387595,56179,5659248,,-164.66156006,-4.36418009,177.67367554,,,,,0.05302954,0.26720247,-10.83697414,0.86590332,3.09608364,0.53740549,2.68095768,2.90199050,0.15452460,0.28133541,0.09223219,1.18495572,,,,,,,3,,,,,,,,,
0.397451,56180,5659348,,-164.63063049,-4.39488125,177.67129517,,,,,-0.60437799,0.87571752,-10.37907505,1.49717486,3.53752136,-0.11516905,1.48472262,2.14554470,1.51200442,0.27995878,0.09321469,1.18644881,,,,,,,3,,,,,,,,,
0.407425,56181,5659448,,-164.63412476,-4.40443420,177.65269470,,,,,-0.72084528,-0.45146155,-9.04793549,1.47777796,1.90374815,-1.05288720,-0.60868383,1.03314541,0.03356498,0.27943695,0.09322412,1.18496192,,,,,,,3,,,,,,,,,
0.417360,56182,5659548,,-164.62991333,-4.40707397,177.65950012,,,,,-0.58761901,0.78563774,-10.51811886,1.49660945,3.48925257,0.04179299,2.48012429,3.00330760,0.11541352,0.27806032,0.09420662,1.18645489,,,,,,,3,,,,,,,,,
0.427448,56183,5659648,,-164.62223816,-4.44390297,177.64175415,,,,,-1.11101699,0.06870819,-9.37631416,1.91067314,2.47549653,-0.90623653,-0.41320491,1.38448404,2.22206139,0.27758178,0.09373491,1.18595016,,,,,,,3,,,,,,,,,
0.437476,56184,5659748,,-164.62469482,-4.44855309,177.62954712,,,,,-0.44851181,1.40577924,-9.35512066,1.27434063,3.78813195,-1.22992706,2.54727060,-1.11053721,-0.80357250,0.27665028,0.09327060,1.18593812,,,,,,,3,,,,,,,,,
0.447459,56185,5659848,,-164.62104797,-4.42845583,177.63537598,,,,,-0.32086244,-0.19403763,-9.92204762,1.16350925,2.39977980,-0.25072885,1.51193804,0.79871987,1.69866687,0.27894798,0.09611186,1.18599463,,,,,,,3,,,,,,,,,
0.457373,56186,5659948,,-164.59683228,-4.42194271,177.61581421,,,,,-0.44575930,-1.33578420,-9.47543144,1.22516811,1.18009663,-0.38857579,2.32713147,-0.94737178,1.05783451,0.27786979,0.09613174,1.18203151,,,,,,,3,,,,,,,,,
0.467407,56187,5660048,,-164.58111572,-4.40527439,177.60325623,,,,,-0.33680573,3.31628609,-9.90727997,1.24696171,5.78490973,-1.19710314,-0.30039121,0.57600127,1.42287600,0.27754682,0.09469569,1.18547046,,,,,,,3,,,,,,,,,
0.477499,56188,5660148,,-164.60829163,-4.41116571,177.58892822,,,,,-0.48832858,-1.25612533,-10.78687763,1.38587141,1.60189486,0.84837091,2.86088300,2.38967807,-1.64068337,0.27912915,0.09562665,1.19093561,,,,,,,3,,,,,,,,,
0.487426,56189,5660248,,-164.57815552,-4.42724466,177.61857605,,,,,-0.46242118,-0.17417991,-9.50121021,1.26875532,2.30748200,-0.67284012,0.01247077,-0.57677677,0.20921697,0.27799875,0.09660782,1.18599772,,,,,,,3,,,,,,,,,
0.497504,56190,5660348,,-164.59207153,-4.43191433,177.60839844,,,,,-0.95318753,1.50835288,-9.03908730,1.75427318,3.78621936,-1.60054958,-1.21672040,1.91933097,0.83235118,0.27623963,0.09471640,1.18843293,,,,,,,3,,,,,,,,,
0.507404,56191,5660448,,-164.60578918,-4.45270348,177.60140991,,,,,-0.78337693,0.91073924,-10.58348942,1.70896196,3.62329173,0.05335855,3.16867908,2.80858915,-1.33912934,0.27723953,0.09613845,1.19093430,,,,,,,3,,,,,,,,,
0.517476,56192,5660548,,-164.61297607,-4.47288370,177.60055542,,,,,-0.50741154,-0.62501115,-8.81190872,1.25149202,1.68435192,-1.22030723,-2.06632005,-1.78832751,1.02873823,0.27840787,0.09804133,1.18503296,,,,,,,3,,,,,,,,,
0.527510,56193,5660648,,-164.61540222,-4.43226051,177.60841370,,,,,0.00305318,0.62006980,-9.93988991,0.86167574,3.20473266,-0.42578340,3.49809718,-0.45826562,-0.87149415,0.27714452,0.09662112,1.18846762,,,,,,,3,,,,,,,,,
