time_seconds,type,message
24.587,"vibration","📊 ВИБРАЦИЯ: X=1.7388 Y=2.8539 Z=12.2989 | TOTAL=12.7448 m/s²"
24.587,"bar","   ████████████████████████████████████████"
24.587,"telemetry","packetCounter: 15289 | sampleTimeFine: 1551430 | Roll: -178.63° Pitch: -9.69° Yaw: -130.22° | Acc: (-2.75, 1.63, 1.26) m/s² | Gyro: (106.49, -16.73, -9.18) deg/s"
24.597,"vibration","📊 ВИБРАЦИЯ: X=1.8479 Y=2.9170 Z=12.1534 | TOTAL=12.6344 m/s²"
24.597,"bar","   ████████████████████████████████████████"
24.597,"telemetry","packetCounter: 15290 | sampleTimeFine: 1551530 | Roll: -178.01° Pitch: -9.77° Yaw: -129.87° | Acc: (4.68, 5.66, -25.36) m/s² | Gyro: (-52.48, 41.89, -25.19) deg/s"
24.607,"vibration","📊 ВИБРАЦИЯ: X=1.8999 Y=3.0446 Z=12.2167 | TOTAL=12.7329 m/s²"
24.607,"bar","   ████████████████████████████████████████"
24.607,"telemetry","packetCounter: 15291 | sampleTimeFine: 1551630 | Roll: -177.90° Pitch: -10.16° Yaw: -129.45° | Acc: (-2.92, -5.86, 3.02) m/s² | Gyro: (104.70, -4.92, -36.52) deg/s"
24.617,"vibration","📊 ВИБРАЦИЯ: X=1.8771 Y=3.0447 Z=12.3093 | TOTAL=12.8185 m/s²"
24.617,"bar","   ████████████████████████████████████████"
24.617,"telemetry","packetCounter: 15292 | sampleTimeFine: 1551730 | Roll: -177.54° Pitch: -10.00° Yaw: -129.36° | Acc: (1.35, 1.63, -23.53) m/s² | Gyro: (-36.74, 27.97, -2.73) deg/s"
24.627,"vibration","📊 ВИБРАЦИЯ: X=1.9018 Y=3.0441 Z=12.5045 | TOTAL=13.0094 m/s²"
24.627,"bar","   ████████████████████████████████████████"
24.627,"telemetry","packetCounter: 15293 | sampleTimeFine: 1551830 | Roll: -177.47° Pitch: -10.17° Yaw: -129.41° | Acc: (-2.43, 0.58, 4.98) m/s² | Gyro: (70.23, -14.14, -16.38) deg/s"
24.637,"vibration","📊 ВИБРАЦИЯ: X=1.9601 Y=3.1035 Z=12.7664 | TOTAL=13.2836 m/s²"
24.637,"bar","   ████████████████████████████████████████"
24.637,"telemetry","packetCounter: 15294 | sampleTimeFine: 1551930 | Roll: -177.25° Pitch: -10.34° Yaw: -129.18° | Acc: (3.71, 5.02, -30.63) m/s² | Gyro: (7.66, 42.57, -16.91) deg/s"
24.647,"vibration","📊 ВИБРАЦИЯ: X=1.9671 Y=3.2172 Z=12.6588 | TOTAL=13.2085 m/s²"
24.647,"bar","   ████████████████████████████████████████"
24.647,"telemetry","packetCounter: 15295 | sampleTimeFine: 1552030 | Roll: -176.68° Pitch: -10.86° Yaw: -128.87° | Acc: (-1.22, -5.53, 4.03) m/s² | Gyro: (57.41, 21.77, -21.01) deg/s"
24.657,"vibration","📊 ВИБРАЦИЯ: X=1.9607 Y=3.2510 Z=12.6155 | TOTAL=13.1744 m/s²"
24.657,"bar","   ████████████████████████████████████████"
24.657,"telemetry","packetCounter: 15296 | sampleTimeFine: 1552130 | Roll: -176.78° Pitch: -10.82° Yaw: -128.90° | Acc: (1.36, 3.89, -21.53) m/s² | Gyro: (10.74, 25.46, -6.36) deg/s"
24.667,"vibration","📊 ВИБРАЦИЯ: X=1.9696 Y=3.1902 Z=12.6681 | TOTAL=13.2113 m/s²"
24.667,"bar","   ████████████████████████████████████████"
24.667,"telemetry","packetCounter: 15297 | sampleTimeFine: 1552230 | Roll: -176.18° Pitch: -10.89° Yaw: -128.77° | Acc: (-1.85, 0.24, 4.53) m/s² | Gyro: (-14.14, -8.20, -12.78) deg/s"
24.677,"vibration","📊 ВИБРАЦИЯ: X=1.9281 Y=3.2033 Z=12.8335 | TOTAL=13.3671 m/s²"
24.677,"bar","   ████████████████████████████████████████"
24.677,"telemetry","packetCounter: 15298 | sampleTimeFine: 1552330 | Roll: -176.91° Pitch: -11.32° Yaw: -128.71° | Acc: (0.77, 3.11, -27.22) m/s² | Gyro: (21.09, 50.54, -12.08) deg/s"
24.687,"vibration","📊 ВИБРАЦИЯ: X=1.8890 Y=3.2337 Z=12.9234 | TOTAL=13.4551 m/s²"
24.687,"bar","   ████████████████████████████████████████"
24.687,"telemetry","packetCounter: 15299 | sampleTimeFine: 1552430 | Roll: -176.42° Pitch: -11.43° Yaw: -128.40° | Acc: (0.66, -3.41, -0.13) m/s² | Gyro: (-32.42, 2.56, -16.82) deg/s"
24.697,"vibration","📊 ВИБРАЦИЯ: X=1.9132 Y=3.2124 Z=12.8133 | TOTAL=13.3477 m/s²"
24.697,"bar","   ████████████████████████████████████████"
24.697,"telemetry","packetCounter: 15300 | sampleTimeFine: 1552530 | Roll: -176.84° Pitch: -11.45° Yaw: -128.47° | Acc: (-2.26, 0.88, -16.82) m/s² | Gyro: (64.51, -5.44, -9.60) deg/s"
24.707,"vibration","📊 ВИБРАЦИЯ: X=1.9185 Y=3.2764 Z=12.7060 | TOTAL=13.2612 m/s²"
24.707,"bar","   ████████████████████████████████████████"
24.707,"telemetry","packetCounter: 15301 | sampleTimeFine: 1552630 | Roll: -176.14° Pitch: -11.26° Yaw: -128.35° | Acc: (2.14, 5.16, -13.97) m/s² | Gyro: (-71.31, 10.38, -1.36) deg/s"
24.717,"vibration","📊 ВИБРАЦИЯ: X=1.9407 Y=3.2907 Z=12.5305 | TOTAL=13.0999 m/s²"
24.717,"bar","   ████████████████████████████████████████"
24.717,"telemetry","packetCounter: 15302 | sampleTimeFine: 1552730 | Roll: -177.01° Pitch: -11.58° Yaw: -128.19° | Acc: (-2.20, -1.67, -7.34) m/s² | Gyro: (70.08, -18.06, -23.06) deg/s"
24.727,"vibration","📊 ВИБРАЦИЯ: X=1.9486 Y=3.3374 Z=12.3529 | TOTAL=12.9433 m/s²"
24.727,"bar","   ████████████████████████████████████████"
24.727,"telemetry","packetCounter: 15303 | sampleTimeFine: 1552830 | Roll: -176.59° Pitch: -11.22° Yaw: -128.00° | Acc: (1.89, -3.49, -11.24) m/s² | Gyro: (-106.72, 0.91, 1.87) deg/s"
24.737,"vibration","📊 ВИБРАЦИЯ: X=1.9565 Y=3.3154 Z=12.1992 | TOTAL=12.7922 m/s²"
24.737,"bar","   ████████████████████████████████████████"
24.737,"telemetry","packetCounter: 15304 | sampleTimeFine: 1552930 | Roll: -177.22° Pitch: -11.21° Yaw: -128.17° | Acc: (-1.52, 3.51, -13.18) m/s² | Gyro: (97.29, -13.05, -9.21) deg/s"
24.747,"vibration","📊 ВИБРАЦИЯ: X=1.9609 Y=3.3238 Z=12.1865 | TOTAL=12.7830 m/s²"
24.747,"bar","   ████████████████████████████████████████"
24.747,"telemetry","packetCounter: 15305 | sampleTimeFine: 1553030 | Roll: -176.57° Pitch: -10.93° Yaw: -127.97° | Acc: (1.01, 2.87, -7.09) m/s² | Gyro: (-117.54, -9.44, -6.30) deg/s"
24.757,"vibration","📊 ВИБРАЦИЯ: X=1.9149 Y=3.3248 Z=12.1893 | TOTAL=12.7789 m/s²"
24.757,"bar","   ████████████████████████████████████████"
24.757,"telemetry","packetCounter: 15306 | sampleTimeFine: 1553130 | Roll: -177.55° Pitch: -11.05° Yaw: -127.78° | Acc: (-1.32, -2.11, -14.27) m/s² | Gyro: (81.09, -39.53, -26.89) deg/s"
24.767,"vibration","📊 ВИБРАЦИЯ: X=1.9031 Y=3.3359 Z=12.1505 | TOTAL=12.7430 m/s²"
24.767,"bar","   ████████████████████████████████████████"
24.767,"telemetry","packetCounter: 15307 | sampleTimeFine: 1553230 | Roll: -176.97° Pitch: -10.63° Yaw: -127.54° | Acc: (2.16, -2.58, -13.24) m/s² | Gyro: (-86.48, 3.32, 3.48) deg/s"
24.777,"vibration","📊 ВИБРАЦИЯ: X=1.9136 Y=3.3380 Z=12.0795 | TOTAL=12.6775 m/s²"
24.777,"bar","   ████████████████████████████████████████"
24.777,"telemetry","packetCounter: 15308 | sampleTimeFine: 1553330 | Roll: -177.45° Pitch: -10.48° Yaw: -127.78° | Acc: (-1.78, 1.37, -6.08) m/s² | Gyro: (100.31, -34.42, -8.19) deg/s"
24.787,"vibration","📊 ВИБРАЦИЯ: X=1.9314 Y=3.3703 Z=11.9689 | TOTAL=12.5835 m/s²"
24.787,"bar","   ████████████████████████████████████████"
24.787,"telemetry","packetCounter: 15309 | sampleTimeFine: 1553430 | Roll: -176.65° Pitch: -10.27° Yaw: -127.56° | Acc: (2.87, 3.96, -17.65) m/s² | Gyro: (-62.84, 14.88, -7.02) deg/s"
24.797,"vibration","📊 ВИБРАЦИЯ: X=1.9642 Y=3.3780 Z=11.8283 | TOTAL=12.4570 m/s²"
24.797,"bar","   ████████████████████████████████████████"
24.797,"telemetry","packetCounter: 15310 | sampleTimeFine: 1553530 | Roll: -177.11° Pitch: -10.39° Yaw: -127.38° | Acc: (-2.87, -3.04, -1.57) m/s² | Gyro: (93.31, -38.90, -17.15) deg/s"
24.807,"vibration","📊 ВИБРАЦИЯ: X=1.9725 Y=3.2737 Z=11.5448 | TOTAL=12.1611 m/s²"
24.807,"bar","   ████████████████████████████████████████"
24.807,"telemetry","packetCounter: 15311 | sampleTimeFine: 1553630 | Roll: -176.58° Pitch: -9.93° Yaw: -127.30° | Acc: (1.94, 0.20, -21.44) m/s² | Gyro: (-49.62, -2.97, 1.05) deg/s"
24.817,"vibration","📊 ВИБРАЦИЯ: X=1.9770 Y=3.2590 Z=11.6089 | TOTAL=12.2187 m/s²"
24.817,"bar","   ████████████████████████████████████████"
24.817,"telemetry","packetCounter: 15312 | sampleTimeFine: 1553730 | Roll: -176.76° Pitch: -9.86° Yaw: -127.47° | Acc: (-0.86, 1.65, 6.18) m/s² | Gyro: (30.94, -36.42, 2.47) deg/s"
24.827,"vibration","📊 ВИБРАЦИЯ: X=1.9750 Y=3.2481 Z=11.5635 | TOTAL=12.1723 m/s²"
24.827,"bar","   ████████████████████████████████████████"
24.827,"telemetry","packetCounter: 15313 | sampleTimeFine: 1553830 | Roll: -176.65° Pitch: -9.60° Yaw: -127.25° | Acc: (-0.23, 2.32, -19.78) m/s² | Gyro: (30.78, -17.31, -19.22) deg/s"
24.837,"vibration","📊 ВИБРАЦИЯ: X=1.9861 Y=3.2620 Z=11.4394 | TOTAL=12.0601 m/s²"
24.837,"bar","   ████████████████████████████████████████"
24.837,"telemetry","packetCounter: 15314 | sampleTimeFine: 1553930 | Roll: -176.41° Pitch: -9.38° Yaw: -127.11° | Acc: (1.92, -1.84, -12.49) m/s² | Gyro: (-52.00, -7.16, 5.26) deg/s"
24.847,"vibration","📊 ВИБРАЦИЯ: X=1.9764 Y=3.1980 Z=11.5225 | TOTAL=12.1203 m/s²"
24.847,"bar","   ████████████████████████████████████████"
24.847,"telemetry","packetCounter: 15315 | sampleTimeFine: 1554030 | Roll: -176.90° Pitch: -9.33° Yaw: -127.38° | Acc: (-1.43, 1.59, -0.57) m/s² | Gyro: (44.98, -49.05, 6.72) deg/s"
24.857,"vibration","📊 ВИБРАЦИЯ: X=1.9641 Y=3.1860 Z=11.5812 | TOTAL=12.1710 m/s²"
24.857,"bar","   ████████████████████████████████████████"
24.857,"telemetry","packetCounter: 15316 | sampleTimeFine: 1554130 | Roll: -176.57° Pitch: -8.88° Yaw: -127.23° | Acc: (1.29, 2.54, -19.18) m/s² | Gyro: (-19.70, -4.79, -2.58) deg/s"
24.867,"vibration","📊 ВИБРАЦИЯ: X=1.9456 Y=3.1766 Z=11.6745 | TOTAL=12.2544 m/s²"
24.867,"bar","   ████████████████████████████████████████"
24.867,"telemetry","packetCounter: 15317 | sampleTimeFine: 1554230 | Roll: -176.82° Pitch: -8.73° Yaw: -127.21° | Acc: (0.34, -1.23, 0.33) m/s² | Gyro: (-57.34, -27.64, 3.03) deg/s"
24.877,"vibration","📊 ВИБРАЦИЯ: X=1.9204 Y=3.1704 Z=11.6100 | TOTAL=12.1874 m/s²"
24.877,"bar","   ████████████████████████████████████████"
24.877,"telemetry","packetCounter: 15318 | sampleTimeFine: 1554330 | Roll: -177.49° Pitch: -8.35° Yaw: -127.34° | Acc: (-2.27, 2.14, -7.26) m/s² | Gyro: (-4.16, -67.82, 5.89) deg/s"
24.887,"vibration","📊 ВИБРАЦИЯ: X=1.9048 Y=3.1719 Z=11.5002 | TOTAL=12.0808 m/s²"
24.887,"bar","   ████████████████████████████████████████"
24.887,"telemetry","packetCounter: 15319 | sampleTimeFine: 1554430 | Roll: -177.60° Pitch: -7.55° Yaw: -127.31° | Acc: (-1.06, -0.16, -18.47) m/s² | Gyro: (-26.86, -31.29, 10.24) deg/s"
24.897,"vibration","📊 ВИБРАЦИЯ: X=1.9029 Y=3.1705 Z=11.2958 | TOTAL=11.8856 m/s²"
24.897,"bar","   ████████████████████████████████████████"
24.897,"telemetry","packetCounter: 15320 | sampleTimeFine: 1554530 | Roll: -177.85° Pitch: -7.12° Yaw: -127.54° | Acc: (1.76, 0.81, -2.00) m/s² | Gyro: (-83.85, -47.07, 23.82) deg/s"
24.907,"vibration","📊 ВИБРАЦИЯ: X=1.8931 Y=3.1326 Z=11.0324 | TOTAL=11.6238 m/s²"
24.907,"bar","   ████████████████████████████████████████"
24.907,"telemetry","packetCounter: 15321 | sampleTimeFine: 1554630 | Roll: -178.58° Pitch: -6.63° Yaw: -127.69° | Acc: (-1.66, 0.39, -6.24) m/s² | Gyro: (4.25, -98.78, 9.22) deg/s"
24.917,"vibration","📊 ВИБРАЦИЯ: X=1.8988 Y=3.0043 Z=10.9350 | TOTAL=11.4981 m/s²"
24.917,"bar","   ████████████████████████████████████████"
24.917,"telemetry","packetCounter: 15322 | sampleTimeFine: 1554730 | Roll: -178.75° Pitch: -5.70° Yaw: -127.78° | Acc: (1.78, 0.95, -24.23) m/s² | Gyro: (-59.77, -28.04, 20.19) deg/s"
24.927,"vibration","📊 ВИБРАЦИЯ: X=1.8983 Y=3.0158 Z=11.1041 | TOTAL=11.6619 m/s²"
24.927,"bar","   ████████████████████████████████████████"
24.927,"telemetry","packetCounter: 15323 | sampleTimeFine: 1554830 | Roll: -179.05° Pitch: -5.35° Yaw: -127.97° | Acc: (0.35, -2.49, 10.76) m/s² | Gyro: (-34.59, -68.45, 15.08) deg/s"
24.937,"vibration","📊 ВИБРАЦИЯ: X=1.8984 Y=3.0097 Z=10.9378 | TOTAL=11.5021 m/s²"
24.937,"bar","   ████████████████████████████████████████"
24.937,"telemetry","packetCounter: 15324 | sampleTimeFine: 1554930 | Roll: -179.49° Pitch: -4.76° Yaw: -128.19° | Acc: (0.30, 1.84, -20.87) m/s² | Gyro: (10.93, -47.30, 24.71) deg/s"
24.947,"vibration","📊 ВИБРАЦИЯ: X=1.9073 Y=2.9871 Z=10.5506 | TOTAL=11.1299 m/s²"
24.947,"bar","   ████████████████████████████████████████"
24.947,"telemetry","packetCounter: 15325 | sampleTimeFine: 1555030 | Roll: -179.28° Pitch: -4.26° Yaw: -128.43° | Acc: (1.66, 0.63, -2.54) m/s² | Gyro: (-93.96, -20.12, 26.66) deg/s"
24.957,"vibration","📊 ВИБРАЦИЯ: X=1.9092 Y=2.8266 Z=10.2826 | TOTAL=10.8336 m/s²"
24.957,"bar","   ████████████████████████████████████████"
24.957,"telemetry","packetCounter: 15326 | sampleTimeFine: 1555130 | Roll: 179.69° Pitch: -4.06° Yaw: -128.57° | Acc: (-0.53, -0.60, -7.82) m/s² | Gyro: (28.88, -67.22, 5.18) deg/s"
24.967,"vibration","📊 ВИБРАЦИЯ: X=1.9104 Y=2.7953 Z=10.1990 | TOTAL=10.7463 m/s²"
24.967,"bar","   ████████████████████████████████████████"
24.967,"telemetry","packetCounter: 15327 | sampleTimeFine: 1555230 | Roll: 179.87° Pitch: -3.37° Yaw: -128.65° | Acc: (0.85, -0.19, -21.30) m/s² | Gyro: (-71.51, -10.42, 24.31) deg/s"
24.977,"vibration","📊 ВИБРАЦИЯ: X=1.9082 Y=2.7898 Z=10.3841 | TOTAL=10.9203 m/s²"
24.977,"bar","   ████████████████████████████████████████"
24.977,"telemetry","packetCounter: 15328 | sampleTimeFine: 1555330 | Roll: 179.35° Pitch: -3.11° Yaw: -129.09° | Acc: (-0.18, 1.77, 8.22) m/s² | Gyro: (-8.87, -61.58, 25.73) deg/s"
24.987,"vibration","📊 ВИБРАЦИЯ: X=1.9093 Y=2.7763 Z=10.2335 | TOTAL=10.7739 m/s²"
24.987,"bar","   ████████████████████████████████████████"
24.987,"telemetry","packetCounter: 15329 | sampleTimeFine: 1555430 | Roll: 179.12° Pitch: -2.63° Yaw: -129.06° | Acc: (0.76, 0.29, -17.20) m/s² | Gyro: (3.63, -32.05, 0.23) deg/s"
24.997,"vibration","📊 ВИБРАЦИЯ: X=1.9148 Y=2.6726 Z=10.0963 | TOTAL=10.6181 m/s²"
24.997,"bar","   ████████████████████████████████████████"
24.997,"telemetry","packetCounter: 15330 | sampleTimeFine: 1555530 | Roll: 179.12° Pitch: -2.26° Yaw: -129.21° | Acc: (1.18, -1.36, -9.48) m/s² | Gyro: (-79.48, -3.91, 27.10) deg/s"
25.007,"vibration","📊 ВИБРАЦИЯ: X=1.9305 Y=2.6643 Z=10.0314 | TOTAL=10.5572 m/s²"
25.007,"bar","   ████████████████████████████████████████"
25.007,"telemetry","packetCounter: 15331 | sampleTimeFine: 1555630 | Roll: 178.40° Pitch: -2.13° Yaw: -129.59° | Acc: (-2.14, 1.51, -0.92) m/s² | Gyro: (1.59, -73.83, 23.09) deg/s"
25.017,"vibration","📊 ВИБРАЦИЯ: X=1.9242 Y=2.6221 Z=10.1213 | TOTAL=10.6310 m/s²"
25.017,"bar","   ████████████████████████████████████████"
25.017,"telemetry","packetCounter: 15332 | sampleTimeFine: 1555730 | Roll: 178.34° Pitch: -1.35° Yaw: -129.75° | Acc: (0.39, 0.21, -20.90) m/s² | Gyro: (-9.37, -26.34, 16.48) deg/s"
25.027,"vibration","📊 ВИБРАЦИЯ: X=1.9418 Y=2.6240 Z=10.1840 | TOTAL=10.6944 m/s²"
25.027,"bar","   ████████████████████████████████████████"
25.027,"telemetry","packetCounter: 15333 | sampleTimeFine: 1555830 | Roll: 178.17° Pitch: -1.05° Yaw: -129.99° | Acc: (2.56, -1.07, -1.31) m/s² | Gyro: (-71.77, -25.22, 32.85) deg/s"
25.037,"vibration","📊 ВИБРАЦИЯ: X=1.9134 Y=2.5724 Z=10.1984 | TOTAL=10.6905 m/s²"
25.037,"bar","   ████████████████████████████████████████"
25.037,"telemetry","packetCounter: 15334 | sampleTimeFine: 1555930 | Roll: 177.54° Pitch: -0.91° Yaw: -130.33° | Acc: (-0.47, 2.12, -5.87) m/s² | Gyro: (24.20, -57.73, 21.51) deg/s"
25.047,"vibration","📊 ВИБРАЦИЯ: X=1.8865 Y=2.5661 Z=10.3262 | TOTAL=10.8062 m/s²"
25.047,"bar","   ████████████████████████████████████████"
25.047,"telemetry","packetCounter: 15335 | sampleTimeFine: 1556030 | Roll: 177.62° Pitch: -0.51° Yaw: -130.51° | Acc: (1.61, 0.77, -21.50) m/s² | Gyro: (-59.54, 16.84, 22.43) deg/s"
25.057,"vibration","📊 ВИБРАЦИЯ: X=1.8733 Y=2.5335 Z=10.6512 | TOTAL=11.1075 m/s²"
25.057,"bar","   ████████████████████████████████████████"
25.057,"telemetry","packetCounter: 15336 | sampleTimeFine: 1556130 | Roll: 177.17° Pitch: -0.54° Yaw: -130.75° | Acc: (0.00, -1.09, 8.71) m/s² | Gyro: (-32.18, -40.44, 23.93) deg/s"
25.067,"vibration","📊 ВИБРАЦИЯ: X=1.8658 Y=2.5130 Z=10.7516 | TOTAL=11.1979 m/s²"
25.067,"bar","   ████████████████████████████████████████"
25.067,"telemetry","packetCounter: 15337 | sampleTimeFine: 1556230 | Roll: 176.84° Pitch: -0.14° Yaw: -131.02° | Acc: (-1.67, 0.45, -20.42) m/s² | Gyro: (12.87, -25.38, 19.22) deg/s"
25.077,"vibration","📊 ВИБРАЦИЯ: X=1.8439 Y=2.4799 Z=10.6807 | TOTAL=11.1187 m/s²"
25.077,"bar","   ████████████████████████████████████████"
25.077,"telemetry","packetCounter: 15338 | sampleTimeFine: 1556330 | Roll: 176.92° Pitch: 0.13° Yaw: -131.30° | Acc: (2.50, 0.90, -11.35) m/s² | Gyro: (-70.20, 7.13, 35.28) deg/s"
25.087,"vibration","📊 ВИБРАЦИЯ: X=1.7976 Y=2.4810 Z=10.7945 | TOTAL=11.2208 m/s²"
25.087,"bar","   ████████████████████████████████████████"
25.087,"telemetry","packetCounter: 15339 | sampleTimeFine: 1556430 | Roll: 176.25° Pitch: 0.01° Yaw: -131.54° | Acc: (-0.28, -0.80, 5.84) m/s² | Gyro: (0.19, -55.61, 21.10) deg/s"
25.097,"vibration","📊 ВИБРАЦИЯ: X=1.6815 Y=2.3695 Z=10.6967 | TOTAL=11.0843 m/s²"
25.097,"bar","   ████████████████████████████████████████"
25.097,"telemetry","packetCounter: 15340 | sampleTimeFine: 1556530 | Roll: 176.20° Pitch: 0.45° Yaw: -131.80° | Acc: (0.56, 1.18, -21.54) m/s² | Gyro: (-7.63, -1.09, 22.78) deg/s"
25.107,"vibration","📊 ВИБРАЦИЯ: X=1.6277 Y=2.1964 Z=10.7043 | TOTAL=11.0479 m/s²"
25.107,"bar","   ████████████████████████████████████████"
25.107,"telemetry","packetCounter: 15341 | sampleTimeFine: 1556630 | Roll: 176.22° Pitch: 0.56° Yaw: -132.12° | Acc: (0.97, 0.40, 3.34) m/s² | Gyro: (-62.86, -8.80, 33.54) deg/s"
25.117,"vibration","📊 ВИБРАЦИЯ: X=1.6434 Y=2.1954 Z=10.5257 | TOTAL=10.8771 m/s²"
25.117,"bar","   ████████████████████████████████████████"
25.117,"telemetry","packetCounter: 15342 | sampleTimeFine: 1556730 | Roll: 175.56° Pitch: 0.66° Yaw: -132.38° | Acc: (-1.81, -0.61, -11.97) m/s² | Gyro: (16.72, -49.74, 20.23) deg/s"
25.127,"vibration","📊 ВИБРАЦИЯ: X=1.6051 Y=2.1962 Z=10.4448 | TOTAL=10.7932 m/s²"
25.127,"bar","   ████████████████████████████████████████"
25.127,"telemetry","packetCounter: 15343 | sampleTimeFine: 1556830 | Roll: 175.63° Pitch: 1.14° Yaw: -132.74° | Acc: (0.96, 0.88, -21.12) m/s² | Gyro: (-36.30, 10.90, 38.88) deg/s"
25.137,"vibration","📊 ВИБРАЦИЯ: X=1.5398 Y=2.0988 Z=10.2476 | TOTAL=10.5731 m/s²"
25.137,"bar","   ████████████████████████████████████████"
25.137,"telemetry","packetCounter: 15344 | sampleTimeFine: 1556930 | Roll: 175.35° Pitch: 0.98° Yaw: -133.10° | Acc: (1.65, 1.00, 5.86) m/s² | Gyro: (-31.60, -30.39, 30.21) deg/s"
25.147,"vibration","📊 ВИБРАЦИЯ: X=1.5270 Y=1.9237 Z=10.1061 | TOTAL=10.4002 m/s²"
25.147,"bar","   ████████████████████████████████████████"
25.147,"telemetry","packetCounter: 15345 | sampleTimeFine: 1557030 | Roll: 175.00° Pitch: 1.15° Yaw: -133.25° | Acc: (0.19, -0.01, -15.48) m/s² | Gyro: (27.66, -19.14, 8.62) deg/s"
25.157,"vibration","📊 ВИБРАЦИЯ: X=1.5246 Y=1.8608 Z=9.9735 | TOTAL=10.2595 m/s²"
25.157,"bar","   ████████████████████████████████████████"
25.157,"telemetry","packetCounter: 15346 | sampleTimeFine: 1557130 | Roll: 175.19° Pitch: 1.31° Yaw: -133.50° | Acc: (1.19, 0.31, -12.84) m/s² | Gyro: (-66.30, 26.03, 39.62) deg/s"
25.167,"vibration","📊 ВИБРАЦИЯ: X=1.5401 Y=1.8614 Z=9.9545 | TOTAL=10.2435 m/s²"
25.167,"bar","   ████████████████████████████████████████"
25.167,"telemetry","packetCounter: 15347 | sampleTimeFine: 1557230 | Roll: 174.67° Pitch: 1.09° Yaw: -133.89° | Acc: (-2.37, 0.02, 3.84) m/s² | Gyro: (15.20, -55.79, 26.43) deg/s"
25.177,"vibration","📊 ВИБРАЦИЯ: X=1.5404 Y=1.8270 Z=9.7577 | TOTAL=10.0461 m/s²"
25.177,"bar","   ████████████████████████████████████████"
25.177,"telemetry","packetCounter: 15348 | sampleTimeFine: 1557330 | Roll: 174.76° Pitch: 1.61° Yaw: -134.16° | Acc: (0.80, 1.43, -20.52) m/s² | Gyro: (8.88, -10.06, 23.60) deg/s"
25.187,"vibration","📊 ВИБРАЦИЯ: X=1.5839 Y=1.7494 Z=9.6691 | TOTAL=9.9529 m/s²"
25.187,"bar","   ████████████████████████████████████████"
25.187,"telemetry","packetCounter: 15349 | sampleTimeFine: 1557430 | Roll: 174.74° Pitch: 1.60° Yaw: -134.38° | Acc: (2.85, -0.40, -9.58) m/s² | Gyro: (-61.53, 9.28, 29.68) deg/s"
25.197,"vibration","📊 ВИБРАЦИЯ: X=1.5681 Y=1.7486 Z=9.7112 | TOTAL=9.9912 m/s²"
25.197,"bar","   ████████████████████████████████████████"
25.197,"telemetry","packetCounter: 15350 | sampleTimeFine: 1557530 | Roll: 174.21° Pitch: 1.49° Yaw: -134.76° | Acc: (-1.70, 0.70, 0.50) m/s² | Gyro: (20.31, -46.83, 25.32) deg/s"
25.207,"vibration","📊 ВИБРАЦИЯ: X=1.5446 Y=1.6180 Z=9.8495 | TOTAL=10.1004 m/s²"
25.207,"bar","   ████████████████████████████████████████"
25.207,"telemetry","packetCounter: 15351 | sampleTimeFine: 1557630 | Roll: 174.29° Pitch: 1.83° Yaw: -134.98° | Acc: (0.06, 1.32, -21.80) m/s² | Gyro: (-10.68, 12.51, 23.70) deg/s"
25.217,"vibration","📊 ВИБРАЦИЯ: X=1.5072 Y=1.6117 Z=10.0398 | TOTAL=10.2794 m/s²"
25.217,"bar","   ████████████████████████████████████████"
25.217,"telemetry","packetCounter: 15352 | sampleTimeFine: 1557730 | Roll: 174.30° Pitch: 1.80° Yaw: -135.21° | Acc: (0.66, -1.40, 4.68) m/s² | Gyro: (-46.47, -18.58, 26.29) deg/s"
25.227,"vibration","📊 ВИБРАЦИЯ: X=1.5171 Y=1.5155 Z=10.0832 | TOTAL=10.3087 m/s²"
25.227,"bar","   ████████████████████████████████████████"
25.227,"telemetry","packetCounter: 15353 | sampleTimeFine: 1557830 | Roll: 173.92° Pitch: 1.90° Yaw: -135.50° | Acc: (-1.85, 0.43, -16.07) m/s² | Gyro: (42.20, -42.41, 19.79) deg/s"
25.237,"vibration","📊 ВИБРАЦИЯ: X=1.6022 Y=1.5436 Z=10.1655 | TOTAL=10.4061 m/s²"
25.237,"bar","   ████████████████████████████████████████"
25.237,"telemetry","packetCounter: 15354 | sampleTimeFine: 1557930 | Roll: 174.10° Pitch: 2.16° Yaw: -135.78° | Acc: (4.28, 4.14, -19.18) m/s² | Gyro: (-88.89, 24.97, 36.78) deg/s"
25.247,"vibration","📊 ВИБРАЦИЯ: X=1.6009 Y=1.6121 Z=10.2618 | TOTAL=10.5103 m/s²"
25.247,"bar","   ████████████████████████████████████████"
25.247,"telemetry","packetCounter: 15355 | sampleTimeFine: 1558030 | Roll: 173.55° Pitch: 1.78° Yaw: -135.86° | Acc: (0.84, -3.75, 0.92) m/s² | Gyro: (42.47, -14.17, -2.05) deg/s"
25.257,"vibration","📊 ВИБРАЦИЯ: X=1.5841 Y=1.5975 Z=10.4168 | TOTAL=10.6570 m/s²"
25.257,"bar","   ████████████████████████████████████████"
25.257,"telemetry","packetCounter: 15356 | sampleTimeFine: 1558130 | Roll: 173.44° Pitch: 1.74° Yaw: -136.06° | Acc: (0.36, 2.29, -22.85) m/s² | Gyro: (-86.42, 45.04, 30.60) deg/s"
