time_seconds,total_vibration,rms_x,rms_y,rms_z
2.348,5.550432,3.451171,3.498048,2.580769
2.358,5.087512,2.959225,3.392921,2.369358
2.368,5.020111,2.978841,3.336605,2.279274
2.378,4.456498,2.882060,2.671374,2.101873
2.388,4.379545,2.730829,2.650132,2.167900
2.398,4.522414,2.713957,2.903651,2.157654
2.408,4.738792,2.985457,3.022324,2.099703
2.418,4.541914,2.690263,2.961323,2.149891
2.428,4.377869,2.684830,2.904868,1.875944
2.438,4.273581,2.654731,2.736311,1.930931
2.448,3.942040,2.410995,2.502055,1.861855
2.458,4.089675,2.600294,2.612715,1.771335
2.468,4.098910,2.611793,2.631846,1.747279
2.478,4.477738,2.780458,3.016772,1.793956
2.488,4.457497,2.753862,3.009910,1.796098
2.498,4.285486,2.566592,2.917811,1.806759
2.508,4.336023,2.566110,2.940878,1.888759
2.518,4.265618,2.532029,2.898172,1.839817
2.528,4.185364,2.517437,2.797234,1.831740
2.538,4.084556,2.389367,2.766385,1.822535
2.548,4.009661,2.385262,2.691922,1.772417
2.558,3.942978,2.294293,2.676875,1.765682
2.568,3.850760,2.240621,2.676735,1.625751
2.578,3.794242,2.206107,2.629002,1.617937
2.588,3.749685,2.204960,2.624085,1.520680
2.598,3.563374,2.197223,2.347318,1.536211
2.608,3.230709,1.838331,2.229606,1.444602
2.618,3.155681,1.844175,2.231224,1.256575
2.628,3.077407,1.797672,2.167285,1.241645
2.638,3.044364,1.793922,2.172679,1.153022
2.648,3.019641,1.778641,2.161512,1.132489
2.658,2.692999,1.402889,1.998351,1.136107
2.668,2.684999,1.404602,1.989042,1.131381
2.678,1.945363,1.081437,1.341845,0.902432
2.688,1.904536,1.068765,1.294258,0.899941
2.698,1.858318,0.996807,1.313847,0.856461
2.708,1.772502,1.009437,1.296078,0.665570
2.718,1.734946,0.967925,1.274611,0.669720
2.728,1.721840,0.971959,1.260145,0.657314
2.738,1.769539,1.012672,1.275816,0.691419
2.748,1.723707,0.970690,1.292743,0.598116
2.758,1.722088,0.975335,1.287072,0.598126
2.768,1.669613,0.906141,1.262007,0.611438
2.778,1.668099,0.906299,1.259312,0.612626
2.788,1.663688,0.884848,1.262435,0.625427
2.798,1.632426,0.828616,1.260744,0.623486
2.808,1.214269,0.672169,0.889734,0.480638
2.818,1.106439,0.633243,0.768748,0.481909
2.828,1.102311,0.638626,0.762861,0.474646
2.838,1.031899,0.642813,0.687607,0.422852
2.848,1.003381,0.607866,0.662068,0.446025
2.858,0.988541,0.569083,0.676963,0.441675
2.868,0.986007,0.573454,0.677636,0.429150
2.878,0.984999,0.571622,0.679979,0.425559
2.888,0.970370,0.582369,0.652723,0.420019
2.898,0.895403,0.530894,0.592441,0.410991
2.908,0.866384,0.477858,0.586512,0.422228
2.918,0.842311,0.434535,0.585593,0.421602
2.928,0.872041,0.435677,0.586620,0.475939
2.938,0.823645,0.395421,0.559644,0.456981
2.948,0.831374,0.394921,0.567053,0.462245
2.958,0.836252,0.395839,0.567769,0.469326
2.968,0.881854,0.414263,0.628789,0.458995
2.978,0.886355,0.420589,0.631468,0.458233
2.988,0.854869,0.397573,0.623361,0.429138
2.998,0.754481,0.381453,0.532978,0.373723
3.008,0.761661,0.387803,0.539733,0.372053
3.018,0.820061,0.411073,0.566429,0.427409
3.028,0.814890,0.404833,0.567974,0.421380
3.038,0.787094,0.394704,0.534978,0.421337
3.048,0.772297,0.391847,0.532937,0.398593
3.058,0.767434,0.390995,0.521802,0.404722
3.068,0.772907,0.389740,0.528676,0.407417
3.078,0.804546,0.391375,0.572320,0.408130
3.088,0.794964,0.376415,0.569839,0.406893
3.098,0.794641,0.374633,0.570957,0.406341
3.108,0.794645,0.366954,0.579155,0.401727
3.118,0.803803,0.365586,0.584801,0.412860
3.128,0.773568,0.353316,0.580172,0.370102
3.138,0.763244,0.325499,0.587090,0.363204
3.148,0.695810,0.273727,0.500597,0.398282
3.158,0.702401,0.262052,0.501771,0.415839
3.168,0.656866,0.256679,0.438430,0.416376
3.178,0.772405,0.264147,0.529967,0.495954
3.188,0.773308,0.271706,0.527326,0.496093
3.198,0.800148,0.262162,0.536543,0.532569
3.208,0.874025,0.272249,0.578914,0.595532
3.218,0.831574,0.283619,0.553656,0.551852
3.228,0.835404,0.285995,0.548596,0.561382
3.238,0.861876,0.309546,0.566996,0.570549
3.248,0.868861,0.314198,0.577525,0.568034
3.258,0.880746,0.314782,0.593267,0.569791
3.268,0.904613,0.300126,0.633587,0.571679
3.278,0.887005,0.284689,0.580980,0.606788
3.288,0.978711,0.344180,0.643103,0.652560
3.298,0.987628,0.342279,0.643021,0.666916
3.308,0.993855,0.329871,0.655354,0.670407
3.318,1.044245,0.339661,0.654438,0.739451
3.328,1.044244,0.350924,0.655102,0.733580
3.338,1.040489,0.376529,0.653746,0.716561
3.348,1.044687,0.396085,0.664343,0.702237
3.358,1.091221,0.443938,0.705211,0.704528
3.368,1.125322,0.503117,0.706420,0.717074
3.378,1.026547,0.502691,0.610829,0.654208
3.388,1.036582,0.493528,0.634962,0.654030
3.398,1.025414,0.516931,0.637633,0.614557
3.408,0.998495,0.526142,0.621002,0.578380
3.418,1.019336,0.528626,0.652369,0.577940
3.428,1.093227,0.558470,0.743310,0.575106
3.438,1.271652,0.561686,0.886319,0.718364
3.448,1.300092,0.578044,0.917094,0.717664
3.458,1.354012,0.580225,0.959954,0.758404
3.468,1.351404,0.583373,0.946216,0.768534
3.478,1.385310,0.585624,1.002055,0.756315
3.488,1.469002,0.556118,1.172547,0.688354
3.498,1.478156,0.574296,1.172531,0.693036
3.508,1.554157,0.568437,1.222299,0.773479
3.518,1.566757,0.568105,1.265991,0.727496
3.528,1.614143,0.565629,1.311611,0.751797
3.538,1.668099,0.604562,1.309244,0.838415
3.548,1.687096,0.602476,1.342289,0.825578
3.558,1.736351,0.628419,1.386716,0.834881
3.568,1.824694,0.576870,1.469185,0.915547
3.578,1.825178,0.572462,1.462305,0.930176
3.588,1.812404,0.583260,1.442269,0.929771
3.598,1.807214,0.602356,1.434502,0.919453
3.608,1.850555,0.630027,1.461703,0.943952
3.618,1.899934,0.631177,1.504747,0.973192
3.628,1.884174,0.615129,1.486348,0.981071
3.638,1.777900,0.625508,1.403088,0.894992
3.648,1.825138,0.685732,1.388668,0.965662
3.658,1.979796,0.735324,1.572485,0.951935
3.668,2.007404,0.736095,1.572411,1.007649
3.678,1.989646,0.732165,1.541688,1.022656
3.688,1.878653,0.736245,1.388233,1.029607
3.698,1.876601,0.725372,1.388165,1.033666
3.708,1.817981,0.775706,1.311070,0.992185
3.718,1.867507,0.791258,1.350013,1.019292
3.728,1.884041,0.803256,1.302160,1.099441
3.738,1.824994,0.775349,1.282651,1.041270
3.748,1.818166,0.777862,1.268858,1.044346
3.758,1.793791,0.761525,1.245635,1.042190
3.768,1.713752,0.743917,1.145767,1.034771
3.778,1.767788,0.737970,1.232133,1.030689
3.788,1.791194,0.740521,1.234295,1.066077
3.798,1.833858,0.741408,1.288111,1.074299
3.808,1.813192,0.756462,1.269299,1.050863
3.818,1.765070,0.759350,1.224643,1.019368
3.828,1.794549,0.757454,1.229852,1.064958
3.838,1.798638,0.750773,1.224990,1.082053
3.848,1.824770,0.688594,1.298923,1.080935
3.858,1.676561,0.673942,1.077146,1.093807
3.868,1.660130,0.662632,1.095315,1.056994
3.878,1.689367,0.698420,1.089609,1.085781
3.888,1.782129,0.705602,1.204727,1.107585
3.898,1.790952,0.710682,1.204291,1.118983
3.908,1.796351,0.689070,1.237602,1.104718
3.918,1.750288,0.700164,1.183260,1.083132
3.928,1.746520,0.699708,1.262860,0.982814
3.938,1.751535,0.712177,1.267763,0.976450
3.948,1.749090,0.703504,1.265278,0.981565
3.958,1.744030,0.743457,1.245648,0.968128
3.968,1.771488,0.758415,1.295650,0.940355
3.978,1.710184,0.748876,1.212816,0.944983
3.988,1.721595,0.760132,1.262464,0.890096
3.998,1.784158,0.801262,1.300722,0.921587
4.008,1.752337,0.765070,1.281319,0.918463
4.018,1.777276,0.786636,1.276088,0.954732
4.028,1.831053,0.786082,1.367086,0.930541
4.038,1.883332,0.832470,1.418910,0.916857
4.048,1.808144,0.865989,1.348985,0.836473
4.058,1.913669,0.849838,1.493591,0.842074
4.068,1.936854,0.849726,1.482496,0.911908
4.078,1.910636,0.830737,1.486832,0.865873
4.088,1.894359,0.813581,1.468068,0.878326
4.098,1.885082,0.811890,1.473552,0.850303
4.108,1.851832,0.803234,1.437570,0.847047
4.118,1.908706,0.785318,1.518531,0.848821
4.128,1.855574,0.773545,1.440898,0.876697
4.138,1.847382,0.760185,1.441264,0.870459
4.148,1.866728,0.768587,1.464924,0.864839
4.158,1.935141,0.711324,1.554953,0.906041
4.168,1.931646,0.692644,1.538275,0.940856
4.178,1.964718,0.702958,1.577662,0.936456
4.188,1.963347,0.746686,1.552687,0.941463
4.198,1.882132,0.693101,1.499320,0.902258
4.208,1.904693,0.719409,1.496684,0.932870
4.218,1.985732,0.692328,1.564282,1.008382
4.228,1.957431,0.753978,1.511009,0.989901
4.238,1.912623,0.699533,1.479260,0.990237
4.248,1.973492,0.705571,1.551567,0.994727
